,PseudoTime
E1024_414,0.5181932245922208
E1782_61,0.07528230865746549
E1126_593,0.7427854454203262
E1640_394,0.493099121706399
E2678_486,0.6085319949811794
E2001_613,0.767879548306148
E1180_413,0.5169385194479298
E2185_783,0.9811794228356336
E220_549,0.6875784190715182
E2499_379,0.4742785445420326
E1901_412,0.5156838143036386
E1493_687,0.8607277289836889
E2868_567,0.7101631116687579
E2086_729,0.9134253450439147
E569_7,0.0075282308657465494
E1959_2,0.0012547051442910915
E706_558,0.698870765370138
E947_34,0.04140526976160602
E1521_125,0.15558343789209536
E2055_248,0.3099121706398996
E2274_49,0.060225846925972396
E1847_500,0.6260978670012547
E1022_556,0.6963613550815558
E1592_556,0.6963613550815558
E2123_717,0.8983688833124216
E1677_469,0.5872020075282308
E1736_225,0.2810539523212045
E1110_558,0.698870765370138
E737_683,0.8557089084065245
E1919_620,0.7766624843161857
E2549_334,0.4178168130489335
E1705_103,0.12797992471769135
E1745_725,0.9084065244667503
E23_54,0.06649937264742785
E226_456,0.5708908406524467
E2265_709,0.8883312421580929
E1513_119,0.1480552070263488
E709_34,0.04140526976160602
E1112_327,0.4090338770388959
E831_456,0.5708908406524467
E2828_742,0.9297365119196989
E1863_654,0.8193224592220828
E2420_774,0.9698870765370138
E2508_792,0.9924717691342535
E258_558,0.698870765370138
E1093_383,0.479297365119197
E376_136,0.16938519447929737
E2131_362,0.45294855708908405
E2498_451,0.5646173149309912
E909_482,0.6035131744040151
E1243_625,0.7829360100376411
E254_134,0.1668757841907152
E1350_132,0.164366373902133
E2058_265,0.3312421580928482
E24_743,0.93099121706399
E1121_232,0.28983688833124216
E1223_212,0.26474278544542035
E2403_285,0.35633626097867
E414_683,0.8557089084065245
E936_583,0.7302383939774153
E2351_597,0.7478042659974906
E297_43,0.05269761606022585
E931_524,0.6562107904642409
E1869_625,0.7829360100376411
E1192_767,0.9611041405269761
E1827_738,0.9247176913425345
E362_584,0.7314930991217063
E1738_672,0.8419071518193224
E2540_793,0.9937264742785445
E1867_636,0.7967377666248432
E523_117,0.14554579673776663
E1550_139,0.17314930991217065
E1030_664,0.8318695106649937
E81_423,0.5294855708908407
E2991_699,0.875784190715182
E629_185,0.23086574654956085
E2524_318,0.397741530740276
E1760_146,0.18193224592220827
E943_707,0.8858218318695107
E346_360,0.4504391468005019
E1923_734,0.9196988707653702
E2373_682,0.8544542032622334
E2776_31,0.037641154328732745
E760_789,0.9887076537013801
E2698_155,0.1932245922208281
E1359_647,0.8105395232120451
E2805_409,0.5119196988707654
E2266_398,0.4981179422835634
E2744_749,0.9385194479297365
E1381_778,0.9749058971141782
E2548_739,0.9259723964868256
E331_88,0.10915934755332497
E1569_82,0.10163111668757842
E1478_126,0.15683814303638646
E2490_468,0.5859473023839398
E2364_368,0.4604767879548306
E2680_160,0.19949811794228356
E2677_760,0.9523212045169385
E911_141,0.17565872020075282
E2660_144,0.1794228356336261
E1781_175,0.21831869510664995
E2806_381,0.4767879548306148
E2210_9,0.010037641154328732
E1682_118,0.1468005018820577
E874_109,0.1355081555834379
E2433_121,0.15056461731493098
E2777_342,0.42785445420326224
E1448_422,0.5282308657465495
E560_430,0.5382685069008782
E790_501,0.6273525721455459
E2731_119,0.1480552070263488
E2144_58,0.07151819322459223
E2791_672,0.8419071518193224
E2179_90,0.11166875784190715
E2946_32,0.03889585947302384
E1275_592,0.7415307402760352
E1032_744,0.9322459222082811
E704_672,0.8419071518193224
E710_494,0.6185696361355082
E2600_437,0.5470514429109159
E506_289,0.3613550815558344
E2906_311,0.3889585947302384
E2860_307,0.383939774153074
E1048_274,0.342534504391468
E100_204,0.2547051442910916
E2943_48,0.05897114178168131
E2686_640,0.8017565872020075
E188_637,0.7979924717691342
E2750_644,0.8067754077791719
E2769_150,0.18695106649937265
E1057_723,0.9058971141781681
E1991_151,0.18820577164366373
E247_359,0.4491844416562108
E2435_659,0.8255959849435383
E1508_324,0.40526976160602257
E1560_218,0.2722710163111669
E788_583,0.7302383939774153
E2297_192,0.2396486825595985
E2752_285,0.35633626097867
E1751_358,0.4479297365119197
E547_772,0.9673776662484316
E2931_191,0.2383939774153074
E873_576,0.7214554579673776
E2760_324,0.40526976160602257
E277_541,0.6775407779171895
E114_396,0.49560853199498117
E2201_178,0.22208281053952322
E1402_569,0.71267252195734
E946_178,0.22208281053952322
E1495_227,0.2835633626097867
E1338_675,0.8456712672521958
E2708_301,0.37641154328732745
E1127_319,0.3989962358845671
E1209_401,0.5018820577164367
E2459_723,0.9058971141781681
E1332_627,0.7854454203262233
E2061_189,0.23588456712672523
E2509_151,0.18820577164366373
E38_719,0.9008782936010038
E1302_301,0.37641154328732745
E1132_245,0.30614805520702637
E847_476,0.5959849435382685
E1512_574,0.7189460476787954
E1787_737,0.9234629861982434
E412_596,0.7465495608531995
E2687_785,0.9836888331242158
E2242_319,0.3989962358845671
E2194_466,0.5834378920953576
E1883_457,0.5721455457967378
E281_144,0.1794228356336261
E1174_735,0.9209535759096612
E1632_332,0.41530740276035133
E1741_8,0.00878293601003764
E2278_325,0.4065244667503137
E2537_368,0.4604767879548306
E450_328,0.410288582183187
E1824_723,0.9058971141781681
E1019_308,0.3851944792973651
E2963_673,0.8431618569636136
E2046_482,0.6035131744040151
E2763_384,0.48055207026348806
E1864_445,0.5570890840652447
E2454_459,0.5746549560853199
E94_234,0.29234629861982436
E1934_698,0.8745294855708908
E1840_615,0.7703889585947302
E433_783,0.9811794228356336
E244_3,0.002509410288582183
E2044_322,0.4027603513174404
E196_90,0.11166875784190715
E1772_499,0.6248431618569636
E466_472,0.5909661229611042
E686_111,0.13801756587202008
E887_354,0.44291091593475534
E1217_41,0.050188205771643665
E33_429,0.5370138017565872
E2396_344,0.43036386449184444
E1069_480,0.6010037641154329
E2924_515,0.644918444165621
E2113_775,0.9711417816813049
E1908_383,0.479297365119197
E1593_780,0.9774153074027604
E642_356,0.4454203262233375
E948_744,0.9322459222082811
E1130_707,0.8858218318695107
E2502_125,0.15558343789209536
E284_582,0.7289836888331243
E154_257,0.3212045169385194
E2751_478,0.5984943538268507
E2994_231,0.28858218318695106
E60_740,0.9272271016311167
E37_141,0.17565872020075282
E2737_380,0.4755332496863237
E2718_83,0.1028858218318695
E2813_298,0.3726474278544542
E2547_426,0.533249686323714
E878_205,0.2559598494353827
E369_211,0.26348808030112925
E2619_764,0.9573400250941029
E345_690,0.8644918444165621
E1258_570,0.7139272271016311
E1236_156,0.1944792973651192
E2020_381,0.4767879548306148
E1555_308,0.3851944792973651
E1322_393,0.4918444165621079
E2139_465,0.5821831869510665
E2385_77,0.09535759096612297
E143_73,0.0903387703889586
E2959_358,0.4479297365119197
E773_436,0.5457967377666249
E444_774,0.9698870765370138
E576_413,0.5169385194479298
E2977_525,0.657465495608532
E1481_769,0.9636135508155583
E2043_97,0.12045169385194479
E58_510,0.6386449184441656
E208_401,0.5018820577164367
E890_553,0.6925972396486826
E812_264,0.3299874529485571
E245_425,0.5319949811794228
E1889_32,0.03889585947302384
E558_555,0.6951066499372648
E205_602,0.7540777917189461
E2496_371,0.4642409033877039
E133_488,0.6110414052697616
E1368_33,0.04015056461731493
E1294_342,0.42785445420326224
E854_530,0.6637390213299874
E2417_144,0.1794228356336261
E2726_19,0.02258469259723965
E269_406,0.5081555834378921
E1173_28,0.033877038895859475
E351_430,0.5382685069008782
E1517_77,0.09535759096612297
E2933_3,0.002509410288582183
E2162_229,0.2860727728983689
E1083_46,0.056461731493099125
E2846_306,0.38268506900878296
E2366_736,0.9222082810539524
E1471_609,0.7628607277289837
E393_94,0.11668757841907151
E2352_45,0.05520702634880803
E1145_679,0.8506900878293601
E2622_78,0.09661229611041405
E2492_165,0.205771643663739
E1980_24,0.028858218318695106
E711_339,0.424090338770389
E1662_707,0.8858218318695107
E489_615,0.7703889585947302
E1888_479,0.5997490589711418
E1011_129,0.1606022584692597
E2826_513,0.6424090338770388
E147_482,0.6035131744040151
E163_436,0.5457967377666249
E1539_302,0.37766624843161856
E2121_534,0.6687578419071518
E791_685,0.8582183186951067
E2222_92,0.11417816813048934
E1315_446,0.5583437892095358
E1834_91,0.11292346298619825
E796_436,0.5457967377666249
E889_508,0.6361355081555834
E2740_212,0.26474278544542035
E2620_600,0.7515683814303639
E1215_697,0.8732747804265998
E2269_381,0.4767879548306148
E1723_330,0.4127979924717691
E2780_34,0.04140526976160602
E1164_464,0.5809284818067754
E2701_64,0.07904642409033877
E2098_88,0.10915934755332497
E279_706,0.8845671267252195
E1344_59,0.07277289836888332
E1683_127,0.15809284818067754
E173_785,0.9836888331242158
E996_773,0.9686323713927227
E2409_531,0.6649937264742786
E1076_786,0.9849435382685069
E2820_173,0.21580928481806774
E1764_135,0.16813048933500627
E1165_614,0.7691342534504392
E2998_43,0.05269761606022585
E1853_709,0.8883312421580929
E487_793,0.9937264742785445
E1958_7,0.0075282308657465494
E1789_592,0.7415307402760352
E2601_264,0.3299874529485571
E531_288,0.3601003764115433
E2956_249,0.3111668757841907
E602_745,0.9335006273525721
E1485_486,0.6085319949811794
E2859_502,0.6286072772898369
E1582_318,0.397741530740276
E2482_599,0.7503136762860728
E939_387,0.48431618569636137
E337_718,0.8996235884567126
E2407_337,0.4215809284818068
E272_358,0.4479297365119197
E99_18,0.02132998745294856
E134_529,0.6624843161856964
E599_568,0.7114178168130489
E2074_674,0.8444165621079046
E1196_427,0.534504391468005
E1064_505,0.6323713927227101
E1086_207,0.2584692597239649
E502_322,0.4027603513174404
E2310_672,0.8419071518193224
E792_183,0.22835633626097868
E1754_426,0.533249686323714
E2463_585,0.7327478042659975
E1725_355,0.44416562107904645
E1237_780,0.9774153074027604
E2713_133,0.1656210790464241
E1965_204,0.2547051442910916
E8_368,0.4604767879548306
E940_214,0.2672521957340025
E1542_460,0.5759096612296111
E1571_642,0.8042659974905897
E2900_594,0.7440401505646174
E2775_681,0.8531994981179423
E2818_54,0.06649937264742785
E1832_261,0.32622333751568383
E2627_390,0.4880803011292346
E2604_182,0.22710163111668757
E1304_372,0.465495608531995
E1734_370,0.4629861982434128
E1337_384,0.48055207026348806
E1844_328,0.410288582183187
E2978_272,0.34002509410288584
E1156_110,0.13676286072772897
E2649_666,0.8343789209535759
E155_498,0.6235884567126725
E1396_327,0.4090338770388959
E1098_119,0.1480552070263488
E2967_516,0.6461731493099122
E1496_203,0.2534504391468005
E1859_504,0.6311166875784191
E261_241,0.30112923462986196
E1895_488,0.6110414052697616
E563_441,0.5520702634880803
E1190_37,0.0451693851944793
E1115_161,0.20075282308657466
E618_470,0.588456712672522
E1851_602,0.7540777917189461
E530_697,0.8732747804265998
E820_364,0.45545796737766625
E318_777,0.973651191969887
E1140_780,0.9774153074027604
E340_435,0.5445420326223338
E2812_654,0.8193224592220828
E562_574,0.7189460476787954
E2460_589,0.7377666248431619
E1483_697,0.8732747804265998
E1769_514,0.64366373902133
E2644_611,0.7653701380175659
E2457_431,0.5395232120451694
E1235_405,0.506900878293601
E129_550,0.6888331242158093
E2406_656,0.821831869510665
E2099_530,0.6637390213299874
E2335_404,0.5056461731493099
E2733_512,0.6411543287327478
E1876_328,0.410288582183187
E90_242,0.30238393977415307
E1052_157,0.19573400250941028
E2348_327,0.4090338770388959
E88_704,0.8820577164366374
E2228_646,0.8092848180677541
E1567_30,0.03638644918444166
E2892_36,0.043914680050188205
E910_650,0.8143036386449184
E2355_252,0.31493099121706397
E1696_199,0.24843161856963614
E199_483,0.6047678795483061
E1749_735,0.9209535759096612
E1615_398,0.4981179422835634
E2533_627,0.7854454203262233
E2402_352,0.44040150564617314
E1892_389,0.4868255959849435
E2270_48,0.05897114178168131
E548_63,0.07779171894604768
E400_631,0.7904642409033877
E1951_452,0.5658720200752823
E1435_657,0.823086574654956
E1170_746,0.9347553324968633
E1311_185,0.23086574654956085
E2518_259,0.3237139272271016
E2307_423,0.5294855708908407
E1470_53,0.06524466750313676
E2881_437,0.5470514429109159
E135_373,0.46675031367628605
E1283_762,0.9548306148055207
E2944_792,0.9924717691342535
E793_71,0.08782936010037641
E954_470,0.588456712672522
E509_280,0.35006273525721454
E2467_422,0.5282308657465495
E2683_630,0.7892095357590966
E2757_512,0.6411543287327478
E1039_348,0.4353826850690088
E1392_656,0.821831869510665
E2336_602,0.7540777917189461
E749_331,0.41405269761606023
E368_497,0.6223337515683814
E492_663,0.8306148055207027
E296_217,0.2710163111668758
E2072_1,0.0
E1700_31,0.037641154328732745
E1428_708,0.8870765370138017
E915_729,0.9134253450439147
E2608_288,0.3601003764115433
E396_547,0.685069008782936
E1354_272,0.34002509410288584
E1491_747,0.9360100376411543
E1678_358,0.4479297365119197
E2211_259,0.3237139272271016
E1802_639,0.8005018820577164
E1988_489,0.6122961104140527
E2841_115,0.14303638644918445
E1097_758,0.9498117942283564
E2814_284,0.35508155583437895
E10_47,0.05771643663739021
E2927_679,0.8506900878293601
E237_16,0.018820577164366373
E2100_754,0.944792973651192
E1447_618,0.7741530740276035
E2192_42,0.05144291091593475
E622_592,0.7415307402760352
E810_757,0.9485570890840652
E925_574,0.7189460476787954
E2593_551,0.6900878293601004
E1966_685,0.8582183186951067
E1831_610,0.7641154328732748
E913_706,0.8845671267252195
E2244_233,0.29109159347553326
E2714_713,0.8933500627352572
E1398_203,0.2534504391468005
E1504_310,0.3877038895859473
E1391_411,0.5144291091593476
E321_106,0.13174404015056462
E853_453,0.5671267252195734
E1427_458,0.5734002509410289
E746_403,0.5043914680050188
E1515_141,0.17565872020075282
E1962_535,0.6700125470514429
E2035_425,0.5319949811794228
E1527_354,0.44291091593475534
E2256_200,0.24968632371392724
E2472_394,0.493099121706399
E675_794,0.9949811794228356
E1929_68,0.08406524466750313
E2159_743,0.93099121706399
E769_405,0.506900878293601
E360_259,0.3237139272271016
E430_354,0.44291091593475534
E1613_310,0.3877038895859473
E626_182,0.22710163111668757
E1904_7,0.0075282308657465494
E358_70,0.08657465495608532
E2047_462,0.5784190715181933
E734_708,0.8870765370138017
E2479_771,0.9661229611041405
E2742_276,0.3450439146800502
E1979_540,0.6762860727728983
E2889_404,0.5056461731493099
E1228_205,0.2559598494353827
E2471_479,0.5997490589711418
E2911_354,0.44291091593475534
E1026_740,0.9272271016311167
E1685_530,0.6637390213299874
E2969_565,0.7076537013801757
E2171_373,0.46675031367628605
E117_199,0.24843161856963614
E184_170,0.2120451693851945
E230_143,0.178168130489335
E2339_761,0.9535759096612296
E388_578,0.7239648682559598
E1946_176,0.21957340025094102
E636_334,0.4178168130489335
E315_465,0.5821831869510665
E1355_355,0.44416562107904645
E580_258,0.3224592220828105
E2984_159,0.19824341279799249
E2493_713,0.8933500627352572
E780_795,0.9962358845671268
E1861_766,0.9598494353826851
E600_700,0.877038895859473
E953_764,0.9573400250941029
E1241_234,0.29234629861982436
E665_341,0.42659974905897113
E1362_496,0.6210790464240903
E1000_684,0.8569636135508155
E517_18,0.02132998745294856
E683_572,0.7164366373902133
E2314_208,0.25972396486825594
E2840_487,0.6097867001254705
E1404_699,0.875784190715182
E1220_752,0.9422835633626098
E1972_564,0.7063989962358845
E983_766,0.9598494353826851
E2022_515,0.644918444165621
E2990_610,0.7641154328732748
E2976_379,0.4742785445420326
E2920_489,0.6122961104140527
E595_621,0.7779171894604768
E2448_491,0.6148055207026348
E2200_230,0.28732747804265996
E1641_346,0.4328732747804266
E2839_728,0.9121706398996235
E434_609,0.7628607277289837
E494_233,0.29109159347553326
E2325_694,0.8695106649937264
E2835_136,0.16938519447929737
E2603_598,0.7490589711417817
E2411_721,0.903387703889586
E1885_222,0.27728983688833125
E2419_41,0.050188205771643665
E1374_308,0.3851944792973651
E251_336,0.4203262233375157
E95_218,0.2722710163111669
E2319_471,0.589711417816813
E1444_507,0.6348808030112923
E2962_26,0.03136762860727729
E586_779,0.9761606022584692
E2468_409,0.5119196988707654
E1191_88,0.10915934755332497
E2062_154,0.191969887076537
E584_247,0.3086574654956085
E2579_140,0.17440401505646172
E1151_790,0.9899623588456713
E541_669,0.8381430363864492
E2239_204,0.2547051442910916
E565_31,0.037641154328732745
E2872_516,0.6461731493099122
E1695_369,0.4617314930991217
E2004_274,0.342534504391468
E2155_434,0.5432873274780426
E884_402,0.5031367628607277
E260_684,0.8569636135508155
E462_219,0.27352572145545795
E1627_706,0.8845671267252195
E361_569,0.71267252195734
E2650_523,0.6549560853199499
E825_258,0.3224592220828105
E1643_575,0.7202007528230866
E2443_350,0.437892095357591
E918_337,0.4215809284818068
E2401_29,0.03513174404015056
E1152_778,0.9749058971141782
E1651_435,0.5445420326223338
E2317_498,0.6235884567126725
E1911_398,0.4981179422835634
E937_692,0.8670012547051443
E1543_527,0.6599749058971142
E2850_132,0.164366373902133
E1902_500,0.6260978670012547
E1618_418,0.5232120451693852
E1886_140,0.17440401505646172
E559_115,0.14303638644918445
E1547_135,0.16813048933500627
E2852_95,0.11794228356336262
E2295_513,0.6424090338770388
E2670_330,0.4127979924717691
E2940_495,0.6198243412797992
E844_372,0.465495608531995
E98_715,0.8958594730238394
E2148_469,0.5872020075282308
E2025_280,0.35006273525721454
E858_260,0.32496863237139273
E2849_349,0.4366373902132999
E1239_98,0.12170639899623588
E2369_670,0.8393977415307403
E1551_757,0.9485570890840652
E2386_179,0.2233375156838143
E905_570,0.7139272271016311
E363_359,0.4491844416562108
E2285_696,0.8720200752823086
E745_691,0.8657465495608532
E2908_321,0.4015056461731493
E2203_772,0.9673776662484316
E217_414,0.5181932245922208
E2024_286,0.3575909661229611
E2887_680,0.8519447929736512
E2370_784,0.9824341279799247
E671_344,0.43036386449184444
E986_792,0.9924717691342535
E1100_153,0.19071518193224593
E2078_229,0.2860727728983689
E990_518,0.6486825595984943
E2567_463,0.5796737766624843
E2865_740,0.9272271016311167
E447_506,0.6336260978670013
E1307_85,0.1053952321204517
E1821_475,0.5947302383939774
E2747_399,0.4993726474278545
E2764_577,0.7227101631116688
E545_675,0.8456712672521958
E1282_140,0.17440401505646172
E1597_352,0.44040150564617314
E1574_633,0.7929736511919699
E1353_546,0.6838143036386449
E1233_21,0.025094102885821833
E1681_10,0.011292346298619825
E1232_196,0.24466750313676286
E553_112,0.13927227101631118
E578_74,0.09159347553324969
E34_268,0.33500627352572143
E2903_76,0.09410288582183186
E2640_443,0.5545796737766625
E2089_280,0.35006273525721454
E795_630,0.7892095357590966
E162_24,0.028858218318695106
E2759_743,0.93099121706399
E327_85,0.1053952321204517
E463_612,0.766624843161857
E312_263,0.328732747804266
E2215_340,0.42534504391468003
E215_749,0.9385194479297365
E2957_438,0.548306148055207
E1280_638,0.7992471769134254
E1784_474,0.5934755332496863
E1604_243,0.30363864491844417
E1699_427,0.534504391468005
E2937_8,0.00878293601003764
E2063_254,0.3174404015056462
E42_344,0.43036386449184444
E236_564,0.7063989962358845
E1178_304,0.38017565872020076
E1274_595,0.7452948557089084
E949_31,0.037641154328732745
E1809_737,0.9234629861982434
E1999_5,0.005018820577164366
E2842_266,0.3324968632371393
E2312_195,0.24341279799247176
E2037_459,0.5746549560853199
E2142_161,0.20075282308657466
E1389_606,0.7590966122961104
E591_440,0.5508155583437893
E1692_703,0.8808030112923463
E1382_680,0.8519447929736512
E1907_466,0.5834378920953576
E2088_702,0.8795483061480552
E682_453,0.5671267252195734
E1629_430,0.5382685069008782
E695_665,0.8331242158092849
E1939_32,0.03889585947302384
E2893_9,0.010037641154328732
E2564_536,0.671267252195734
E1047_112,0.13927227101631118
E2720_417,0.5219573400250941
E862_152,0.18946047678795483
E2305_469,0.5872020075282308
E2473_388,0.48557089084065247
E864_299,0.3739021329987453
E1520_283,0.35382685069008785
E2829_389,0.4868255959849435
E2553_713,0.8933500627352572
E392_795,0.9962358845671268
E2758_108,0.1342534504391468
E191_318,0.397741530740276
E2250_410,0.5131744040150564
E1855_547,0.685069008782936
E592_798,1.0
E651_644,0.8067754077791719
E789_606,0.7590966122961104
E2000_704,0.8820577164366374
E1559_317,0.39648682559598497
E2160_717,0.8983688833124216
E2734_145,0.1806775407779172
E550_89,0.11041405269761606
E518_415,0.5194479297365119
E370_2,0.0012547051442910915
E2368_78,0.09661229611041405
E850_698,0.8745294855708908
E2150_575,0.7202007528230866
E52_683,0.8557089084065245
E292_217,0.2710163111668758
E2090_122,0.15181932245922208
E2522_440,0.5508155583437893
E2224_576,0.7214554579673776
E446_593,0.7427854454203262
E2103_182,0.22710163111668757
E324_575,0.7202007528230866
E1324_269,0.33626097867001253
E2129_613,0.767879548306148
E1538_679,0.8506900878293601
E1099_747,0.9360100376411543
E457_292,0.36511919698870765
E1642_348,0.4353826850690088
E2382_684,0.8569636135508155
E20_548,0.6863237139272271
E2445_6,0.006273525721455458
E1067_333,0.41656210790464243
E349_578,0.7239648682559598
E1954_221,0.27603513174404015
E2560_135,0.16813048933500627
E2597_206,0.2572145545796738
E366_131,0.16311166875784192
E2511_733,0.918444165621079
E627_380,0.4755332496863237
E585_451,0.5646173149309912
E685_471,0.589711417816813
E678_286,0.3575909661229611
E2283_777,0.973651191969887
E2610_505,0.6323713927227101
E1912_452,0.5658720200752823
E1730_38,0.04642409033877039
E723_179,0.2233375156838143
E2390_23,0.027603513174404015
E1056_413,0.5169385194479298
E770_764,0.9573400250941029
E2656_239,0.2986198243412798
E473_792,0.9924717691342535
E1356_570,0.7139272271016311
E44_560,0.7013801756587202
E1770_562,0.7038895859473023
E2804_470,0.588456712672522
E78_688,0.8619824341279799
E2465_594,0.7440401505646174
E1408_591,0.740276035131744
E1250_734,0.9196988707653702
E1724_720,0.9021329987452948
E2082_638,0.7992471769134254
E139_747,0.9360100376411543
E15_672,0.8419071518193224
E1360_252,0.31493099121706397
E2138_159,0.19824341279799249
E308_268,0.33500627352572143
E1397_470,0.588456712672522
E2895_655,0.820577164366374
E1875_25,0.030112923462986198
E2590_729,0.9134253450439147
E2071_602,0.7540777917189461
E2555_344,0.43036386449184444
E1269_335,0.4190715181932246
E2953_107,0.1329987452948557
E1528_487,0.6097867001254705
E660_516,0.6461731493099122
E1463_570,0.7139272271016311
E2766_310,0.3877038895859473
E181_652,0.8168130489335006
E453_277,0.3462986198243413
E371_651,0.8155583437892095
E233_460,0.5759096612296111
E2378_647,0.8105395232120451
E483_662,0.8293601003764115
E1693_572,0.7164366373902133
E2042_166,0.20702634880803011
E801_638,0.7992471769134254
E2626_190,0.2371392722710163
E263_673,0.8431618569636136
E408_390,0.4880803011292346
E2106_559,0.7001254705144291
E938_438,0.548306148055207
E1848_386,0.48306148055207027
E849_85,0.1053952321204517
E557_671,0.8406524466750314
E1792_232,0.28983688833124216
E988_424,0.5307402760351317
E2594_684,0.8569636135508155
E2048_26,0.03136762860727729
E774_74,0.09159347553324969
E395_777,0.973651191969887
E722_398,0.4981179422835634
E2515_334,0.4178168130489335
E2635_453,0.5671267252195734
E2512_272,0.34002509410288584
E1554_371,0.4642409033877039
E2880_350,0.437892095357591
E2833_660,0.8268506900878294
E495_67,0.08281053952321205
E1915_138,0.17189460476787954
E1469_173,0.21580928481806774
E1564_571,0.7151819322459222
E64_462,0.5784190715181933
E1264_613,0.767879548306148
E2874_765,0.958594730238394
E2249_58,0.07151819322459223
E1105_365,0.45671267252195735
E1619_63,0.07779171894604768
E2145_405,0.506900878293601
E2886_650,0.8143036386449184
E180_342,0.42785445420326224
E2321_507,0.6348808030112923
E1128_784,0.9824341279799247
E1123_758,0.9498117942283564
E1967_227,0.2835633626097867
E1556_384,0.48055207026348806
E1610_378,0.4730238393977415
E1276_610,0.7641154328732748
E2350_384,0.48055207026348806
E1464_511,0.6398996235884568
E1688_29,0.03513174404015056
E2247_789,0.9887076537013801
E287_155,0.1932245922208281
E2827_171,0.21329987452948557
E692_502,0.6286072772898369
E1078_148,0.18444165621079048
E689_612,0.766624843161857
E2136_87,0.10790464240903387
E768_598,0.7490589711417817
E333_709,0.8883312421580929
E680_94,0.11668757841907151
E1917_167,0.20828105395232122
E79_186,0.23212045169385195
E1648_549,0.6875784190715182
E1393_11,0.012547051442910916
E2431_289,0.3613550815558344
E1761_285,0.35633626097867
E1616_96,0.1191969887076537
E1638_478,0.5984943538268507
E2238_430,0.5382685069008782
E66_405,0.506900878293601
E1675_787,0.986198243412798
E1858_278,0.3475533249686324
E582_228,0.2848180677540778
E401_741,0.9284818067754078
E2877_236,0.2948557089084065
E2866_340,0.42534504391468003
E2316_176,0.21957340025094102
E2084_612,0.766624843161857
E2286_57,0.07026348808030113
E1953_107,0.1329987452948557
E1514_209,0.26097867001254704
E2323_1,0.0
E624_600,0.7515683814303639
E2231_683,0.8557089084065245
E787_724,0.9071518193224593
E1625_768,0.9623588456712673
E397_47,0.05771643663739021
E2107_252,0.31493099121706397
E197_678,0.849435382685069
E2081_688,0.8619824341279799
E35_328,0.410288582183187
E385_778,0.9749058971141782
E2439_181,0.2258469259723965
E2823_57,0.07026348808030113
E527_702,0.8795483061480552
E823_627,0.7854454203262233
E1726_102,0.12672521957340024
E1948_363,0.45420326223337515
E798_463,0.5796737766624843
E2864_725,0.9084065244667503
E56_683,0.8557089084065245
E1033_184,0.22961104140526975
E2561_317,0.39648682559598497
E1523_386,0.48306148055207027
E1212_97,0.12045169385194479
E262_507,0.6348808030112923
E1095_276,0.3450439146800502
E888_61,0.07528230865746549
E73_14,0.01631116687578419
E9_399,0.4993726474278545
E2923_438,0.548306148055207
E207_358,0.4479297365119197
E2226_102,0.12672521957340024
E2302_353,0.44165621079046424
E2405_253,0.3161856963613551
E1878_571,0.7151819322459222
E573_107,0.1329987452948557
E140_135,0.16813048933500627
E2995_518,0.6486825595984943
E2026_431,0.5395232120451694
E161_45,0.05520702634880803
E634_529,0.6624843161856964
E868_595,0.7452948557089084
E1117_223,0.27854454203262236
E2109_128,0.15934755332496864
E1995_343,0.42910915934755334
E1015_25,0.030112923462986198
E2408_469,0.5872020075282308
E2756_725,0.9084065244667503
E2293_53,0.06524466750313676
E1507_533,0.6675031367628608
E2485_3,0.002509410288582183
E2566_693,0.8682559598494354
E2825_170,0.2120451693851945
E1004_178,0.22208281053952322
E1757_83,0.1028858218318695
E1423_143,0.178168130489335
E1221_105,0.13048933500627352
E1653_153,0.19071518193224593
E2204_614,0.7691342534504392
E239_717,0.8983688833124216
E485_650,0.8143036386449184
E1227_146,0.18193224592220827
E429_581,0.7277289836888331
E2685_505,0.6323713927227101
E2414_131,0.16311166875784192
E354_735,0.9209535759096612
E127_646,0.8092848180677541
E1009_146,0.18193224592220827
E2952_708,0.8870765370138017
E1600_579,0.7252195734002509
E2354_542,0.6787954830614805
E1187_448,0.560853199498118
E456_692,0.8670012547051443
E290_547,0.685069008782936
E1476_454,0.5683814303638645
E501_334,0.4178168130489335
E1347_791,0.9912170639899623
E2867_283,0.35382685069008785
E1136_3,0.002509410288582183
E218_780,0.9774153074027604
E2115_92,0.11417816813048934
E1519_486,0.6085319949811794
E1666_130,0.1618569636135508
E2488_211,0.26348808030112925
E1153_45,0.05520702634880803
E2056_570,0.7139272271016311
E2884_373,0.46675031367628605
E1457_524,0.6562107904642409
E2945_277,0.3462986198243413
E36_365,0.45671267252195735
E1027_105,0.13048933500627352
E243_524,0.6562107904642409
E2187_561,0.7026348808030113
E702_616,0.7716436637390214
E2341_743,0.93099121706399
E1763_29,0.03513174404015056
E775_509,0.6373902132998746
E144_161,0.20075282308657466
E1492_554,0.6938519447929736
E697_94,0.11668757841907151
E1526_713,0.8933500627352572
E1823_697,0.8732747804265998
E2033_466,0.5834378920953576
E2229_33,0.04015056461731493
E1936_157,0.19573400250941028
E2340_641,0.8030112923462986
E18_187,0.23337515683814303
E1602_657,0.823086574654956
E2110_527,0.6599749058971142
E2617_646,0.8092848180677541
E202_321,0.4015056461731493
E253_130,0.1618569636135508
E1660_7,0.0075282308657465494
E169_458,0.5734002509410289
E2163_622,0.7791718946047679
