,PseudoTime
E2176_590,0.739021329987453
E363_225,0.2810539523212045
E2441_245,0.3061480552070263
E2071_392,0.4905897114178168
E2863_264,0.3299874529485571
E2546_209,0.260978670012547
E2058_484,0.6060225846925973
E999_523,0.6549560853199499
E158_329,0.411543287327478
E2606_726,0.9096612296110416
E1980_490,0.6135508155583438
E1238_660,0.8268506900878294
E1217_317,0.3964868255959849
E2930_674,0.8444165621079046
E1590_787,0.986198243412798
E1750_324,0.4052697616060225
E1656_318,0.397741530740276
E876_641,0.8030112923462986
E1570_650,0.8143036386449184
E1112_338,0.4228356336260979
E482_132,0.164366373902133
E45_165,0.205771643663739
E2809_378,0.4730238393977415
E356_492,0.616060225846926
E2076_643,0.8055207026348808
E761_653,0.8180677540777918
E2854_66,0.0815558343789209
E2195_643,0.8055207026348808
E1234_10,0.0112923462986198
E1582_520,0.6511919698870765
E926_105,0.1304893350062735
E2624_421,0.5269761606022585
E2776_189,0.2358845671267252
E1326_27,0.0326223337515683
E2839_583,0.7302383939774153
E2791_402,0.5031367628607277
E2183_356,0.4454203262233375
E1541_83,0.1028858218318695
E1438_562,0.7038895859473023
E1702_248,0.3099121706398996
E1796_550,0.6888331242158093
E2528_405,0.506900878293601
E1420_497,0.6223337515683814
E743_146,0.1819322459222082
E1355_665,0.8331242158092849
E2510_494,0.6185696361355082
E2605_412,0.5156838143036386
E1417_668,0.8368883312421581
E2846_429,0.5370138017565872
E2783_586,0.7340025094102886
E2417_718,0.8996235884567126
E1274_583,0.7302383939774153
E2436_177,0.2208281053952321
E1564_220,0.274780426599749
E2468_721,0.903387703889586
E2359_420,0.5257214554579673
E1399_650,0.8143036386449184
E1709_419,0.5244667503136763
E2999_140,0.1744040150564617
E2168_536,0.671267252195734
E2995_435,0.5445420326223338
E818_297,0.3713927227101631
E2234_783,0.9811794228356336
E842_295,0.3688833124215809
E1087_612,0.766624843161857
E2141_6,0.0062735257214554
E1105_194,0.2421580928481806
E2709_483,0.6047678795483061
E237_796,0.9974905897114178
E2503_258,0.3224592220828105
E204_428,0.5357590966122961
E2670_60,0.0740276035131744
E1609_302,0.3776662484316185
E1329_721,0.903387703889586
E559_520,0.6511919698870765
E684_500,0.6260978670012547
E890_318,0.397741530740276
E948_750,0.9397741530740276
E607_781,0.9786700125470514
E469_703,0.8808030112923463
E620_21,0.0250941028858218
E2708_355,0.4441656210790464
E1758_772,0.9673776662484316
E2143_247,0.3086574654956085
E1707_429,0.5370138017565872
E862_520,0.6511919698870765
E978_749,0.9385194479297364
E124_467,0.5846925972396487
E2758_455,0.5696361355081556
E2680_748,0.9372647427854456
E394_4,0.0037641154328732
E2899_494,0.6185696361355082
E636_9,0.0100376411543287
E2935_570,0.7139272271016311
E208_554,0.6938519447929736
E1820_731,0.9159347553324968
E2402_442,0.5533249686323714
E1856_94,0.1166875784190715
E677_224,0.2797992471769134
E1145_675,0.8456712672521958
E1418_186,0.2321204516938519
E229_729,0.9134253450439148
E2765_534,0.6687578419071518
E1421_530,0.6637390213299874
E2561_479,0.5997490589711418
E2771_116,0.1442910915934755
E1869_427,0.534504391468005
E836_514,0.64366373902133
E2291_347,0.4341279799247177
E326_45,0.055207026348808
E59_480,0.6010037641154329
E1959_343,0.4291091593475533
E2844_213,0.2659974905897114
E2901_104,0.1292346298619824
E2132_187,0.233375156838143
E516_321,0.4015056461731493
E2789_291,0.3638644918444165
E1884_772,0.9673776662484316
E1797_358,0.4479297365119197
E2537_421,0.5269761606022585
E1383_730,0.9146800501882058
E1704_671,0.8406524466750314
E2868_617,0.7728983688833124
E2604_19,0.0225846925972396
E2090_195,0.2434127979924717
E2235_643,0.8055207026348808
E954_379,0.4742785445420326
E1479_730,0.9146800501882058
E1440_174,0.2170639899623588
E2595_798,1.0
E2476_488,0.6110414052697616
E2818_506,0.6336260978670013
E71_681,0.8531994981179423
E369_134,0.1668757841907152
E768_98,0.1217063989962358
E1848_95,0.1179422835633626
E2616_438,0.548306148055207
E2721_46,0.0564617314930991
E1908_5,0.0050188205771643
E1316_350,0.437892095357591
E934_233,0.2910915934755332
E740_488,0.6110414052697616
E2689_37,0.0451693851944793
E2021_744,0.9322459222082812
E652_233,0.2910915934755332
E1104_703,0.8808030112923463
E448_649,0.8130489335006273
E2626_81,0.1003764115432873
E765_259,0.3237139272271016
E681_200,0.2496863237139272
E2656_637,0.7979924717691342
E1838_608,0.7616060225846926
E1494_325,0.4065244667503137
E2414_314,0.3927227101631116
E2382_689,0.863237139272271
E1400_681,0.8531994981179423
E1672_314,0.3927227101631116
E2324_66,0.0815558343789209
E1649_436,0.5457967377666249
E1141_128,0.1593475533249686
E2501_728,0.9121706398996235
E1783_521,0.6524466750313677
E2346_225,0.2810539523212045
E322_449,0.562107904642409
E41_457,0.5721455457967378
E1911_366,0.4579673776662484
E474_511,0.6398996235884568
E2649_20,0.0238393977415307
E1581_246,0.3074027603513174
E1303_8,0.0087829360100376
E1013_592,0.7415307402760352
E1596_174,0.2170639899623588
E1283_187,0.233375156838143
E1446_584,0.7314930991217063
E1181_210,0.2622333751568381
E2551_706,0.8845671267252195
E1611_730,0.9146800501882058
E183_474,0.5934755332496863
E925_216,0.2697616060225847
E2395_64,0.0790464240903387
E979_611,0.7653701380175659
E2437_553,0.6925972396486826
E2299_780,0.9774153074027604
E1717_355,0.4441656210790464
E2049_390,0.4880803011292346
E480_776,0.972396486825596
E575_148,0.1844416562107904
E1138_192,0.2396486825595985
E329_544,0.6813048933500627
E2192_365,0.4567126725219573
E728_521,0.6524466750313677
E2684_785,0.9836888331242158
E1961_623,0.7804265997490589
E2861_685,0.8582183186951067
E802_277,0.3462986198243413
E2128_293,0.3663739021329987
E2514_323,0.4040150564617314
E387_320,0.4002509410288582
E545_399,0.4993726474278545
E778_645,0.8080301129234629
E135_31,0.0376411543287327
E1794_527,0.6599749058971142
E454_296,0.370138017565872
E2005_412,0.5156838143036386
E2526_6,0.0062735257214554
E288_14,0.0163111668757841
E262_754,0.944792973651192
E540_325,0.4065244667503137
E907_113,0.1405269761606022
E2083_481,0.6022584692597239
E1503_11,0.0125470514429109
E1038_789,0.98870765370138
E2772_603,0.7553324968632371
E1775_667,0.835633626097867
E2447_1,0.0
E60_572,0.7164366373902133
E1009_560,0.7013801756587202
E1727_132,0.164366373902133
E2860_244,0.3048933500627352
E1500_497,0.6223337515683814
E1071_110,0.1367628607277289
E2803_635,0.795483061480552
E537_257,0.3212045169385194
E2597_704,0.8820577164366374
E227_40,0.0489335006273525
E2047_534,0.6687578419071518
E0_524,0.6562107904642409
E2701_771,0.9661229611041404
E2856_36,0.0439146800501882
E36_786,0.9849435382685068
E1786_744,0.9322459222082812
E1159_628,0.7867001254705144
E2500_256,0.3199498117942284
E144_456,0.5708908406524467
E28_792,0.9924717691342536
E1465_233,0.2910915934755332
E812_88,0.1091593475533249
E2316_455,0.5696361355081556
E1125_707,0.8858218318695107
E284_717,0.8983688833124216
E2100_617,0.7728983688833124
E909_478,0.5984943538268507
E2921_124,0.1543287327478042
E2072_390,0.4880803011292346
E720_544,0.6813048933500627
E1734_25,0.0301129234629861
E1637_572,0.7164366373902133
E2060_309,0.3864491844416562
E2907_228,0.2848180677540778
E247_11,0.0125470514429109
E118_214,0.2672521957340025
E2423_547,0.685069008782936
E46_466,0.5834378920953576
E246_543,0.6800501882057717
E442_370,0.4629861982434128
E2242_468,0.5859473023839398
E2829_413,0.5169385194479298
E1036_691,0.8657465495608532
E1061_208,0.2597239648682559
E1404_387,0.4843161856963613
E2698_496,0.6210790464240903
E1701_358,0.4479297365119197
E2764_338,0.4228356336260979
E96_250,0.3124215809284818
E29_16,0.0188205771643663
E2973_461,0.5771643663739021
E718_485,0.6072772898368883
E1904_540,0.6762860727728983
E2909_383,0.479297365119197
E2505_406,0.5081555834378921
E565_519,0.6499372647427855
E1923_168,0.2095357590966123
E2207_222,0.2772898368883312
E932_396,0.4956085319949811
E1595_625,0.7829360100376411
E2785_796,0.9974905897114178
E1023_283,0.3538268506900878
E398_136,0.1693851944792973
E827_369,0.4617314930991217
E1108_416,0.520702634880803
E2009_753,0.9435382685069008
E974_178,0.2220828105395232
E1359_310,0.3877038895859473
E413_717,0.8983688833124216
E160_320,0.4002509410288582
E1930_784,0.9824341279799248
E2307_156,0.1944792973651192
E864_298,0.3726474278544542
E810_274,0.342534504391468
E1199_752,0.9422835633626098
E2653_428,0.5357590966122961
E1158_744,0.9322459222082812
E921_157,0.1957340025094102
E405_10,0.0112923462986198
E1769_686,0.8594730238393977
E132_41,0.0501882057716436
E1674_711,0.890840652446675
E346_614,0.7691342534504392
E1070_661,0.8281053952321205
E2219_158,0.1969887076537013
E2958_209,0.260978670012547
E1392_236,0.2948557089084065
E192_560,0.7013801756587202
E2531_520,0.6511919698870765
E820_316,0.3952321204516938
E2644_579,0.7252195734002509
E1934_5,0.0050188205771643
E1600_263,0.328732747804266
E336_523,0.6549560853199499
E2229_473,0.5922208281053952
E1537_102,0.1267252195734002
E1239_657,0.823086574654956
E2577_613,0.767879548306148
E1898_145,0.1806775407779172
E2743_531,0.6649937264742786
E2322_158,0.1969887076537013
E2579_83,0.1028858218318695
E2965_508,0.6361355081555834
E2562_696,0.8720200752823086
E2064_221,0.2760351317440401
E1318_209,0.260978670012547
E1901_70,0.0865746549560853
E1255_43,0.0526976160602258
E745_778,0.9749058971141782
E127_395,0.49435382685069
E1790_552,0.6913425345043914
E868_152,0.1894604767879548
E1686_329,0.411543287327478
E104_248,0.3099121706398996
E2607_43,0.0526976160602258
E2971_550,0.6888331242158093
E2274_460,0.5759096612296111
E2521_528,0.6612296110414053
E1746_620,0.7766624843161857
E2094_514,0.64366373902133
E7_130,0.1618569636135508
E2424_509,0.6373902132998746
E1860_378,0.4730238393977415
E1742_337,0.4215809284818068
E2259_720,0.9021329987452948
E2637_717,0.8983688833124216
E1253_689,0.863237139272271
E1094_723,0.905897114178168
E2563_261,0.3262233375156838
E257_169,0.2107904642409034
E1324_741,0.9284818067754078
E1338_572,0.7164366373902133
E2220_30,0.0363864491844416
E2390_389,0.4868255959849435
E782_602,0.7540777917189461
E1289_664,0.8318695106649937
E2247_682,0.8544542032622334
E223_87,0.1079046424090338
E2293_739,0.9259723964868256
E1906_526,0.6587202007528231
E1225_47,0.0577164366373902
E1539_236,0.2948557089084065
E1876_421,0.5269761606022585
E2773_215,0.2685069008782936
E103_127,0.1580928481806775
E2353_281,0.3513174404015056
E1412_312,0.3902132998745294
E1942_242,0.302383939774153
E411_666,0.8343789209535759
E2642_88,0.1091593475533249
E2306_132,0.164366373902133
E152_188,0.2346298619824341
E273_550,0.6888331242158093
E419_787,0.986198243412798
E557_798,1.0
E1657_585,0.7327478042659975
E631_361,0.451693851944793
E1342_426,0.533249686323714
E2870_8,0.0087829360100376
E2745_144,0.1794228356336261
E1524_12,0.013801756587202
E1491_765,0.958594730238394
E2600_622,0.7791718946047679
E539_198,0.247176913425345
E1560_467,0.5846925972396487
E1516_510,0.6386449184441656
E547_571,0.7151819322459222
E2618_794,0.9949811794228356
E1462_381,0.4767879548306148
E2310_125,0.1555834378920953
E1008_688,0.8619824341279799
E1484_721,0.903387703889586
E1912_719,0.9008782936010038
E2525_726,0.9096612296110416
E2392_441,0.5520702634880803
E2975_719,0.9008782936010038
E193_85,0.1053952321204517
E2358_482,0.6035131744040151
E1982_688,0.8619824341279799
E1993_283,0.3538268506900878
E2449_86,0.1066499372647427
E590_12,0.013801756587202
E2796_558,0.698870765370138
E2769_632,0.7917189460476788
E1872_68,0.0840652446675031
E554_333,0.4165621079046424
E807_67,0.082810539523212
E62_462,0.5784190715181933
E2159_455,0.5696361355081556
E1619_210,0.2622333751568381
E962_24,0.0288582183186951
E2716_789,0.98870765370138
E214_680,0.8519447929736512
E949_444,0.5558343789209536
E2867_133,0.1656210790464241
E2113_380,0.4755332496863237
E2946_234,0.2923462986198243
E2865_375,0.4692597239648682
E1046_671,0.8406524466750314
E2091_424,0.5307402760351317
E715_70,0.0865746549560853
E91_512,0.6411543287327478
E434_650,0.8143036386449184
E1622_628,0.7867001254705144
E1599_436,0.5457967377666249
E1025_22,0.0263488080301129
E2753_324,0.4052697616060225
E984_84,0.1041405269761606
E1669_47,0.0577164366373902
E2341_324,0.4052697616060225
E2330_267,0.3337515683814304
E1033_20,0.0238393977415307
E2617_109,0.1355081555834379
E611_411,0.5144291091593476
E253_386,0.4830614805520702
E2146_132,0.164366373902133
E1424_644,0.8067754077791719
E2032_669,0.8381430363864492
E1385_475,0.5947302383939774
E1425_478,0.5984943538268507
E618_523,0.6549560853199499
E2969_528,0.6612296110414053
E1565_468,0.5859473023839398
E2166_214,0.2672521957340025
E579_581,0.7277289836888331
E2722_673,0.8431618569636136
E1296_654,0.8193224592220828
E1967_155,0.1932245922208281
E2133_348,0.4353826850690088
E1115_588,0.7365119196988708
E490_20,0.0238393977415307
E2041_205,0.2559598494353827
E2506_545,0.6825595984943539
E245_2,0.001254705144291
E141_497,0.6223337515683814
E1177_669,0.8381430363864492
E641_524,0.6562107904642409
E1684_61,0.0752823086574654
E2976_22,0.0263488080301129
E2253_5,0.0050188205771643
E2313_542,0.6787954830614805
E2228_498,0.6235884567126725
E31_371,0.4642409033877039
E1617_103,0.1279799247176913
E2138_462,0.5784190715181933
E2206_770,0.9648682559598496
E988_507,0.6348808030112923
E2081_779,0.9761606022584692
E2099_696,0.8720200752823086
E982_549,0.6875784190715182
E1442_1,0.0
E1693_360,0.4504391468005019
E235_284,0.3550815558343789
E25_123,0.1530740276035131
E1337_276,0.3450439146800502
E1910_114,0.1417816813048933
E19_159,0.1982434127979924
E2793_480,0.6010037641154329
E2955_75,0.0928481806775407
E1909_327,0.4090338770388959
E108_457,0.5721455457967378
E1459_570,0.7139272271016311
E719_279,0.3488080301129234
E1160_750,0.9397741530740276
E2187_731,0.9159347553324968
E2841_646,0.8092848180677541
E1535_185,0.2308657465495608
E903_125,0.1555834378920953
E1931_235,0.2936010037641154
E1397_205,0.2559598494353827
E2365_678,0.849435382685069
E2736_86,0.1066499372647427
E2471_415,0.5194479297365119
E2457_30,0.0363864491844416
E1766_96,0.1191969887076537
E1873_273,0.3412797992471769
E2664_533,0.6675031367628608
E1643_450,0.5633626097867002
E1074_122,0.151819322459222
E1020_452,0.5658720200752823
E2697_695,0.8707653701380176
E410_623,0.7804265997490589
E937_134,0.1668757841907152
E2893_694,0.8695106649937264
E2535_659,0.8255959849435383
E406_343,0.4291091593475533
E2001_651,0.8155583437892095
E2194_330,0.4127979924717691
E2295_628,0.7867001254705144
E919_522,0.6537013801756587
E2461_334,0.4178168130489335
E400_482,0.6035131744040151
E1576_547,0.685069008782936
E1933_236,0.2948557089084065
E83_543,0.6800501882057717
E2285_72,0.0890840652446675
E38_754,0.944792973651192
E1506_169,0.2107904642409034
E1767_508,0.6361355081555834
E165_24,0.0288582183186951
E544_638,0.7992471769134254
E303_626,0.7841907151819323
E2855_521,0.6524466750313677
E2028_257,0.3212045169385194
E1585_218,0.2722710163111669
E1852_423,0.5294855708908407
E355_648,0.8117942283563363
E2994_131,0.1631116687578419
E1621_289,0.3613550815558344
E758_445,0.5570890840652447
E225_175,0.2183186951066499
E2696_563,0.7051442910915935
E601_126,0.1568381430363864
E2345_789,0.98870765370138
E2027_683,0.8557089084065245
E1817_543,0.6800501882057717
E6_389,0.4868255959849435
E672_17,0.0200752823086574
E2170_797,0.998745294855709
E2601_781,0.9786700125470514
E2031_576,0.7214554579673776
E1557_614,0.7691342534504392
E1977_280,0.3500627352572145
E1433_271,0.3387703889585947
E178_587,0.7352572145545797
E1076_194,0.2421580928481806
E2112_14,0.0163111668757841
E456_418,0.5232120451693852
E2735_106,0.1317440401505646
E2130_286,0.3575909661229611
E1232_584,0.7314930991217063
E2446_557,0.6976160602258469
E2213_522,0.6537013801756587
E1314_140,0.1744040150564617
E1654_585,0.7327478042659975
E1474_720,0.9021329987452948
E2073_65,0.0803011292346298
E1431_587,0.7352572145545797
E877_60,0.0740276035131744
E2780_765,0.958594730238394
E2208_94,0.1166875784190715
E563_486,0.6085319949811794
E1275_669,0.8381430363864492
E84_462,0.5784190715181933
E1634_103,0.1279799247176913
E2695_501,0.6273525721455459
E2063_365,0.4567126725219573
E1801_226,0.2823086574654956
E1297_570,0.7139272271016311
E2873_679,0.8506900878293601
E1174_75,0.0928481806775407
E2545_34,0.041405269761606
E784_68,0.0840652446675031
E401_11,0.0125470514429109
E2279_604,0.7565872020075283
E2542_235,0.2936010037641154
E2702_450,0.5633626097867002
E1520_731,0.9159347553324968
E2827_392,0.4905897114178168
E447_46,0.0564617314930991
E1256_674,0.8444165621079046
E1461_62,0.0765370138017565
E2265_565,0.7076537013801757
E2364_184,0.2296110414052697
E2356_103,0.1279799247176913
E494_53,0.0652446675031367
E1678_75,0.0928481806775407
E1128_618,0.7741530740276035
E797_203,0.2534504391468005
E47_772,0.9673776662484316
E428_727,0.9109159347553324
E2811_135,0.1681304893350062
E1066_118,0.1468005018820577
E2151_735,0.9209535759096612
E404_788,0.9874529485570892
E496_108,0.1342534504391468
E1991_432,0.5407779171894604
E779_684,0.8569636135508155
E1953_316,0.3952321204516938
E2343_402,0.5031367628607277
E1017_162,0.2020075282308657
E381_784,0.9824341279799248
E2438_46,0.0564617314930991
E1423_701,0.8782936010037641
E1782_110,0.1367628607277289
E990_236,0.2948557089084065
E2408_179,0.2233375156838143
E2470_205,0.2559598494353827
E2885_672,0.8419071518193224
E2289_465,0.5821831869510665
E2886_662,0.8293601003764115
E2544_742,0.9297365119196987
E2924_171,0.2132998745294855
E1865_401,0.5018820577164367
E2337_303,0.3789209535759096
E1334_313,0.3914680050188205
E2802_185,0.2308657465495608
E2898_731,0.9159347553324968
E2266_29,0.0351317440401505
E1231_266,0.3324968632371393
E1371_665,0.8331242158092849
E1987_621,0.7779171894604768
E1005_47,0.0577164366373902
E2070_285,0.35633626097867
E2217_665,0.8331242158092849
E1578_366,0.4579673776662484
E2347_545,0.6825595984943539
E866_503,0.6298619824341279
E423_420,0.5257214554579673
E2724_681,0.8531994981179423
E1789_735,0.9209535759096612
E1435_566,0.7089084065244667
E1905_761,0.9535759096612296
E1497_400,0.5006273525721455
E585_429,0.5370138017565872
E1536_490,0.6135508155583438
E244_16,0.0188205771643663
E1556_546,0.6838143036386449
E2665_105,0.1304893350062735
E1086_387,0.4843161856963613
E1178_740,0.9272271016311168
E644_696,0.8720200752823086
E414_120,0.1493099121706399
E1072_344,0.4303638644918444
E1891_42,0.0514429109159347
E1700_207,0.2584692597239649
E354_469,0.5872020075282308
E1198_56,0.06900878293601
E800_168,0.2095357590966123
E1623_57,0.0702634880803011
E2273_148,0.1844416562107904
E1202_608,0.7616060225846926
E2425_602,0.7540777917189461
E1531_554,0.6938519447929736
E2648_420,0.5257214554579673
E389_374,0.4680050188205771
E2497_334,0.4178168130489335
E1659_150,0.1869510664993726
E1761_443,0.5545796737766625
E837_332,0.4153074027603513
E1681_72,0.0890840652446675
E1014_486,0.6085319949811794
E1045_757,0.9485570890840652
E2451_373,0.466750313676286
E117_714,0.8946047678795483
E412_790,0.9899623588456712
E72_370,0.4629861982434128
E1738_24,0.0288582183186951
E855_428,0.5357590966122961
E582_20,0.0238393977415307
E567_246,0.3074027603513174
E1144_49,0.0602258469259723
E420_619,0.7754077791718946
E1921_541,0.6775407779171895
E2706_157,0.1957340025094102
E2787_337,0.4215809284818068
E2221_619,0.7754077791718946
E1979_436,0.5457967377666249
E2019_486,0.6085319949811794
E2318_240,0.2998745294855709
E1084_299,0.3739021329987453
E664_670,0.8393977415307403
E101_672,0.8419071518193224
E1085_411,0.5144291091593476
E2098_255,0.3186951066499373
E682_587,0.7352572145545797
E1889_74,0.0915934755332496
E2422_34,0.041405269761606
E1858_598,0.7490589711417817
E1504_160,0.1994981179422835
E1822_542,0.6787954830614805
E942_167,0.2082810539523212
E794_116,0.1442910915934755
E1182_602,0.7540777917189461
E285_507,0.6348808030112923
E1043_404,0.5056461731493099
E271_406,0.5081555834378921
E1868_293,0.3663739021329987
E616_549,0.6875784190715182
E23_273,0.3412797992471769
E742_469,0.5872020075282308
E619_791,0.9912170639899625
E651_208,0.2597239648682559
E688_343,0.4291091593475533
E39_536,0.671267252195734
E1968_23,0.027603513174404
E1677_356,0.4454203262233375
E1809_253,0.3161856963613551
E2936_287,0.3588456712672522
E153_24,0.0288582183186951
E2798_220,0.274780426599749
E1040_570,0.7139272271016311
E308_499,0.6248431618569636
E2267_703,0.8808030112923463
E2373_725,0.9084065244667504
E2806_58,0.0715181932245922
E1682_733,0.918444165621079
E957_696,0.8720200752823086
E382_201,0.2509410288582183
E2897_162,0.2020075282308657
E1065_542,0.6787954830614805
E2204_493,0.617314930991217
E2819_576,0.7214554579673776
E626_566,0.7089084065244667
E1366_506,0.6336260978670013
E2464_60,0.0740276035131744
E2949_429,0.5370138017565872
E1676_653,0.8180677540777918
E1489_191,0.2383939774153074
E1287_631,0.7904642409033877
E2179_541,0.6775407779171895
E2264_687,0.8607277289836889
E1730_704,0.8820577164366374
E16_281,0.3513174404015056
E1667_9,0.0100376411543287
E665_413,0.5169385194479298
E917_187,0.233375156838143
E1779_660,0.8268506900878294
E663_283,0.3538268506900878
E1037_773,0.9686323713927228
E1406_17,0.0200752823086574
E2475_403,0.5043914680050188
E1154_108,0.1342534504391468
E207_795,0.9962358845671268
E2420_308,0.3851944792973651
E106_540,0.6762860727728983
E2398_523,0.6549560853199499
E2913_768,0.9623588456712672
E2619_774,0.9698870765370138
E997_446,0.5583437892095358
E1162_691,0.8657465495608532
E1082_415,0.5194479297365119
E372_573,0.7176913425345044
E453_712,0.8920953575909661
E1784_456,0.5708908406524467
E976_666,0.8343789209535759
E266_121,0.1505646173149309
E2362_397,0.4968632371392723
E2455_650,0.8143036386449184
E2532_358,0.4479297365119197
E1713_379,0.4742785445420326
E887_475,0.5947302383939774
E300_663,0.8306148055207027
E1592_302,0.3776662484316185
E1095_22,0.0263488080301129
E291_506,0.6336260978670013
E2281_264,0.3299874529485571
E755_748,0.9372647427854456
E1149_144,0.1794228356336261
E2397_298,0.3726474278544542
E2925_32,0.0388958594730238
E1153_446,0.5583437892095358
E486_371,0.4642409033877039
E2967_129,0.1606022584692597
E21_475,0.5947302383939774
E1414_446,0.5583437892095358
E137_13,0.015056461731493
E943_274,0.342534504391468
E2692_333,0.4165621079046424
E2258_44,0.0539523212045169
E1913_22,0.0263488080301129
E1376_332,0.4153074027603513
E196_769,0.9636135508155584
E2263_746,0.9347553324968632
E1398_299,0.3739021329987453
E1206_764,0.9573400250941028
E2742_406,0.5081555834378921
E2298_414,0.5181932245922208
E2611_43,0.0526976160602258
E136_322,0.4027603513174404
E2456_131,0.1631116687578419
E1118_264,0.3299874529485571
E2509_678,0.849435382685069
E736_162,0.2020075282308657
E524_510,0.6386449184441656
E233_772,0.9673776662484316
E1471_54,0.0664993726474278
E591_521,0.6524466750313677
E1559_752,0.9422835633626098
E2900_794,0.9949811794228356
E1034_6,0.0062735257214554
E425_66,0.0815558343789209
E817_80,0.0991217063989962
E819_595,0.7452948557089084
E172_14,0.0163111668757841
E2700_410,0.5131744040150564
E2169_300,0.3751568381430364
E2919_783,0.9811794228356336
E1205_596,0.7465495608531995
E210_253,0.3161856963613551
E1821_275,0.3437892095357591
E1142_129,0.1606022584692597
E1759_183,0.2283563362609786
E956_764,0.9573400250941028
E2507_82,0.1016311166875784
E961_501,0.6273525721455459
E2560_117,0.1455457967377666
E1776_460,0.5759096612296111
E2660_490,0.6135508155583438
E403_603,0.7553324968632371
E1481_511,0.6398996235884568
E1245_678,0.849435382685069
E1562_137,0.1706398996235884
E564_59,0.0727728983688833
E2516_409,0.5119196988707654
E171_39,0.0476787954830614
E1530_424,0.5307402760351317
E1546_361,0.451693851944793
E102_383,0.479297365119197
E843_680,0.8519447929736512
E2430_782,0.9799247176913424
E1956_447,0.5595984943538268
E2647_638,0.7992471769134254
E2824_777,0.973651191969887
E623_117,0.1455457967377666
E822_395,0.49435382685069
E251_582,0.7289836888331243
E1593_785,0.9836888331242158
E2837_753,0.9435382685069008
E1486_337,0.4215809284818068
E551_180,0.2245922208281054
E1882_394,0.493099121706399
E894_478,0.5984943538268507
E2109_374,0.4680050188205771
E487_52,0.0639899623588456
E2669_105,0.1304893350062735
E2932_229,0.2860727728983689
E2431_659,0.8255959849435383
E252_70,0.0865746549560853
E2182_786,0.9849435382685068
E933_399,0.4993726474278545
E1102_89,0.110414052697616
E2034_339,0.424090338770389
E1689_562,0.7038895859473023
E2598_403,0.5043914680050188
E2163_203,0.2534504391468005
E2074_533,0.6675031367628608
E2078_603,0.7553324968632371
E2762_292,0.3651191969887076
E2699_49,0.0602258469259723
E1802_339,0.424090338770389
E2502_417,0.5219573400250941
E477_303,0.3789209535759096
E703_638,0.7992471769134254
E2610_396,0.4956085319949811
E2527_488,0.6110414052697616
E33_142,0.1769134253450439
E2704_408,0.5106649937264742
E1812_149,0.1856963613550815
E1990_491,0.6148055207026348
E1343_85,0.1053952321204517
E408_258,0.3224592220828105
E1041_585,0.7327478042659975
E1558_145,0.1806775407779172
E1540_515,0.644918444165621
E1475_108,0.1342534504391468
E53_777,0.973651191969887
E2754_549,0.6875784190715182
E1969_199,0.2484316185696361
E710_11,0.0125470514429109
E1899_489,0.6122961104140527
E142_333,0.4165621079046424
E834_270,0.3375156838143036
E491_174,0.2170639899623588
E2655_242,0.302383939774153
E444_16,0.0188205771643663
E1381_411,0.5144291091593476
E1836_270,0.3375156838143036
E2731_691,0.8657465495608532
E128_536,0.671267252195734
E660_667,0.835633626097867
E730_456,0.5708908406524467
E923_352,0.4404015056461731
E1353_545,0.6825595984943539
E795_17,0.0200752823086574
E2188_191,0.2383939774153074
E222_480,0.6010037641154329
E2529_461,0.5771643663739021
E1547_312,0.3902132998745294
E129_82,0.1016311166875784
E2205_418,0.5232120451693852
E2477_796,0.9974905897114178
E49_295,0.3688833124215809
E1680_92,0.1141781681304893
E853_610,0.7641154328732748
E26_42,0.0514429109159347
E2679_43,0.0526976160602258
E772_174,0.2170639899623588
E2432_761,0.9535759096612296
E2383_768,0.9623588456712672
E436_442,0.5533249686323714
E279_105,0.1304893350062735
E2580_620,0.7766624843161857
E513_788,0.9874529485570892
E1499_306,0.3826850690087829
E2227_120,0.1493099121706399
E345_774,0.9698870765370138
E2452_763,0.9560853199498118
E2203_449,0.562107904642409
E1846_89,0.110414052697616
E2440_584,0.7314930991217063
E1671_508,0.6361355081555834
E2308_278,0.3475533249686324
E560_604,0.7565872020075283
E1636_426,0.533249686323714
E1170_374,0.4680050188205771
E1896_557,0.6976160602258469
E2429_674,0.8444165621079046
E625_617,0.7728983688833124
E2216_641,0.8030112923462986
E2831_83,0.1028858218318695
E2589_609,0.7628607277289837
E973_689,0.863237139272271
E2155_521,0.6524466750313677
E2233_695,0.8707653701380176
E1573_421,0.5269761606022585
E981_476,0.5959849435382685
E541_798,1.0
E1305_509,0.6373902132998746
E1360_742,0.9297365119196987
E2954_646,0.8092848180677541
E112_582,0.7289836888331243
E1422_177,0.2208281053952321
E1048_424,0.5307402760351317
E194_525,0.657465495608532
E1306_269,0.3362609786700125
E1840_220,0.274780426599749
E2331_480,0.6010037641154329
E2683_207,0.2584692597239649
E1176_210,0.2622333751568381
E678_440,0.5508155583437893
E662_709,0.8883312421580929
E432_108,0.1342534504391468
E2676_679,0.8506900878293601
E902_431,0.5395232120451694
E1127_495,0.6198243412797992
E2114_210,0.2622333751568381
E1368_563,0.7051442910915935
E1150_203,0.2534504391468005
E2671_79,0.0978670012547051
E50_250,0.3124215809284818
E2025_152,0.1894604767879548
E2255_20,0.0238393977415307
E763_69,0.0853199498117942
E1966_156,0.1944792973651192
E466_361,0.451693851944793
