,PseudoTime
C_542370,0.717171717171717
C_594831,0.717171717171717
C_496743,0.717171717171717
C_317652,0.717171717171717
C_3690,0.717171717171717
C_340968,0.717171717171717
C_448503,0.717171717171717
C_165696,0.717171717171717
C_64794,0.717171717171717
C_71628,0.717171717171717
C_150621,0.717171717171717
C_117054,0.717171717171717
C_249312,0.717171717171717
C_62784,0.717171717171717
C_348003,0.717171717171717
C_330717,0.717171717171717
C_433831,0.727272727272727
C_256147,0.727272727272727
C_212128,0.727272727272727
C_374536,0.727272727272727
C_484282,0.727272727272727
C_294940,0.727272727272727
C_360466,0.727272727272727
C_389209,0.727272727272727
C_239866,0.727272727272727
C_422374,0.727272727272727
C_269212,0.727272727272727
C_7912,0.727272727272727
C_326698,0.727272727272727
C_82282,0.727272727272727
C_241474,0.727272727272727
C_535537,0.727272727272727
C_13741,0.727272727272727
C_217756,0.727272727272727
C_335140,0.727272727272727
C_560059,0.727272727272727
C_185797,0.727272727272727
C_225595,0.727272727272727
C_126301,0.727272727272727
C_86101,0.727272727272727
C_369109,0.727272727272727
C_208108,0.727272727272727
C_384787,0.727272727272727
C_187606,0.727272727272727
C_238258,0.727272727272727
C_462373,0.727272727272727
C_382778,0.737373737373737
C_464786,0.737373737373737
C_220973,0.737373737373737
C_277856,0.737373737373737
C_460163,0.737373737373737
C_366296,0.737373737373737
C_186602,0.737373737373737
C_453731,0.737373737373737
C_148412,0.737373737373737
C_585788,0.737373737373737
C_152432,0.737373737373737
C_251927,0.737373737373737
C_482474,0.737373737373737
C_385994,0.737373737373737
C_149819,0.737373737373737
C_256349,0.737373737373737
C_125297,0.737373737373737
C_85901,0.737373737373737
C_587999,0.737373737373737
C_153638,0.737373737373737
C_78062,0.737373737373737
C_434033,0.737373737373737
C_36053,0.737373737373737
C_133940,0.737373737373737
C_597245,0.737373737373737
C_232430,0.737373737373737
C_596642,0.737373737373737
C_198461,0.737373737373737
C_577145,0.737373737373737
C_533528,0.737373737373737
C_37662,0.747474747474748
C_354840,0.747474747474748
C_269214,0.747474747474748
C_56958,0.747474747474748
C_264390,0.747474747474748
C_282279,0.747474747474748
C_275043,0.747474747474748
C_344187,0.747474747474748
C_555438,0.747474747474748
C_187206,0.747474747474748
C_320469,0.747474747474748
C_144795,0.747474747474748
C_191226,0.747474747474748
C_516444,0.747474747474748
C_534936,0.747474747474748
C_566895,0.747474747474748
C_587799,0.747474747474748
C_358458,0.747474747474748
C_315042,0.747474747474748
C_416145,0.747474747474748
C_478857,0.747474747474748
C_227004,0.747474747474748
C_261174,0.747474747474748
C_374136,0.747474747474748
C_359865,0.747474747474748
C_322680,0.747474747474748
C_475842,0.747474747474748
C_64194,0.747474747474748
C_360870,0.747474747474748
C_278661,0.747474747474748
C_315445,0.757575757575758
C_40879,0.757575757575758
C_602875,0.757575757575758
C_186805,0.757575757575758
C_292330,0.757575757575758
C_276652,0.757575757575758
C_107209,0.757575757575758
C_122887,0.757575757575758
C_302380,0.757575757575758
C_568303,0.757575757575758
C_679,0.757575757575758
C_584383,0.757575757575758
C_59572,0.757575757575758
C_502978,0.757575757575758
C_477250,0.757575757575758
C_544183,0.757575757575758
C_600463,0.757575757575758
C_336751,0.757575757575758
C_545590,0.757575757575758
C_259366,0.757575757575758
C_226402,0.757575757575758
C_258160,0.757575757575758
C_195649,0.757575757575758
C_156253,0.757575757575758
C_600061,0.757575757575758
C_122686,0.757575757575758
C_157660,0.757575757575758
C_81079,0.757575757575758
C_579358,0.757575757575758
C_59974,0.757575757575758
C_92135,0.767676767676768
C_12338,0.767676767676768
C_520064,0.767676767676768
C_546998,0.767676767676768
C_244493,0.767676767676768
C_224192,0.767676767676768
C_82889,0.767676767676768
C_104195,0.767676767676768
C_203087,0.767676767676768
C_595439,0.767676767676768
C_298160,0.767676767676768
C_212333,0.767676767676768
C_192836,0.767676767676768
C_423986,0.767676767676768
C_296753,0.767676767676768
C_82688,0.767676767676768
C_46307,0.767676767676768
C_496748,0.767676767676768
C_94748,0.767676767676768
C_528707,0.767676767676768
C_191429,0.767676767676768
C_371927,0.767676767676768
C_524285,0.767676767676768
C_143390,0.767676767676768
C_43493,0.767676767676768
C_163691,0.767676767676768
C_250724,0.767676767676768
C_61583,0.767676767676768
C_441473,0.767676767676768
C_399464,0.767676767676768
C_223188,0.777777777777778
C_520467,0.777777777777778
C_431625,0.777777777777778
C_461775,0.777777777777778
C_308814,0.777777777777778
C_5505,0.777777777777778
C_489915,0.777777777777778
C_286905,0.777777777777778
C_259569,0.777777777777778
C_536547,0.777777777777778
C_450519,0.777777777777778
C_515241,0.777777777777778
C_457755,0.777777777777778
C_57564,0.777777777777778
C_273438,0.777777777777778
C_433233,0.777777777777778
C_410922,0.777777777777778
C_244293,0.777777777777778
C_176958,0.777777777777778
C_299367,0.777777777777778
C_526296,0.777777777777778
C_96357,0.777777777777778
C_436248,0.777777777777778
C_543180,0.777777777777778
C_195651,0.777777777777778
C_145200,0.777777777777778
C_66609,0.777777777777778
C_72438,0.777777777777778
C_207108,0.777777777777778
C_454539,0.777777777777778
C_354844,0.787878787878788
C_68419,0.787878787878788
C_374944,0.787878787878788
C_532126,0.787878787878788
C_504589,0.787878787878788
C_71032,0.787878787878788
C_417154,0.787878787878788
C_420772,0.787878787878788
C_31435,0.787878787878788
C_179170,0.787878787878788
C_413536,0.787878787878788
C_99775,0.787878787878788
C_399265,0.787878787878788
C_460168,0.787878787878788
C_376552,0.787878787878788
C_496147,0.787878787878788
C_90328,0.787878787878788
C_207712,0.787878787878788
C_473434,0.787878787878788
C_25204,0.787878787878788
C_528910,0.787878787878788
C_396451,0.787878787878788
C_108418,0.787878787878788
C_588205,0.787878787878788
C_132136,0.787878787878788
C_470821,0.787878787878788
C_343387,0.787878787878788
C_524086,0.787878787878788
C_27817,0.787878787878788
C_19576,0.787878787878788
C_290726,0.797979797979798
C_445496,0.797979797979798
C_571724,0.797979797979798
C_470822,0.797979797979798
C_601673,0.797979797979798
C_56561,0.797979797979798
C_531524,0.797979797979798
C_167714,0.797979797979798
C_344795,0.797979797979798
C_100379,0.797979797979798
C_561875,0.797979797979798
C_358463,0.797979797979798
C_589412,0.797979797979798
C_530519,0.797979797979798
C_445898,0.797979797979798
C_396050,0.797979797979798
C_325700,0.797979797979798
C_527906,0.797979797979798
C_387608,0.797979797979798
C_191633,0.797979797979798
C_113042,0.797979797979798
C_86108,0.797979797979798
C_508007,0.797979797979798
C_211934,0.797979797979798
C_237662,0.797979797979798
C_201482,0.797979797979798
C_39476,0.797979797979798
C_98570,0.797979797979798
C_535142,0.797979797979798
C_462179,0.797979797979798
C_374544,0.808080808080808
C_352233,0.808080808080808
C_406101,0.808080808080808
C_107415,0.808080808080808
C_160077,0.808080808080808
C_256356,0.808080808080808
C_103194,0.808080808080808
C_44100,0.808080808080808
C_250527,0.808080808080808
C_451728,0.808080808080808
C_236658,0.808080808080808
C_130932,0.808080808080808
C_327711,0.808080808080808
C_551223,0.808080808080808
C_215754,0.808080808080808
C_492330,0.808080808080808
C_245301,0.808080808080808
C_89124,0.808080808080808
C_93345,0.808080808080808
C_555645,0.808080808080808
C_553635,0.808080808080808
C_464994,0.808080808080808
C_71838,0.808080808080808
C_369921,0.808080808080808
C_282285,0.808080808080808
C_238869,0.808080808080808
C_49527,0.808080808080808
C_71235,0.808080808080808
C_85908,0.808080808080808
C_55155,0.808080808080808
C_310627,0.818181818181818
C_36262,0.818181818181818
C_263392,0.818181818181818
C_170128,0.818181818181818
C_407308,0.818181818181818
C_114250,0.818181818181818
C_280477,0.818181818181818
C_439066,0.818181818181818
C_37066,0.818181818181818
C_117667,0.818181818181818
C_558661,0.818181818181818
C_389218,0.818181818181818
C_274045,0.818181818181818
C_9328,0.818181818181818
C_152038,0.818181818181818
C_349621,0.818181818181818
C_158470,0.818181818181818
C_143194,0.818181818181818
C_561073,0.818181818181818
C_410323,0.818181818181818
C_107818,0.818181818181818
C_480673,0.818181818181818
C_474241,0.818181818181818
C_118069,0.818181818181818
C_372937,0.818181818181818
C_236659,0.818181818181818
C_175555,0.818181818181818
C_186208,0.818181818181818
C_519265,0.818181818181818
C_140782,0.818181818181818
C_548612,0.828282828282828
C_537155,0.828282828282828
C_264197,0.828282828282828
C_348014,0.828282828282828
C_47318,0.828282828282828
C_517457,0.828282828282828
C_362687,0.828282828282828
C_439268,0.828282828282828
C_58574,0.828282828282828
C_445499,0.828282828282828
C_384194,0.828282828282828
C_449921,0.828282828282828
C_465800,0.828282828282828
C_439469,0.828282828282828
C_106010,0.828282828282828
C_1289,0.828282828282828
C_48725,0.828282828282828
C_391631,0.828282828282828
C_343793,0.828282828282828
C_7118,0.828282828282828
C_507407,0.828282828282828
C_369320,0.828282828282828
C_519869,0.828282828282828
C_97970,0.828282828282828
C_150833,0.828282828282828
C_557456,0.828282828282828
C_551024,0.828282828282828
C_173144,0.828282828282828
C_165506,0.828282828282828
C_263594,0.828282828282828
C_30435,0.838383838383838
C_73248,0.838383838383838
C_169125,0.838383838383838
C_280680,0.838383838383838
C_571929,0.838383838383838
C_51138,0.838383838383838
C_598662,0.838383838383838
C_43299,0.838383838383838
C_3702,0.838383838383838
C_569718,0.838383838383838
C_280077,0.838383838383838
C_288519,0.838383838383838
C_257766,0.838383838383838
C_154251,0.838383838383838
C_556452,0.838383838383838
C_561075,0.838383838383838
C_120081,0.838383838383838
C_194250,0.838383838383838
C_562482,0.838383838383838
C_501177,0.838383838383838
C_79077,0.838383838383838
C_92745,0.838383838383838
C_594039,0.838383838383838
C_449922,0.838383838383838
C_47721,0.838383838383838
C_75861,0.838383838383838
C_106614,0.838383838383838
C_545196,0.838383838383838
C_460776,0.838383838383838
C_101790,0.838383838383838
C_529921,0.848484848484849
C_330127,0.848484848484849
C_335956,0.848484848484849
C_15361,0.848484848484849
C_556855,0.848484848484849
C_258370,0.848484848484849
C_26818,0.848484848484849
C_425803,0.848484848484849
C_412336,0.848484848484849
C_140986,0.848484848484849
C_406105,0.848484848484849
C_37672,0.848484848484849
C_551629,0.848484848484849
C_570322,0.848484848484849
C_487,0.848484848484849
C_256360,0.848484848484849
C_541579,0.848484848484849
C_79078,0.848484848484849
C_566905,0.848484848484849
C_69028,0.848484848484849
C_471229,0.848484848484849
C_65812,0.848484848484849
C_193246,0.848484848484849
C_354247,0.848484848484849
C_129529,0.848484848484849
C_111037,0.848484848484849
C_192241,0.848484848484849
C_397060,0.848484848484849
C_394045,0.848484848484849
C_573337,0.848484848484849
C_580574,0.858585858585859
C_523892,0.858585858585859
C_590021,0.858585858585859
C_151439,0.858585858585859
C_57371,0.858585858585859
C_167117,0.858585858585859
C_458969,0.858585858585859
C_596855,0.858585858585859
C_97370,0.858585858585859
C_84305,0.858585858585859
C_116465,0.858585858585859
C_453743,0.858585858585859
C_443894,0.858585858585859
C_482888,0.858585858585859
C_405704,0.858585858585859
C_357665,0.858585858585859
C_366911,0.858585858585859
C_120083,0.858585858585859
C_245306,0.858585858585859
C_176966,0.858585858585859
C_255557,0.858585858585859
C_418769,0.858585858585859
C_143600,0.858585858585859
C_499973,0.858585858585859
C_281486,0.858585858585859
C_563690,0.858585858585859
C_36266,0.858585858585859
C_198071,0.858585858585859
C_444296,0.858585858585859
C_241286,0.858585858585859
C_46518,0.868686868686869
C_321687,0.868686868686869
C_102798,0.868686868686869
C_325506,0.868686868686869
C_351636,0.868686868686869
C_400077,0.868686868686869
C_543792,0.868686868686869
C_29433,0.868686868686869
C_200886,0.868686868686869
C_379977,0.868686868686869
C_135159,0.868686868686869
C_514446,0.868686868686869
C_303798,0.868686868686869
C_543189,0.868686868686869
C_116265,0.868686868686869
C_511431,0.868686868686869
C_275658,0.868686868686869
C_394650,0.868686868686869
C_89331,0.868686868686869
C_294351,0.868686868686869
C_597258,0.868686868686869
C_57171,0.868686868686869
C_196062,0.868686868686869
C_203901,0.868686868686869
C_424800,0.868686868686869
C_172947,0.868686868686869
C_160083,0.868686868686869
C_152847,0.868686868686869
C_368721,0.868686868686869
C_508014,0.868686868686869
C_25414,0.878787878787879
C_78478,0.878787878787879
C_102598,0.878787878787879
C_113452,0.878787878787879
C_50137,0.878787878787879
C_337366,0.878787878787879
C_527914,0.878787878787879
C_414550,0.878787878787879
C_388822,0.878787878787879
C_92548,0.878787878787879
C_430228,0.878787878787879
C_171742,0.878787878787879
C_485101,0.878787878787879
C_218575,0.878787878787879
C_78076,0.878787878787879
C_92146,0.878787878787879
C_482689,0.878787878787879
C_232444,0.878787878787879
C_416359,0.878787878787879
C_580375,0.878787878787879
C_155260,0.878787878787879
C_35263,0.878787878787879
C_1093,0.878787878787879
C_227218,0.878787878787879
C_249328,0.878787878787879
C_410731,0.878787878787879
C_506608,0.878787878787879
C_56368,0.878787878787879
C_372742,0.878787878787879
C_142396,0.878787878787879
C_221591,0.888888888888889
C_467615,0.888888888888889
C_236867,0.888888888888889
C_176165,0.888888888888889
C_147422,0.888888888888889
C_572537,0.888888888888889
C_478871,0.888888888888889
C_251741,0.888888888888889
C_53153,0.888888888888889
C_412139,0.888888888888889
C_498770,0.888888888888889
C_153452,0.888888888888889
C_228827,0.888888888888889
C_432038,0.888888888888889
C_538568,0.888888888888889
C_152246,0.888888888888889
C_115061,0.888888888888889
C_48530,0.888888888888889
C_569321,0.888888888888889
C_501584,0.888888888888889
C_180587,0.888888888888889
C_550025,0.888888888888889
C_246314,0.888888888888889
C_456761,0.888888888888889
C_350633,0.888888888888889
C_99383,0.888888888888889
C_48329,0.888888888888889
C_196064,0.888888888888889
C_476861,0.888888888888889
C_165512,0.888888888888889
C_439476,0.898989898989899
C_27828,0.898989898989899
C_30843,0.898989898989899
C_357870,0.898989898989899
C_446109,0.898989898989899
C_538770,0.898989898989899
C_324303,0.898989898989899
C_165513,0.898989898989899
C_83103,0.898989898989899
C_85113,0.898989898989899
C_502791,0.898989898989899
C_188628,0.898989898989899
C_261390,0.898989898989899
C_47928,0.898989898989899
C_571734,0.898989898989899
C_419376,0.898989898989899
C_145815,0.898989898989899
C_469626,0.898989898989899
C_240084,0.898989898989899
C_379377,0.898989898989899
C_358875,0.898989898989899
C_362493,0.898989898989899
C_300183,0.898989898989899
C_77676,0.898989898989899
C_62601,0.898989898989899
C_542388,0.898989898989899
C_190638,0.898989898989899
C_555855,0.898989898989899
C_201090,0.898989898989899
C_265008,0.898989898989899
C_98581,0.909090909090909
C_314455,0.909090909090909
C_139786,0.909090909090909
C_324103,0.909090909090909
C_7126,0.909090909090909
C_436864,0.909090909090909
C_405508,0.909090909090909
C_212548,0.909090909090909
C_384805,0.909090909090909
C_427819,0.909090909090909
C_281893,0.909090909090909
C_175564,0.909090909090909
C_284104,0.909090909090909
C_104410,0.909090909090909
C_441286,0.909090909090909
C_146017,0.909090909090909
C_95566,0.909090909090909
C_517867,0.909090909090909
C_142600,0.909090909090909
C_112048,0.909090909090909
C_313450,0.909090909090909
C_70642,0.909090909090909
C_239683,0.909090909090909
C_222598,0.909090909090909
C_310636,0.909090909090909
C_84310,0.909090909090909
C_297973,0.909090909090909
C_61396,0.909090909090909
C_368725,0.909090909090909
C_504199,0.909090909090909
C_554852,0.919191919191919
C_197072,0.919191919191919
C_307019,0.919191919191919
C_92150,0.919191919191919
C_600479,0.919191919191919
C_164711,0.919191919191919
C_160289,0.919191919191919
C_217172,0.919191919191919
C_388424,0.919191919191919
C_446714,0.919191919191919
C_277673,0.919191919191919
C_384002,0.919191919191919
C_130742,0.919191919191919
C_208127,0.919191919191919
C_44312,0.919191919191919
C_355862,0.919191919191919
C_66020,0.919191919191919
C_493949,0.919191919191919
C_116471,0.919191919191919
C_547616,0.919191919191919
C_291743,0.919191919191919
C_155264,0.919191919191919
C_30041,0.919191919191919
C_375158,0.919191919191919
C_304607,0.919191919191919
C_312245,0.919191919191919
C_541787,0.919191919191919
C_40292,0.919191919191919
C_132752,0.919191919191919
C_2102,0.919191919191919
C_277473,0.929292929292929
C_65619,0.929292929292929
C_592842,0.929292929292929
C_406716,0.929292929292929
C_290940,0.929292929292929
C_272649,0.929292929292929
C_26424,0.929292929292929
C_134964,0.929292929292929
C_206520,0.929292929292929
C_25017,0.929292929292929
C_233655,0.929292929292929
C_51348,0.929292929292929
C_41901,0.929292929292929
C_83307,0.929292929292929
C_65418,0.929292929292929
C_351642,0.929292929292929
C_314055,0.929292929292929
C_114261,0.929292929292929
C_133356,0.929292929292929
C_136170,0.929292929292929
C_451941,0.929292929292929
C_587013,0.929292929292929
C_394053,0.929292929292929
C_217575,0.929292929292929
C_141798,0.929292929292929
C_199083,0.929292929292929
C_324507,0.929292929292929
C_193857,0.929292929292929
C_228027,0.929292929292929
C_142200,0.929292929292929
C_258982,0.939393939393939
C_49540,0.939393939393939
C_180190,0.939393939393939
C_424606,0.939393939393939
C_2104,0.939393939393939
C_401893,0.939393939393939
C_64213,0.939393939393939
C_579376,0.939393939393939
C_11551,0.939393939393939
C_154060,0.939393939393939
C_87127,0.939393939393939
C_308428,0.939393939393939
C_244108,0.939393939393939
C_308830,0.939393939393939
C_422194,0.939393939393939
C_91549,0.939393939393939
C_16978,0.939393939393939
C_484303,0.939393939393939
C_487117,0.939393939393939
C_386215,0.939393939393939
C_179386,0.939393939393939
C_129136,0.939393939393939
C_479278,0.939393939393939
C_436666,0.939393939393939
C_595054,0.939393939393939
C_132754,0.939393939393939
C_145216,0.939393939393939
C_590833,0.939393939393939
C_163507,0.939393939393939
C_86725,0.939393939393939
C_24617,0.94949494949495
C_583799,0.94949494949495
C_94364,0.94949494949495
C_4316,0.94949494949495
C_16577,0.94949494949495
C_94766,0.94949494949495
C_368729,0.94949494949495
C_386216,0.94949494949495
C_488324,0.94949494949495
C_345815,0.94949494949495
C_210140,0.94949494949495
C_590432,0.94949494949495
C_229838,0.94949494949495
C_84314,0.94949494949495
C_579578,0.94949494949495
C_491540,0.94949494949495
C_228230,0.94949494949495
C_101198,0.94949494949495
C_343202,0.94949494949495
C_271847,0.94949494949495
C_367322,0.94949494949495
C_196472,0.94949494949495
C_425612,0.94949494949495
C_325715,0.94949494949495
C_21200,0.94949494949495
C_212954,0.94949494949495
C_341192,0.94949494949495
C_170342,0.94949494949495
C_536162,0.94949494949495
C_516866,0.94949494949495
C_79290,0.95959595959596
C_576162,0.95959595959596
C_20397,0.95959595959596
C_289335,0.95959595959596
C_157077,0.95959595959596
C_363906,0.95959595959596
C_561891,0.95959595959596
C_158685,0.95959595959596
C_68235,0.95959595959596
C_12558,0.95959595959596
C_59391,0.95959595959596
C_519681,0.95959595959596
C_198483,0.95959595959596
C_384810,0.95959595959596
C_326520,0.95959595959596
C_574152,0.95959595959596
C_437874,0.95959595959596
C_335967,0.95959595959596
C_107430,0.95959595959596
C_558474,0.95959595959596
C_194262,0.95959595959596
C_171348,0.95959595959596
C_531942,0.95959595959596
C_319083,0.95959595959596
C_558675,0.95959595959596
C_188433,0.95959595959596
C_14568,0.95959595959596
C_414357,0.95959595959596
C_134565,0.95959595959596
C_62607,0.95959595959596
C_93964,0.96969696969697
C_110848,0.96969696969697
C_517672,0.96969696969697
C_334159,0.96969696969697
C_166525,0.96969696969697
C_572746,0.96969696969697
C_416368,0.96969696969697
C_138586,0.96969696969697
C_25222,0.96969696969697
C_65221,0.96969696969697
C_208132,0.96969696969697
C_209941,0.96969696969697
C_323707,0.96969696969697
C_157279,0.96969696969697
C_280894,0.96969696969697
C_216373,0.96969696969697
C_98386,0.96969696969697
C_476467,0.96969696969697
C_37684,0.96969696969697
C_588223,0.96969696969697
C_533149,0.96969696969697
C_508225,0.96969696969697
C_103411,0.96969696969697
C_69040,0.96969696969697
C_372148,0.96969696969697
C_89140,0.96969696969697
C_100798,0.96969696969697
C_201499,0.96969696969697
C_398881,0.96969696969697
C_315265,0.96969696969697
C_87131,0.97979797979798
C_232454,0.97979797979798
C_98990,0.97979797979798
C_421193,0.97979797979798
C_249137,0.97979797979798
C_65423,0.97979797979798
C_31454,0.97979797979798
C_255569,0.97979797979798
C_422600,0.97979797979798
C_262001,0.97979797979798
C_149039,0.97979797979798
C_217982,0.97979797979798
C_537371,0.97979797979798
C_445916,0.97979797979798
C_481292,0.97979797979798
C_502397,0.97979797979798
C_588023,0.97979797979798
C_399284,0.97979797979798
C_456167,0.97979797979798
C_292352,0.97979797979798
C_457172,0.97979797979798
C_309437,0.97979797979798
C_312854,0.97979797979798
C_220796,0.97979797979798
C_590033,0.97979797979798
C_418982,0.97979797979798
C_109844,0.97979797979798
C_433253,0.97979797979798
C_556868,0.97979797979798
C_175169,0.97979797979798
C_601893,0.98989898989899
C_203913,0.98989898989899
C_550638,0.98989898989899
C_188034,0.98989898989899
C_340191,0.98989898989899
C_597873,0.98989898989899
C_409134,0.98989898989899
C_570135,0.98989898989899
C_486720,0.98989898989899
C_64419,0.98989898989899
C_581994,0.98989898989899
C_182808,0.98989898989899
C_64821,0.98989898989899
C_580587,0.98989898989899
C_106629,0.98989898989899
C_73263,0.98989898989899
C_45525,0.98989898989899
C_596265,0.98989898989899
C_46128,0.98989898989899
C_138186,0.98989898989899
C_562899,0.98989898989899
C_122307,0.98989898989899
C_224214,0.98989898989899
C_43917,0.98989898989899
C_549834,0.98989898989899
C_225219,0.98989898989899
C_567723,0.98989898989899
C_102408,0.98989898989899
C_82911,0.98989898989899
C_294162,0.98989898989899
C_373156,1
C_463204,1
C_486118,1
C_414964,1
C_523906,1
C_469636,1
C_575161,1
C_223210,1
C_12160,1
C_458983,1
C_50350,1
C_340594,1
C_146026,1
C_430441,1
C_491545,1
C_412150,1
C_31858,1
C_454762,1
C_339790,1
C_507424,1
C_86329,1
C_267631,1
C_123916,1
C_63415,1
C_584005,1
C_17386,1
C_13969,1
C_56581,1
C_559684,1
C_424612,1
