,PseudoTime
C_53538,0.717171717171717
C_27207,0.717171717171717
C_85899,0.717171717171717
C_61578,0.717171717171717
C_301773,0.717171717171717
C_141375,0.717171717171717
C_113637,0.717171717171717
C_90522,0.717171717171717
C_213735,0.717171717171717
C_531918,0.717171717171717
C_118260,0.717171717171717
C_506592,0.717171717171717
C_285291,0.717171717171717
C_292929,0.717171717171717
C_580359,0.717171717171717
C_300165,0.717171717171717
C_11730,0.717171717171717
C_48312,0.717171717171717
C_1681,0.727272727272727
C_185395,0.727272727272727
C_564280,0.727272727272727
C_117256,0.727272727272727
C_40273,0.727272727272727
C_451720,0.727272727272727
C_322477,0.727272727272727
C_15952,0.727272727272727
C_290317,0.727272727272727
C_352024,0.727272727272727
C_422374,0.727272727272727
C_307804,0.727272727272727
C_486091,0.727272727272727
C_294739,0.727272727272727
C_59770,0.727272727272727
C_119668,0.727272727272727
C_123688,0.727272727272727
C_84493,0.727272727272727
C_400465,0.727272727272727
C_145597,0.727272727272727
C_126502,0.727272727272727
C_363280,0.727272727272727
C_67207,0.727272727272727
C_577948,0.727272727272727
C_250519,0.727272727272727
C_583375,0.727272727272727
C_241474,0.727272727272727
C_403882,0.727272727272727
C_186601,0.727272727272727
C_511819,0.727272727272727
C_427199,0.737373737373737
C_124292,0.737373737373737
C_325091,0.737373737373737
C_284288,0.737373737373737
C_534131,0.737373737373737
C_41279,0.737373737373737
C_153437,0.737373737373737
C_119468,0.737373737373737
C_480464,0.737373737373737
C_325895,0.737373737373737
C_113438,0.737373737373737
C_257555,0.737373737373737
C_601868,0.737373737373737
C_69620,0.737373737373737
C_592622,0.737373737373737
C_254741,0.737373737373737
C_394436,0.737373737373737
C_61379,0.737373737373737
C_184190,0.737373737373737
C_427400,0.737373737373737
C_553829,0.737373737373737
C_536543,0.737373737373737
C_25601,0.737373737373737
C_380768,0.737373737373737
C_460163,0.737373737373737
C_49922,0.737373737373737
C_469208,0.737373737373737
C_28214,0.737373737373737
C_382979,0.737373737373737
C_190622,0.737373737373737
C_59370,0.747474747474748
C_119670,0.747474747474748
C_12336,0.747474747474748
C_515439,0.747474747474748
C_559458,0.747474747474748
C_358257,0.747474747474748
C_111027,0.747474747474748
C_44898,0.747474747474748
C_596241,0.747474747474748
C_249114,0.747474747474748
C_278058,0.747474747474748
C_517047,0.747474747474748
C_495339,0.747474747474748
C_323283,0.747474747474748
C_194643,0.747474747474748
C_213939,0.747474747474748
C_360669,0.747474747474748
C_341574,0.747474747474748
C_165900,0.747474747474748
C_206100,0.747474747474748
C_505188,0.747474747474748
C_80475,0.747474747474748
C_183186,0.747474747474748
C_355644,0.747474747474748
C_93339,0.747474747474748
C_549408,0.747474747474748
C_223386,0.747474747474748
C_479862,0.747474747474748
C_191427,0.747474747474748
C_221376,0.747474747474748
C_289516,0.757575757575758
C_257959,0.757575757575758
C_252934,0.757575757575758
C_585589,0.757575757575758
C_324691,0.757575757575758
C_23995,0.757575757575758
C_142786,0.757575757575758
C_308410,0.757575757575758
C_502174,0.757575757575758
C_239869,0.757575757575758
C_268813,0.757575757575758
C_323887,0.757575757575758
C_196252,0.757575757575758
C_469009,0.757575757575758
C_194845,0.757575757575758
C_180775,0.757575757575758
C_208714,0.757575757575758
C_541168,0.757575757575758
C_77863,0.757575757575758
C_572524,0.757575757575758
C_274642,0.757575757575758
C_577549,0.757575757575758
C_255346,0.757575757575758
C_309616,0.757575757575758
C_192835,0.757575757575758
C_463180,0.757575757575758
C_293737,0.757575757575758
C_533731,0.757575757575758
C_279064,0.757575757575758
C_458356,0.757575757575758
C_470015,0.767676767676768
C_272633,0.767676767676768
C_267407,0.767676767676768
C_264995,0.767676767676768
C_319667,0.767676767676768
C_364088,0.767676767676768
C_210725,0.767676767676768
C_90527,0.767676767676768
C_407906,0.767676767676768
C_100577,0.767676767676768
C_309416,0.767676767676768
C_101783,0.767676767676768
C_320069,0.767676767676768
C_204293,0.767676767676768
C_337556,0.767676767676768
C_378359,0.767676767676768
C_312833,0.767676767676768
C_458759,0.767676767676768
C_553028,0.767676767676768
C_406499,0.767676767676768
C_94547,0.767676767676768
C_195047,0.767676767676768
C_269618,0.767676767676768
C_337355,0.767676767676768
C_491120,0.767676767676768
C_539360,0.767676767676768
C_492728,0.767676767676768
C_106607,0.767676767676768
C_69422,0.767676767676768
C_344792,0.767676767676768
C_434841,0.777777777777778
C_315447,0.777777777777778
C_193641,0.777777777777778
C_116859,0.777777777777778
C_515643,0.777777777777778
C_509010,0.777777777777778
C_488307,0.777777777777778
C_41484,0.777777777777778
C_1284,0.777777777777778
C_278061,0.777777777777778
C_260775,0.777777777777778
C_557250,0.777777777777778
C_308613,0.777777777777778
C_387204,0.777777777777778
C_592626,0.777777777777778
C_189018,0.777777777777778
C_28218,0.777777777777778
C_41685,0.777777777777778
C_560265,0.777777777777778
C_147612,0.777777777777778
C_173541,0.777777777777778
C_79473,0.777777777777778
C_407505,0.777777777777778
C_288111,0.777777777777778
C_441876,0.777777777777778
C_433836,0.777777777777778
C_108216,0.777777777777778
C_191229,0.777777777777778
C_407304,0.777777777777778
C_141381,0.777777777777778
C_359668,0.787878787878788
C_423988,0.787878787878788
C_191029,0.787878787878788
C_588004,0.787878787878788
C_425395,0.787878787878788
C_271429,0.787878787878788
C_384994,0.787878787878788
C_328915,0.787878787878788
C_7315,0.787878787878788
C_547201,0.787878787878788
C_232636,0.787878787878788
C_212335,0.787878787878788
C_96559,0.787878787878788
C_172336,0.787878787878788
C_437857,0.787878787878788
C_495946,0.787878787878788
C_314845,0.787878787878788
C_221782,0.787878787878788
C_23998,0.787878787878788
C_196858,0.787878787878788
C_174547,0.787878787878788
C_397657,0.787878787878788
C_237058,0.787878787878788
C_167713,0.787878787878788
C_505795,0.787878787878788
C_527101,0.787878787878788
C_391024,0.787878787878788
C_232837,0.787878787878788
C_476650,0.787878787878788
C_404893,0.787878787878788
C_212135,0.797979797979798
C_581171,0.797979797979798
C_471626,0.797979797979798
C_114248,0.797979797979798
C_243893,0.797979797979798
C_259169,0.797979797979798
C_133745,0.797979797979798
C_113243,0.797979797979798
C_406904,0.797979797979798
C_47315,0.797979797979798
C_214547,0.797979797979798
C_97766,0.797979797979798
C_296153,0.797979797979798
C_10934,0.797979797979798
C_197060,0.797979797979798
C_486299,0.797979797979798
C_351026,0.797979797979798
C_511223,0.797979797979798
C_111635,0.797979797979798
C_115253,0.797979797979798
C_118670,0.797979797979798
C_79073,0.797979797979798
C_422381,0.797979797979798
C_318263,0.797979797979798
C_167714,0.797979797979798
C_307409,0.797979797979798
C_360473,0.797979797979798
C_215351,0.797979797979798
C_191633,0.797979797979798
C_544187,0.797979797979798
C_275049,0.808080808080808
C_30633,0.808080808080808
C_209523,0.808080808080808
C_319269,0.808080808080808
C_418563,0.808080808080808
C_425598,0.808080808080808
C_103998,0.808080808080808
C_360474,0.808080808080808
C_221382,0.808080808080808
C_144600,0.808080808080808
C_368916,0.808080808080808
C_170529,0.808080808080808
C_551625,0.808080808080808
C_523284,0.808080808080808
C_274044,0.808080808080808
C_263391,0.808080808080808
C_150228,0.808080808080808
C_428814,0.808080808080808
C_219774,0.808080808080808
C_563484,0.808080808080808
C_584388,0.808080808080808
C_11538,0.808080808080808
C_244095,0.808080808080808
C_178971,0.808080808080808
C_290928,0.808080808080808
C_507003,0.808080808080808
C_381378,0.808080808080808
C_276255,0.808080808080808
C_157866,0.808080808080808
C_22794,0.808080808080808
C_602881,0.818181818181818
C_177364,0.818181818181818
C_467407,0.818181818181818
C_273643,0.818181818181818
C_401479,0.818181818181818
C_429820,0.818181818181818
C_131737,0.818181818181818
C_477256,0.818181818181818
C_215353,0.818181818181818
C_242086,0.818181818181818
C_503587,0.818181818181818
C_405298,0.818181818181818
C_32041,0.818181818181818
C_14353,0.818181818181818
C_301381,0.818181818181818
C_323290,0.818181818181818
C_472834,0.818181818181818
C_220378,0.818181818181818
C_548209,0.818181818181818
C_20785,0.818181818181818
C_315451,0.818181818181818
C_236056,0.818181818181818
C_152440,0.818181818181818
C_332536,0.818181818181818
C_268618,0.818181818181818
C_199072,0.818181818181818
C_283090,0.818181818181818
C_112642,0.818181818181818
C_251332,0.818181818181818
C_294949,0.818181818181818
C_566300,0.828282828282828
C_439067,0.828282828282828
C_449519,0.828282828282828
C_306206,0.828282828282828
C_28223,0.828282828282828
C_296156,0.828282828282828
C_315050,0.828282828282828
C_74252,0.828282828282828
C_144803,0.828282828282828
C_182591,0.828282828282828
C_121688,0.828282828282828
C_471629,0.828282828282828
C_202892,0.828282828282828
C_98774,0.828282828282828
C_69227,0.828282828282828
C_429821,0.828282828282828
C_391832,0.828282828282828
C_36263,0.828282828282828
C_286910,0.828282828282828
C_188219,0.828282828282828
C_279071,0.828282828282828
C_528713,0.828282828282828
C_274649,0.828282828282828
C_417761,0.828282828282828
C_251534,0.828282828282828
C_511025,0.828282828282828
C_560873,0.828282828282828
C_492332,0.828282828282828
C_47117,0.828282828282828
C_189023,0.828282828282828
C_17169,0.838383838383838
C_596652,0.838383838383838
C_261786,0.838383838383838
C_85308,0.838383838383838
C_261987,0.838383838383838
C_232038,0.838383838383838
C_200481,0.838383838383838
C_460374,0.838383838383838
C_165708,0.838383838383838
C_212139,0.838383838383838
C_413541,0.838383838383838
C_188622,0.838383838383838
C_333744,0.838383838383838
C_421380,0.838383838383838
C_62997,0.838383838383838
C_244098,0.838383838383838
C_329121,0.838383838383838
C_450726,0.838383838383838
C_221988,0.838383838383838
C_37671,0.838383838383838
C_9933,0.838383838383838
C_601878,0.838383838383838
C_70434,0.838383838383838
C_490122,0.838383838383838
C_213546,0.838383838383838
C_328920,0.838383838383838
C_40083,0.838383838383838
C_255957,0.838383838383838
C_234048,0.838383838383838
C_352839,0.838383838383838
C_358267,0.848484848484849
C_552232,0.848484848484849
C_195457,0.848484848484849
C_188221,0.848484848484849
C_379171,0.848484848484849
C_399271,0.848484848484849
C_508816,0.848484848484849
C_480676,0.848484848484849
C_447712,0.848484848484849
C_195658,0.848484848484849
C_361282,0.848484848484849
C_513439,0.848484848484849
C_528715,0.848484848484849
C_313846,0.848484848484849
C_96565,0.848484848484849
C_453541,0.848484848484849
C_463993,0.848484848484849
C_77470,0.848484848484849
C_44305,0.848484848484849
C_151639,0.848484848484849
C_584995,0.848484848484849
C_27220,0.848484848484849
C_268219,0.848484848484849
C_382990,0.848484848484849
C_526906,0.848484848484849
C_548212,0.848484848484849
C_396658,0.848484848484849
C_456556,0.848484848484849
C_56164,0.848484848484849
C_48124,0.848484848484849
C_243698,0.858585858585859
C_407111,0.858585858585859
C_588815,0.858585858585859
C_251738,0.858585858585859
C_271034,0.858585858585859
C_161690,0.858585858585859
C_543791,0.858585858585859
C_40085,0.858585858585859
C_145610,0.858585858585859
C_390629,0.858585858585859
C_89933,0.858585858585859
C_193448,0.858585858585859
C_19181,0.858585858585859
C_77873,0.858585858585859
C_559469,0.858585858585859
C_521279,0.858585858585859
C_372740,0.858585858585859
C_490124,0.858585858585859
C_318068,0.858585858585859
C_475853,0.858585858585859
C_587609,0.858585858585859
C_133349,0.858585858585859
C_41693,0.858585858585859
C_225809,0.858585858585859
C_570323,0.858585858585859
C_397061,0.858585858585859
C_198272,0.858585858585859
C_122696,0.858585858585859
C_441683,0.858585858585859
C_492938,0.858585858585859
C_442689,0.868686868686869
C_399072,0.868686868686869
C_274452,0.868686868686869
C_118878,0.868686868686869
C_15162,0.868686868686869
C_285306,0.868686868686869
C_39684,0.868686868686869
C_409524,0.868686868686869
C_80688,0.868686868686869
C_459372,0.868686868686869
C_187821,0.868686868686869
C_361284,0.868686868686869
C_323496,0.868686868686869
C_248322,0.868686868686869
C_370731,0.868686868686869
C_374148,0.868686868686869
C_177972,0.868686868686869
C_27423,0.868686868686869
C_403293,0.868686868686869
C_290733,0.868686868686869
C_14157,0.868686868686869
C_494547,0.868686868686869
C_547812,0.868686868686869
C_76065,0.868686868686869
C_346611,0.868686868686869
C_328320,0.868686868686869
C_201489,0.868686868686869
C_37875,0.868686868686869
C_64407,0.868686868686869
C_122496,0.868686868686869
C_212947,0.878787878787879
C_165310,0.878787878787879
C_601279,0.878787878787879
C_404902,0.878787878787879
C_110236,0.878787878787879
C_13354,0.878787878787879
C_584194,0.878787878787879
C_227620,0.878787878787879
C_592033,0.878787878787879
C_13555,0.878787878787879
C_284905,0.878787878787879
C_496156,0.878787878787879
C_472237,0.878787878787879
C_307618,0.878787878787879
C_406309,0.878787878787879
C_160486,0.878787878787879
C_294352,0.878787878787879
C_115663,0.878787878787879
C_132748,0.878787878787879
C_50740,0.878787878787879
C_94960,0.878787878787879
C_339577,0.878787878787879
C_324904,0.878787878787879
C_38881,0.878787878787879
C_504598,0.878787878787879
C_601480,0.878787878787879
C_107221,0.878787878787879
C_369124,0.878787878787879
C_579571,0.878787878787879
C_470428,0.878787878787879
C_139382,0.888888888888889
C_39686,0.888888888888889
C_12551,0.888888888888889
C_421988,0.888888888888889
C_377366,0.888888888888889
C_32852,0.888888888888889
C_17576,0.888888888888889
C_356663,0.888888888888889
C_116468,0.888888888888889
C_123704,0.888888888888889
C_182195,0.888888888888889
C_364502,0.888888888888889
C_580175,0.888888888888889
C_376160,0.888888888888889
C_599873,0.888888888888889
C_476459,0.888888888888889
C_69032,0.888888888888889
C_475052,0.888888888888889
C_71846,0.888888888888889
C_185009,0.888888888888889
C_201491,0.888888888888889
C_95363,0.888888888888889
C_260987,0.888888888888889
C_313046,0.888888888888889
C_272645,0.888888888888889
C_520880,0.888888888888889
C_196064,0.888888888888889
C_218174,0.888888888888889
C_162698,0.888888888888889
C_314654,0.888888888888889
C_272445,0.898989898989899
C_93153,0.898989898989899
C_230838,0.898989898989899
C_71646,0.898989898989899
C_496158,0.898989898989899
C_378975,0.898989898989899
C_546006,0.898989898989899
C_49134,0.898989898989899
C_149232,0.898989898989899
C_257571,0.898989898989899
C_127524,0.898989898989899
C_245913,0.898989898989899
C_465606,0.898989898989899
C_481083,0.898989898989899
C_45114,0.898989898989899
C_180588,0.898989898989899
C_329328,0.898989898989899
C_68832,0.898989898989899
C_597261,0.898989898989899
C_601281,0.898989898989899
C_91746,0.898989898989899
C_118479,0.898989898989899
C_574548,0.898989898989899
C_179784,0.898989898989899
C_440280,0.898989898989899
C_299178,0.898989898989899
C_116067,0.898989898989899
C_266214,0.898989898989899
C_445506,0.898989898989899
C_3507,0.898989898989899
C_334957,0.909090909090909
C_354655,0.909090909090909
C_523093,0.909090909090909
C_140992,0.909090909090909
C_497767,0.909090909090909
C_360283,0.909090909090909
C_507013,0.909090909090909
C_4111,0.909090909090909
C_126319,0.909090909090909
C_410935,0.909090909090909
C_446512,0.909090909090909
C_270034,0.909090909090909
C_212347,0.909090909090909
C_241090,0.909090909090909
C_556057,0.909090909090909
C_228025,0.909090909090909
C_65416,0.909090909090909
C_428221,0.909090909090909
C_538570,0.909090909090909
C_542188,0.909090909090909
C_225412,0.909090909090909
C_540580,0.909090909090909
C_499978,0.909090909090909
C_286516,0.909090909090909
C_431437,0.909090909090909
C_163705,0.909090909090909
C_195463,0.909090909090909
C_266014,0.909090909090909
C_538369,0.909090909090909
C_554851,0.909090909090909
C_116471,0.919191919191919
C_283301,0.919191919191919
C_587816,0.919191919191919
C_16373,0.919191919191919
C_355661,0.919191919191919
C_335561,0.919191919191919
C_463598,0.919191919191919
C_362495,0.919191919191919
C_479276,0.919191919191919
C_506813,0.919191919191919
C_13961,0.919191919191919
C_335762,0.919191919191919
C_487919,0.919191919191919
C_288527,0.919191919191919
C_459980,0.919191919191919
C_20594,0.919191919191919
C_366515,0.919191919191919
C_212147,0.919191919191919
C_462593,0.919191919191919
C_341792,0.919191919191919
C_431840,0.919191919191919
C_201494,0.919191919191919
C_47528,0.919191919191919
C_489125,0.919191919191919
C_120893,0.919191919191919
C_427016,0.919191919191919
C_272849,0.919191919191919
C_274658,0.919191919191919
C_30041,0.919191919191919
C_293552,0.919191919191919
C_219786,0.929292929292929
C_51750,0.929292929292929
C_387621,0.929292929292929
C_379179,0.929292929292929
C_25419,0.929292929292929
C_406515,0.929292929292929
C_216570,0.929292929292929
C_116271,0.929292929292929
C_367320,0.929292929292929
C_338778,0.929292929292929
C_274458,0.929292929292929
C_591636,0.929292929292929
C_470232,0.929292929292929
C_575355,0.929292929292929
C_251544,0.929292929292929
C_188430,0.929292929292929
C_299181,0.929292929292929
C_284106,0.929292929292929
C_417771,0.929292929292929
C_601686,0.929292929292929
C_51348,0.929292929292929
C_130140,0.929292929292929
C_232047,0.929292929292929
C_588420,0.929292929292929
C_289935,0.929292929292929
C_223404,0.929292929292929
C_207123,0.929292929292929
C_18585,0.929292929292929
C_17781,0.929292929292929
C_375360,0.929292929292929
C_298981,0.939393939393939
C_484705,0.939393939393939
C_105619,0.939393939393939
C_13159,0.939393939393939
C_540382,0.939393939393939
C_508021,0.939393939393939
C_379984,0.939393939393939
C_177778,0.939393939393939
C_42706,0.939393939393939
C_31249,0.939393939393939
C_376768,0.939393939393939
C_447721,0.939393939393939
C_580582,0.939393939393939
C_243907,0.939393939393939
C_375160,0.939393939393939
C_97378,0.939393939393939
C_474856,0.939393939393939
C_381592,0.939393939393939
C_128533,0.939393939393939
C_395260,0.939393939393939
C_445108,0.939393939393939
C_168331,0.939393939393939
C_162100,0.939393939393939
C_315061,0.939393939393939
C_564301,0.939393939393939
C_380989,0.939393939393939
C_119287,0.939393939393939
C_392245,0.939393939393939
C_204109,0.939393939393939
C_516262,0.939393939393939
C_269435,0.94949494949495
C_273656,0.94949494949495
C_589427,0.94949494949495
C_345614,0.94949494949495
C_525308,0.94949494949495
C_105821,0.94949494949495
C_272651,0.94949494949495
C_4919,0.94949494949495
C_546815,0.94949494949495
C_462194,0.94949494949495
C_434858,0.94949494949495
C_400688,0.94949494949495
C_359282,0.94949494949495
C_123911,0.94949494949495
C_367121,0.94949494949495
C_205919,0.94949494949495
C_296570,0.94949494949495
C_274661,0.94949494949495
C_415763,0.94949494949495
C_303002,0.94949494949495
C_503801,0.94949494949495
C_272249,0.94949494949495
C_396869,0.94949494949495
C_248933,0.94949494949495
C_372950,0.94949494949495
C_26627,0.94949494949495
C_465410,0.94949494949495
C_329132,0.94949494949495
C_429431,0.94949494949495
C_281294,0.94949494949495
C_294963,0.95959595959596
C_285717,0.95959595959596
C_44517,0.95959595959596
C_358680,0.95959595959596
C_184212,0.95959595959596
C_553650,0.95959595959596
C_241698,0.95959595959596
C_392448,0.95959595959596
C_593247,0.95959595959596
C_357273,0.95959595959596
C_175770,0.95959595959596
C_466617,0.95959595959596
C_15171,0.95959595959596
C_504204,0.95959595959596
C_342600,0.95959595959596
C_202101,0.95959595959596
C_384810,0.95959595959596
C_163710,0.95959595959596
C_307425,0.95959595959596
C_499983,0.95959595959596
C_204312,0.95959595959596
C_6327,0.95959595959596
C_562494,0.95959595959596
C_288531,0.95959595959596
C_10146,0.95959595959596
C_314058,0.95959595959596
C_195669,0.95959595959596
C_181800,0.95959595959596
C_552444,0.95959595959596
C_202905,0.95959595959596
C_562294,0.96969696969697
C_561892,0.96969696969697
C_337978,0.96969696969697
C_429835,0.96969696969697
C_249136,0.96969696969697
C_371143,0.96969696969697
C_338581,0.96969696969697
C_349636,0.96969696969697
C_86125,0.96969696969697
C_561490,0.96969696969697
C_439081,0.96969696969697
C_493753,0.96969696969697
C_237880,0.96969696969697
C_565309,0.96969696969697
C_582394,0.96969696969697
C_485110,0.96969696969697
C_195067,0.96969696969697
C_444709,0.96969696969697
C_8941,0.96969696969697
C_103009,0.96969696969697
C_350842,0.96969696969697
C_559882,0.96969696969697
C_494758,0.96969696969697
C_177178,0.96969696969697
C_379786,0.96969696969697
C_532747,0.96969696969697
C_509230,0.96969696969697
C_590635,0.96969696969697
C_432448,0.96969696969697
C_188032,0.96969696969697
C_89945,0.97979797979798
C_197279,0.97979797979798
C_378380,0.97979797979798
C_55976,0.97979797979798
C_474860,0.97979797979798
C_307829,0.97979797979798
C_360290,0.97979797979798
C_99794,0.97979797979798
C_333356,0.97979797979798
C_181802,0.97979797979798
C_121100,0.97979797979798
C_591239,0.97979797979798
C_203912,0.97979797979798
C_407726,0.97979797979798
C_289538,0.97979797979798
C_21404,0.97979797979798
C_71252,0.97979797979798
C_72257,0.97979797979798
C_499583,0.97979797979798
C_462599,0.97979797979798
C_330140,0.97979797979798
C_572546,0.97979797979798
C_397274,0.97979797979798
C_430841,0.97979797979798
C_492548,0.97979797979798
C_74267,0.97979797979798
C_440288,0.97979797979798
C_54167,0.97979797979798
C_209942,0.97979797979798
C_553250,0.97979797979798
C_300,0.98989898989899
C_294564,0.98989898989899
C_266223,0.98989898989899
C_319488,0.98989898989899
C_57384,0.98989898989899
C_218385,0.98989898989899
C_217782,0.98989898989899
C_29847,0.98989898989899
C_280896,0.98989898989899
C_486921,0.98989898989899
C_362904,0.98989898989899
C_269238,0.98989898989899
C_373959,0.98989898989899
C_520086,0.98989898989899
C_428832,0.98989898989899
C_105021,0.98989898989899
C_317880,0.98989898989899
C_179994,0.98989898989899
C_180798,0.98989898989899
C_310443,0.98989898989899
C_532950,0.98989898989899
C_475464,0.98989898989899
C_146025,0.98989898989899
C_261198,0.98989898989899
C_291951,0.98989898989899
C_561894,0.98989898989899
C_550638,0.98989898989899
C_578979,0.98989898989899
C_111051,0.98989898989899
C_575160,0.98989898989899
C_428431,1
C_165121,1
C_424009,1
C_351046,1
C_102208,1
C_423205,1
C_286726,1
C_17587,1
C_36883,1
C_480289,1
C_396070,1
C_288133,1
C_244918,1
C_365317,1
C_352855,1
C_330142,1
C_224215,1
C_583000,1
C_102007,1
C_348031,1
C_98791,1
C_292756,1
C_121102,1
C_211954,1
C_412150,1
C_312655,1
C_134569,1
C_324313,1
C_449536,1
C_349237,1
