,PseudoTime
E1040_497,0.6223337515683814
E2840_249,0.3111668757841907
E2044_465,0.5821831869510665
E757_716,0.8971141781681304
E2008_592,0.7415307402760352
E2328_720,0.9021329987452948
E711_381,0.4767879548306148
E1657_554,0.6938519447929736
E675_751,0.9410288582183188
E1256_200,0.2496863237139272
E2036_439,0.5495608531994981
E1449_722,0.904642409033877
E2059_241,0.3011292346298619
E2836_25,0.0301129234629861
E1443_71,0.0878293601003764
E1344_337,0.4215809284818068
E40_698,0.8745294855708908
E2136_190,0.2371392722710163
E692_31,0.0376411543287327
E989_344,0.4303638644918444
E2703_664,0.8318695106649937
E1720_361,0.451693851944793
E1260_455,0.5696361355081556
E2499_277,0.3462986198243413
E1019_259,0.3237139272271016
E2558_434,0.5432873274780426
E906_65,0.0803011292346298
E2844_370,0.4629861982434128
E2254_116,0.1442910915934755
E309_771,0.9661229611041404
E187_571,0.7151819322459222
E1846_404,0.5056461731493099
E2089_348,0.4353826850690088
E478_364,0.4554579673776662
E1357_397,0.4968632371392723
E870_54,0.0664993726474278
E2751_540,0.6762860727728983
E2776_181,0.2258469259723965
E1112_333,0.4165621079046424
E2269_441,0.5520702634880803
E1948_189,0.2358845671267252
E1189_244,0.3048933500627352
E391_461,0.5771643663739021
E369_508,0.6361355081555834
E922_34,0.041405269761606
E1978_351,0.439146800501882
E43_773,0.9686323713927228
E199_376,0.4705144291091593
E220_290,0.3626097867001254
E2839_622,0.7791718946047679
E894_399,0.4993726474278545
E355_660,0.8268506900878294
E961_526,0.6587202007528231
E2211_105,0.1304893350062735
E1283_30,0.0363864491844416
E1697_136,0.1693851944792973
E2482_633,0.7929736511919699
E860_607,0.7603513174404015
E430_51,0.0627352572145545
E1305_453,0.5671267252195734
E2663_750,0.9397741530740276
E1225_261,0.3262233375156838
E570_593,0.7427854454203262
E2188_59,0.0727728983688833
E1766_687,0.8607277289836889
E2689_96,0.1191969887076537
E1295_195,0.2434127979924717
E1083_516,0.6461731493099122
E2816_460,0.5759096612296111
E2950_9,0.0100376411543287
E2996_472,0.5909661229611042
E2018_55,0.0677540777917189
E1406_453,0.5671267252195734
E1969_131,0.1631116687578419
E224_145,0.1806775407779172
E2785_709,0.8883312421580929
E1503_318,0.397741530740276
E2302_533,0.6675031367628608
E1920_705,0.8833124215809285
E177_14,0.0163111668757841
E1952_678,0.849435382685069
E1772_699,0.875784190715182
E1321_154,0.191969887076537
E1067_504,0.6311166875784191
E84_220,0.274780426599749
E1226_558,0.698870765370138
E2200_526,0.6587202007528231
E1695_141,0.1756587202007528
E1613_480,0.6010037641154329
E892_314,0.3927227101631116
E11_663,0.8306148055207027
E2718_422,0.5282308657465495
E531_112,0.1392722710163111
E183_359,0.4491844416562108
E2941_200,0.2496863237139272
E1640_632,0.7917189460476788
E1280_656,0.821831869510665
E327_311,0.3889585947302384
E85_450,0.5633626097867002
E2628_335,0.4190715181932246
E2978_56,0.06900878293601
E1403_115,0.1430363864491844
E447_102,0.1267252195734002
E971_763,0.9560853199498118
E263_399,0.4993726474278545
E398_322,0.4027603513174404
E754_523,0.6549560853199499
E1006_629,0.7879548306148055
E249_547,0.685069008782936
E2898_67,0.082810539523212
E2385_778,0.9749058971141782
E1259_616,0.7716436637390214
E70_484,0.6060225846925973
E1853_209,0.260978670012547
E1110_339,0.424090338770389
E2536_46,0.0564617314930991
E2779_149,0.1856963613550815
E1042_171,0.2132998745294855
E772_572,0.7164366373902133
E2496_630,0.7892095357590966
E42_707,0.8858218318695107
E1022_518,0.6486825595984943
E2796_612,0.766624843161857
E1870_628,0.7867001254705144
E1456_442,0.5533249686323714
E2440_701,0.8782936010037641
E2835_74,0.0915934755332496
E2140_711,0.890840652446675
E1526_212,0.2647427854454203
E1085_795,0.9962358845671268
E1571_625,0.7829360100376411
E2733_72,0.0890840652446675
E2256_741,0.9284818067754078
E1012_534,0.6687578419071518
E1347_549,0.6875784190715182
E709_377,0.4717691342534504
E2429_406,0.5081555834378921
E646_765,0.958594730238394
E2893_505,0.6323713927227101
E506_429,0.5370138017565872
E1997_798,1.0
E2055_75,0.0928481806775407
E2378_769,0.9636135508155584
E1502_658,0.8243412797992472
E505_400,0.5006273525721455
E1614_278,0.3475533249686324
E2983_634,0.794228356336261
E1805_645,0.8080301129234629
E1089_144,0.1794228356336261
E208_479,0.5997490589711418
E2721_349,0.4366373902132999
E1183_54,0.0664993726474278
E508_696,0.8720200752823086
E2635_600,0.7515683814303639
E403_519,0.6499372647427855
E2152_66,0.0815558343789209
E1075_144,0.1794228356336261
E1698_279,0.3488080301129234
E2257_653,0.8180677540777918
E491_240,0.2998745294855709
E963_560,0.7013801756587202
E1326_91,0.1129234629861982
E2952_281,0.3513174404015056
E2252_719,0.9008782936010038
E1332_234,0.2923462986198243
E434_15,0.0175658720200752
E53_168,0.2095357590966123
E749_600,0.7515683814303639
E1262_228,0.2848180677540778
E1318_231,0.288582183186951
E1900_343,0.4291091593475533
E2625_475,0.5947302383939774
E9_230,0.2873274780426599
E1473_156,0.1944792973651192
E310_347,0.4341279799247177
E1731_422,0.5282308657465495
E2294_161,0.2007528230865746
E2717_664,0.8318695106649937
E2878_709,0.8883312421580929
E33_337,0.4215809284818068
E2432_42,0.0514429109159347
E2370_595,0.7452948557089084
E2271_78,0.096612296110414
E195_654,0.8193224592220828
E2831_511,0.6398996235884568
E63_73,0.0903387703889586
E453_555,0.6951066499372648
E1033_102,0.1267252195734002
E660_17,0.0200752823086574
E1384_365,0.4567126725219573
E1629_405,0.506900878293601
E2148_89,0.110414052697616
E476_756,0.9473023839397742
E591_516,0.6461731493099122
E2407_50,0.0614805520702634
E2031_742,0.9297365119196987
E2401_371,0.4642409033877039
E2139_426,0.533249686323714
E1431_316,0.3952321204516938
E2901_726,0.9096612296110416
E350_481,0.6022584692597239
E1859_510,0.6386449184441656
E2442_421,0.5269761606022585
E2584_149,0.1856963613550815
E217_735,0.9209535759096612
E2614_647,0.8105395232120451
E2514_321,0.4015056461731493
E1285_506,0.6336260978670013
E137_154,0.191969887076537
E863_289,0.3613550815558344
E2829_655,0.820577164366374
E1907_239,0.2986198243412798
E2459_169,0.2107904642409034
E2373_649,0.8130489335006273
E2078_515,0.644918444165621
E657_674,0.8444165621079046
E914_329,0.411543287327478
E1300_31,0.0376411543287327
E2217_209,0.260978670012547
E1421_560,0.7013801756587202
E1538_519,0.6499372647427855
E2143_731,0.9159347553324968
E1566_183,0.2283563362609786
E574_128,0.1593475533249686
E556_605,0.7578419071518193
E2189_525,0.657465495608532
E480_710,0.8895859473023839
E1265_4,0.0037641154328732
E2890_299,0.3739021329987453
E239_162,0.2020075282308657
E2564_7,0.0075282308657465
E2372_136,0.1693851944792973
E472_571,0.7151819322459222
E2748_700,0.877038895859473
E1264_723,0.905897114178168
E2624_173,0.2158092848180677
E641_181,0.2258469259723965
E2700_616,0.7716436637390214
E2843_17,0.0200752823086574
E2221_758,0.9498117942283564
E838_540,0.6762860727728983
E2212_18,0.0213299874529485
E2560_123,0.1530740276035131
E1977_789,0.98870765370138
E1414_14,0.0163111668757841
E898_130,0.1618569636135508
E2809_741,0.9284818067754078
E2173_285,0.35633626097867
E1975_250,0.3124215809284818
E2392_724,0.9071518193224593
E2820_471,0.589711417816813
E2493_691,0.8657465495608532
E2657_256,0.3199498117942284
E2103_116,0.1442910915934755
E2218_490,0.6135508155583438
E2151_134,0.1668757841907152
E2487_604,0.7565872020075283
E2320_559,0.7001254705144291
E877_575,0.7202007528230866
E785_425,0.5319949811794228
E2223_479,0.5997490589711418
E2729_582,0.7289836888331243
E2491_209,0.260978670012547
E1376_535,0.6700125470514429
E1789_709,0.8883312421580929
E75_554,0.6938519447929736
E197_444,0.5558343789209536
E1866_189,0.2358845671267252
E1616_716,0.8971141781681304
E2329_771,0.9661229611041404
E2455_274,0.342534504391468
E2591_454,0.5683814303638645
E136_333,0.4165621079046424
E1420_4,0.0037641154328732
E1151_186,0.2321204516938519
E2755_442,0.5533249686323714
E750_553,0.6925972396486826
E1946_429,0.5370138017565872
E1591_541,0.6775407779171895
E800_572,0.7164366373902133
E1387_515,0.644918444165621
E1297_270,0.3375156838143036
E811_525,0.657465495608532
E2090_612,0.766624843161857
E2976_599,0.7503136762860728
E831_604,0.7565872020075283
E723_446,0.5583437892095358
E37_578,0.7239648682559598
E1802_520,0.6511919698870765
E2359_361,0.451693851944793
E2692_753,0.9435382685069008
E2841_249,0.3111668757841907
E2298_221,0.2760351317440401
E2888_538,0.6737766624843162
E1753_687,0.8607277289836889
E2870_320,0.4002509410288582
E2324_551,0.6900878293601004
E2270_794,0.9949811794228356
E889_430,0.5382685069008782
E17_165,0.205771643663739
E2504_136,0.1693851944792973
E2030_585,0.7327478042659975
E2771_610,0.7641154328732748
E1702_4,0.0037641154328732
E1024_10,0.0112923462986198
E2235_644,0.8067754077791719
E1886_588,0.7365119196988708
E1150_251,0.3136762860727729
E225_562,0.7038895859473023
E2384_607,0.7603513174404015
E2918_150,0.1869510664993726
E266_223,0.2785445420326223
E635_563,0.7051442910915935
E348_554,0.6938519447929736
E215_36,0.0439146800501882
E2981_69,0.0853199498117942
E944_536,0.671267252195734
E394_759,0.9510664993726474
E885_233,0.2910915934755332
E2726_29,0.0351317440401505
E2438_120,0.1493099121706399
E1945_467,0.5846925972396487
E1076_664,0.8318695106649937
E1185_706,0.8845671267252195
E2449_720,0.9021329987452948
E311_327,0.4090338770388959
E1190_15,0.0175658720200752
E2813_550,0.6888331242158093
E1362_529,0.6624843161856964
E1857_489,0.6122961104140527
E116_249,0.3111668757841907
E589_475,0.5947302383939774
E1001_19,0.0225846925972396
E629_214,0.2672521957340025
E2555_381,0.4767879548306148
E1477_242,0.302383939774153
E1741_205,0.2559598494353827
E762_39,0.0476787954830614
E697_288,0.3601003764115433
E2965_247,0.3086574654956085
E494_671,0.8406524466750314
E437_186,0.2321204516938519
E1634_77,0.0953575909661229
E431_318,0.397741530740276
E2287_773,0.9686323713927228
E1313_390,0.4880803011292346
E2566_511,0.6398996235884568
E1735_371,0.4642409033877039
E250_584,0.7314930991217063
E2902_148,0.1844416562107904
E887_173,0.2158092848180677
E334_401,0.5018820577164367
E1912_694,0.8695106649937264
E286_98,0.1217063989962358
E1548_726,0.9096612296110416
E1407_322,0.4027603513174404
E2025_462,0.5784190715181933
E664_642,0.8042659974905897
E685_600,0.7515683814303639
E617_68,0.0840652446675031
E538_298,0.3726474278544542
E88_296,0.370138017565872
E1647_228,0.2848180677540778
E781_777,0.973651191969887
E2557_382,0.4780426599749059
E2414_638,0.7992471769134254
E1037_602,0.7540777917189461
E651_466,0.5834378920953576
E1219_72,0.0890840652446675
E571_564,0.7063989962358845
E2192_319,0.3989962358845671
E2869_180,0.2245922208281054
E1485_354,0.4429109159347553
E2193_661,0.8281053952321205
E1048_693,0.8682559598494354
E943_609,0.7628607277289837
E2552_769,0.9636135508155584
E202_519,0.6499372647427855
E825_271,0.3387703889585947
E133_167,0.2082810539523212
E284_522,0.6537013801756587
E1550_35,0.0426599749058971
E429_138,0.1718946047678795
E926_206,0.2572145545796738
E804_157,0.1957340025094102
E1954_88,0.1091593475533249
E1771_585,0.7327478042659975
E1922_262,0.3274780426599749
E102_54,0.0664993726474278
E1826_181,0.2258469259723965
E2725_385,0.4818067754077791
E1797_492,0.616060225846926
E1574_161,0.2007528230865746
E2648_204,0.2547051442910916
E1094_6,0.0062735257214554
E1293_166,0.2070263488080301
E987_494,0.6185696361355082
E1627_190,0.2371392722710163
E1815_794,0.9949811794228356
E1658_423,0.5294855708908407
E1951_197,0.2459222082810539
E1675_40,0.0489335006273525
E1844_47,0.0577164366373902
E73_454,0.5683814303638645
E1992_62,0.0765370138017565
E2720_436,0.5457967377666249
E771_136,0.1693851944792973
E1837_290,0.3626097867001254
E1974_87,0.1079046424090338
E314_581,0.7277289836888331
E706_580,0.726474278544542
E1950_644,0.8067754077791719
E959_285,0.35633626097867
E233_399,0.4993726474278545
E1522_737,0.9234629861982434
E1035_521,0.6524466750313677
E2806_48,0.0589711417816813
E1984_425,0.5319949811794228
E990_524,0.6562107904642409
E2293_321,0.4015056461731493
E1874_337,0.4215809284818068
E316_355,0.4441656210790464
E546_333,0.4165621079046424
E2390_339,0.424090338770389
E2830_673,0.8431618569636136
E401_9,0.0100376411543287
E911_466,0.5834378920953576
E2427_725,0.9084065244667504
E1752_372,0.465495608531995
E975_725,0.9084065244667504
E2457_302,0.3776662484316185
E1750_530,0.6637390213299874
E2310_444,0.5558343789209536
E1410_439,0.5495608531994981
E2570_734,0.9196988707653702
E1667_159,0.1982434127979924
E2245_98,0.1217063989962358
E2376_493,0.617314930991217
E260_124,0.1543287327478042
E950_193,0.2409033877038895
E1016_367,0.4592220828105395
E1595_617,0.7728983688833124
E643_246,0.3074027603513174
E2113_47,0.0577164366373902
E1109_367,0.4592220828105395
E449_91,0.1129234629861982
E2868_375,0.4692597239648682
E2819_783,0.9811794228356336
E2988_392,0.4905897114178168
E2492_347,0.4341279799247177
E1542_701,0.8782936010037641
E1004_51,0.0627352572145545
E338_674,0.8444165621079046
E254_177,0.2208281053952321
E861_760,0.9523212045169384
E576_328,0.410288582183187
E2672_157,0.1957340025094102
E729_257,0.3212045169385194
E1484_479,0.5997490589711418
E735_168,0.2095357590966123
E1244_191,0.2383939774153074
E1203_90,0.1116687578419071
E1781_246,0.3074027603513174
E1382_386,0.4830614805520702
E1626_269,0.3362609786700125
E2485_75,0.0928481806775407
E868_747,0.9360100376411544
E2042_48,0.0589711417816813
E2576_576,0.7214554579673776
E1459_231,0.288582183186951
E736_238,0.2973651191969887
E1363_306,0.3826850690087829
E1488_298,0.3726474278544542
E2803_304,0.3801756587202007
E1554_603,0.7553324968632371
E2225_323,0.4040150564617314
E1816_450,0.5633626097867002
E2480_724,0.9071518193224593
E1334_343,0.4291091593475533
E2433_322,0.4027603513174404
E1029_279,0.3488080301129234
E2715_351,0.439146800501882
E732_623,0.7804265997490589
E873_321,0.4015056461731493
E1323_79,0.0978670012547051
E1324_584,0.7314930991217063
E2817_157,0.1957340025094102
E1380_103,0.1279799247176913
E2891_254,0.3174404015056462
E2056_24,0.0288582183186951
E1487_123,0.1530740276035131
E467_678,0.849435382685069
E2990_769,0.9636135508155584
E513_774,0.9698870765370138
E2859_686,0.8594730238393977
E593_313,0.3914680050188205
E1128_96,0.1191969887076537
E2116_218,0.2722710163111669
E2509_562,0.7038895859473023
E1157_205,0.2559598494353827
E2343_392,0.4905897114178168
E1395_220,0.274780426599749
E2311_736,0.9222082810539524
E1532_686,0.8594730238393977
E1511_603,0.7553324968632371
E2621_511,0.6398996235884568
E2410_559,0.7001254705144291
E1339_621,0.7779171894604768
E2012_625,0.7829360100376411
E1196_435,0.5445420326223338
E2394_560,0.7013801756587202
E2875_130,0.1618569636135508
E630_408,0.5106649937264742
E634_737,0.9234629861982434
E1529_617,0.7728983688833124
E1552_350,0.437892095357591
E213_148,0.1844416562107904
E1930_702,0.8795483061480552
E2494_29,0.0351317440401505
E1303_649,0.8130489335006273
E300_169,0.2107904642409034
E534_646,0.8092848180677541
E1970_668,0.8368883312421581
E2899_391,0.4893350062735257
E2923_149,0.1856963613550815
E2930_539,0.6750313676286073
E691_742,0.9297365119196987
E2892_421,0.5269761606022585
E2528_62,0.0765370138017565
E2774_597,0.7478042659974906
E2179_212,0.2647427854454203
E553_114,0.1417816813048933
E2451_613,0.767879548306148
E108_664,0.8318695106649937
E653_3,0.0025094102885821
E1755_167,0.2082810539523212
E2656_151,0.1882057716436637
E386_611,0.7653701380175659
E621_605,0.7578419071518193
E2571_378,0.4730238393977415
E1939_418,0.5232120451693852
E1633_582,0.7289836888331243
E790_41,0.0501882057716436
E1599_29,0.0351317440401505
E373_505,0.6323713927227101
E2606_355,0.4441656210790464
E420_791,0.9912170639899625
E228_597,0.7478042659974906
E2444_662,0.8293601003764115
E1696_185,0.2308657465495608
E1146_479,0.5997490589711418
E724_567,0.7101631116687579
E367_22,0.0263488080301129
E2760_80,0.0991217063989962
E2944_101,0.1254705144291091
E707_521,0.6524466750313677
E2999_199,0.2484316185696361
E89_86,0.1066499372647427
E1187_793,0.9937264742785444
E157_404,0.5056461731493099
E678_265,0.3312421580928482
E2194_461,0.5771643663739021
E905_697,0.8732747804265998
E298_787,0.986198243412798
E2832_203,0.2534504391468005
E1451_396,0.4956085319949811
E695_155,0.1932245922208281
E1850_8,0.0087829360100376
E379_437,0.5470514429109159
E2009_45,0.055207026348808
E2780_164,0.2045169385194479
E1418_427,0.534504391468005
E127_343,0.4291091593475533
E1940_359,0.4491844416562108
E2623_302,0.3776662484316185
E1086_686,0.8594730238393977
E1993_481,0.6022584692597239
E2951_159,0.1982434127979924
E2123_314,0.3927227101631116
E1381_185,0.2308657465495608
E1154_328,0.410288582183187
E1827_788,0.9874529485570892
E2719_706,0.8845671267252195
E2783_327,0.4090338770388959
E3_304,0.3801756587202007
E2248_605,0.7578419071518193
E1944_266,0.3324968632371393
E382_686,0.8594730238393977
E672_412,0.5156838143036386
E1408_219,0.2735257214554579
E2642_128,0.1593475533249686
E211_11,0.0125470514429109
E1835_607,0.7603513174404015
E865_678,0.849435382685069
E2723_707,0.8858218318695107
E985_495,0.6198243412797992
E1269_595,0.7452948557089084
E1361_81,0.1003764115432873
E20_378,0.4730238393977415
E1097_516,0.6461731493099122
E2938_269,0.3362609786700125
E462_298,0.3726474278544542
E1624_253,0.3161856963613551
E1393_713,0.8933500627352572
E1216_402,0.5031367628607277
E94_215,0.2685069008782936
E957_777,0.973651191969887
E128_481,0.6022584692597239
E61_360,0.4504391468005019
E541_437,0.5470514429109159
E1580_10,0.0112923462986198
E2877_414,0.5181932245922208
E1107_598,0.7490589711417817
E669_458,0.5734002509410289
E178_403,0.5043914680050188
E1685_769,0.9636135508155584
E1125_429,0.5370138017565872
E356_598,0.7490589711417817
E1351_135,0.1681304893350062
E899_340,0.42534504391468
E2137_448,0.560853199498118
E2261_673,0.8431618569636136
E1779_226,0.2823086574654956
E2969_454,0.5683814303638645
E650_784,0.9824341279799248
E756_622,0.7791718946047679
E1636_538,0.6737766624843162
E326_714,0.8946047678795483
E1868_358,0.4479297365119197
E1708_187,0.233375156838143
E1601_29,0.0351317440401505
E2084_183,0.2283563362609786
E2757_787,0.986198243412798
E153_498,0.6235884567126725
E2924_467,0.5846925972396487
E1545_424,0.5307402760351317
E267_2,0.001254705144291
E203_184,0.2296110414052697
E492_564,0.7063989962358845
E849_237,0.2961104140526976
E776_543,0.6800501882057717
E2674_271,0.3387703889585947
E2067_492,0.616060225846926
E1878_775,0.9711417816813048
E2722_531,0.6649937264742786
E229_286,0.3575909661229611
E1020_746,0.9347553324968632
E551_765,0.958594730238394
E2232_615,0.7703889585947302
E528_446,0.5583437892095358
E859_472,0.5909661229611042
E738_183,0.2283563362609786
E681_760,0.9523212045169384
E247_400,0.5006273525721455
E2053_33,0.0401505646173149
E2253_307,0.383939774153074
E318_549,0.6875784190715182
E1281_684,0.8569636135508155
E1452_798,1.0
E1058_481,0.6022584692597239
E1191_568,0.7114178168130489
E1242_281,0.3513174404015056
E1136_270,0.3375156838143036
E1839_176,0.219573400250941
E2196_711,0.890840652446675
E501_571,0.7151819322459222
E416_658,0.8243412797992472
E1746_107,0.1329987452948557
E1714_458,0.5734002509410289
E1171_512,0.6411543287327478
E1933_695,0.8707653701380176
E2551_700,0.877038895859473
E605_409,0.5119196988707654
E2395_486,0.6085319949811794
E1704_746,0.9347553324968632
E575_601,0.7528230865746549
E598_98,0.1217063989962358
E236_734,0.9196988707653702
E1355_786,0.9849435382685068
E1701_693,0.8682559598494354
E307_290,0.3626097867001254
E2346_267,0.3337515683814304
E1471_441,0.5520702634880803
E2176_683,0.8557089084065245
E2931_687,0.8607277289836889
E1628_572,0.7164366373902133
E2696_347,0.4341279799247177
E2333_301,0.3764115432873274
E1770_751,0.9410288582183188
E2789_208,0.2597239648682559
E2002_508,0.6361355081555834
E1288_611,0.7653701380175659
E368_159,0.1982434127979924
E1193_447,0.5595984943538268
E2465_28,0.0338770388958594
E2130_330,0.4127979924717691
E438_277,0.3462986198243413
E1754_185,0.2308657465495608
E457_447,0.5595984943538268
E1036_515,0.644918444165621
E240_616,0.7716436637390214
E107_2,0.001254705144291
E1298_581,0.7277289836888331
E1383_340,0.42534504391468
E520_140,0.1744040150564617
E599_664,0.8318695106649937
E2095_792,0.9924717691342536
E524_733,0.918444165621079
E2885_221,0.2760351317440401
E1890_698,0.8745294855708908
E2040_1,0.0
E2469_364,0.4554579673776662
E765_78,0.096612296110414
E1736_447,0.5595984943538268
E1932_440,0.5508155583437893
E1491_39,0.0476787954830614
E2667_515,0.644918444165621
E1345_73,0.0903387703889586
E1901_793,0.9937264742785444
E18_54,0.0664993726474278
E2350_92,0.1141781681304893
E1875_686,0.8594730238393977
E700_758,0.9498117942283564
E1610_541,0.6775407779171895
E1331_349,0.4366373902132999
E1442_695,0.8707653701380176
E2786_480,0.6010037641154329
E918_425,0.5319949811794228
E384_615,0.7703889585947302
E2946_453,0.5671267252195734
E615_475,0.5947302383939774
E312_252,0.3149309912170639
E563_451,0.5646173149309912
E1527_148,0.1844416562107904
E2023_491,0.6148055207026348
E2202_608,0.7616060225846926
E655_577,0.7227101631116688
E806_246,0.3074027603513174
E680_191,0.2383939774153074
E2316_32,0.0388958594730238
E2630_623,0.7804265997490589
E1963_558,0.698870765370138
E2015_360,0.4504391468005019
E1791_695,0.8707653701380176
E1914_354,0.4429109159347553
E2871_149,0.1856963613550815
E381_532,0.6662484316185696
E2512_46,0.0564617314930991
E715_394,0.493099121706399
E839_626,0.7841907151819323
E2958_233,0.2910915934755332
E2153_436,0.5457967377666249
E2430_673,0.8431618569636136
E2005_509,0.6373902132998746
E1228_736,0.9222082810539524
E2801_584,0.7314930991217063
E1069_795,0.9962358845671268
E1099_685,0.8582183186951067
E1430_248,0.3099121706398996
E530_779,0.9761606022584692
E2917_687,0.8607277289836889
E172_500,0.6260978670012547
E945_208,0.2597239648682559
E2464_313,0.3914680050188205
E2209_621,0.7779171894604768
E976_521,0.6524466750313677
E2867_236,0.2948557089084065
E743_514,0.64366373902133
E192_561,0.7026348808030113
E2075_512,0.6411543287327478
E1105_372,0.465495608531995
E209_685,0.8582183186951067
E1176_129,0.1606022584692597
E188_385,0.4818067754077791
E1400_465,0.5821831869510665
E1252_778,0.9749058971141782
E2678_82,0.1016311166875784
E509_571,0.7151819322459222
E1198_96,0.1191969887076537
E495_547,0.685069008782936
E1118_687,0.8607277289836889
E988_488,0.6110414052697616
E155_86,0.1066499372647427
E2205_270,0.3375156838143036
E582_197,0.2459222082810539
E325_193,0.2409033877038895
E2767_304,0.3801756587202007
E952_742,0.9297365119196987
E1860_588,0.7365119196988708
E1015_582,0.7289836888331243
E1665_607,0.7603513174404015
E662_680,0.8519447929736512
E2197_294,0.3676286072772898
E526_781,0.9786700125470514
E2340_597,0.7478042659974906
E1917_123,0.1530740276035131
E1025_202,0.2521957340025094
E2778_702,0.8795483061480552
E1888_544,0.6813048933500627
E656_435,0.5445420326223338
E1258_668,0.8368883312421581
E2704_306,0.3826850690087829
E1461_590,0.739021329987453
E371_592,0.7415307402760352
E1869_718,0.8996235884567126
E1679_10,0.0112923462986198
E150_324,0.4052697616060225
E1359_306,0.3826850690087829
E322_234,0.2923462986198243
E2107_449,0.562107904642409
E628_690,0.8644918444165621
E2402_163,0.2032622333751568
E2490_157,0.1957340025094102
E488_735,0.9209535759096612
E2285_254,0.3174404015056462
E588_412,0.5156838143036386
E392_502,0.6286072772898369
E1608_121,0.1505646173149309
E1666_633,0.7929736511919699
E1756_145,0.1806775407779172
E1845_545,0.6825595984943539
E2873_617,0.7728983688833124
E1855_525,0.657465495608532
E479_120,0.1493099121706399
E1530_371,0.4642409033877039
E2121_561,0.7026348808030113
E2065_494,0.6185696361355082
E2133_52,0.0639899623588456
E1572_53,0.0652446675031367
E614_781,0.9786700125470514
E46_672,0.8419071518193224
E291_456,0.5708908406524467
E853_104,0.1292346298619824
E419_429,0.5370138017565872
E2458_526,0.6587202007528231
E2787_16,0.0188205771643663
E2120_32,0.0388958594730238
E435_150,0.1869510664993726
E154_658,0.8243412797992472
E2190_505,0.6323713927227101
E2358_267,0.3337515683814304
E2127_386,0.4830614805520702
E2685_1,0.0
E2550_252,0.3149309912170639
E2519_418,0.5232120451693852
E2251_526,0.6587202007528231
E1979_563,0.7051442910915935
E1212_595,0.7452948557089084
E2386_560,0.7013801756587202
E417_285,0.35633626097867
E2971_302,0.3776662484316185
E1894_602,0.7540777917189461
E2915_301,0.3764115432873274
E498_236,0.2948557089084065
E1108_193,0.2409033877038895
E1677_163,0.2032622333751568
E956_154,0.191969887076537
E2810_740,0.9272271016311168
E1116_551,0.6900878293601004
E1049_600,0.7515683814303639
E798_112,0.1392722710163111
E2553_675,0.8456712672521958
E2547_131,0.1631116687578419
E2945_413,0.5169385194479298
E1783_76,0.0941028858218318
E2450_257,0.3212045169385194
E2770_196,0.2446675031367628
E2172_231,0.288582183186951
E1718_198,0.247176913425345
E442_599,0.7503136762860728
E181_504,0.6311166875784191
E2456_761,0.9535759096612296
E2603_488,0.6110414052697616
E2743_717,0.8983688833124216
E2463_781,0.9786700125470514
E2162_146,0.1819322459222082
E1822_351,0.439146800501882
E2441_82,0.1016311166875784
E2108_386,0.4830614805520702
E287_256,0.3199498117942284
E529_552,0.6913425345043914
E2470_109,0.1355081555834379
E977_158,0.1969887076537013
E2091_692,0.8670012547051443
E2421_71,0.0878293601003764
E41_266,0.3324968632371393
E2303_372,0.465495608531995
E2936_790,0.9899623588456712
E2336_195,0.2434127979924717
E395_456,0.5708908406524467
E1911_255,0.3186951066499373
E1985_403,0.5043914680050188
E900_316,0.3952321204516938
E881_554,0.6938519447929736
E490_755,0.946047678795483
E1008_661,0.8281053952321205
E515_8,0.0087829360100376
E2066_705,0.8833124215809285
E2210_544,0.6813048933500627
E972_124,0.1543287327478042
E444_797,0.998745294855709
E2610_526,0.6587202007528231
E1173_602,0.7540777917189461
E2080_687,0.8607277289836889
E1046_252,0.3149309912170639
E1308_724,0.9071518193224593
E927_319,0.3989962358845671
E1014_536,0.671267252195734
E674_24,0.0288582183186951
E584_731,0.9159347553324968
E1133_416,0.520702634880803
E1852_526,0.6587202007528231
E841_509,0.6373902132998746
E2896_474,0.5934755332496863
E779_56,0.06900878293601
E2638_298,0.3726474278544542
E2425_385,0.4818067754077791
E2284_336,0.4203262233375157
E1175_199,0.2484316185696361
E1329_17,0.0200752823086574
E1245_672,0.8419071518193224
E196_706,0.8845671267252195
E2247_464,0.5809284818067754
E2288_47,0.0577164366373902
E1778_222,0.2772898368883312
E1660_266,0.3324968632371393
E2738_534,0.6687578419071518
E67_168,0.2095357590966123
E1849_518,0.6486825595984943
E696_696,0.8720200752823086
E117_437,0.5470514429109159
E1053_607,0.7603513174404015
E611_329,0.411543287327478
E1824_287,0.3588456712672522
E2768_798,1.0
E609_288,0.3601003764115433
E1918_779,0.9761606022584692
E1602_216,0.2697616060225847
E2837_507,0.6348808030112923
E1653_516,0.6461731493099122
E315_463,0.5796737766624843
E631_69,0.0853199498117942
E156_496,0.6210790464240903
E272_567,0.7101631116687579
E2364_308,0.3851944792973651
E1903_632,0.7917189460476788
E1172_600,0.7515683814303639
E268_555,0.6951066499372648
E1472_432,0.5407779171894604
E2505_675,0.8456712672521958
E1143_341,0.4265997490589711
E402_597,0.7478042659974906
E2894_622,0.7791718946047679
E2243_264,0.3299874529485571
E2765_779,0.9761606022584692
E1054_278,0.3475533249686324
E809_520,0.6511919698870765
E2166_229,0.2860727728983689
E2175_573,0.7176913425345044
E317_98,0.1217063989962358
E206_664,0.8318695106649937
E940_362,0.452948557089084
