,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
554,1.9324087202695932,0.018224429143564293,1.4351137651938506,1.3568506606663482,1.3359832858738014,0.5772149956233218,0.5337533198898702,0.4876943500947312,0.02231495503766119,0.017860294718929772,0.019688685680845985,0.028771811984257278,0.023541884872731737,0.02296028201953426,9.0
555,1.931710112167034,0.018751680397755023,1.4427335979816098,1.3650074673912718,1.35899159402544,0.5531639148251171,0.5062816697897128,0.465107027372982,0.022412510162121466,0.01662135538358303,0.019848522110633517,0.029234541783109372,0.022716330374157465,0.02017121876239944,9.0
556,1.9267150072557093,0.01903540776335376,1.4703696485706268,1.3766033640213822,1.3736480638922353,0.538219030652714,0.488438675896209,0.44366950315955633,0.022596818311346745,0.01641398641149049,0.01990783072953864,0.02923141058101155,0.023182742869111834,0.019987570699234566,9.0
557,1.909237182787133,0.02125497212011485,1.486171146292336,1.3917652358075612,1.3834245076265006,0.5280378944860448,0.4672219285572989,0.42975271278481464,0.023015704833637754,0.016019464001519913,0.020724676236926066,0.0291571447440543,0.022102393274487965,0.019845282925169627,9.0
558,1.9052264890861557,0.0213580338091246,1.508461403887618,1.4033433493601115,1.3839778999071042,0.5201436282133812,0.4479030069572769,0.43823566669773073,0.024637812030830767,0.01605626059308989,0.021269960192897022,0.029430900237356852,0.023750268241195655,0.019790954931530925,9.0
559,1.9011285911476785,0.022096055044097937,1.5020174232712407,1.407775732983555,1.3998079809278487,0.5043296110856833,0.44788792305789843,0.4374917814101403,0.022352915154000855,0.01710425349820287,0.020991512807907745,0.029027260070032562,0.023730620723386834,0.020193234861099717,9.0
560,1.897607904236429,0.023280996214482458,1.5131362713702674,1.4336464869396082,1.416778683163434,0.4845184694955465,0.4212378865726427,0.43677346837652953,0.022416156255655365,0.015304325380118585,0.020857004031578193,0.028876345708603566,0.023735710247491115,0.01995843545164913,9.0
561,1.8939343536530078,0.023343709934407108,1.5293527839422267,1.4552130736923914,1.4497028967466212,0.4660456192053074,0.39428209135395875,0.40610854088612425,0.02256548133335606,0.01586880670000504,0.01878017306119503,0.027750350059980385,0.02580936499095113,0.01846480671451534,9.0
562,1.8731419538202772,0.02280563369331553,1.5302897088542977,1.4606179924040135,1.454527815434169,0.45594898230521236,0.3819118687890867,0.39064176731064093,0.0248584363433174,0.015785924228378222,0.018141468214581628,0.027557877288954414,0.02602619737179193,0.01842697535302058,9.0
563,1.8639746047417065,0.022660184591503915,1.531586702823074,1.4630939898161341,1.457519842108693,0.4339721312586714,0.390267728835053,0.40173643566228207,0.02348427204130662,0.015317840691168953,0.017247331747319697,0.026105863699336068,0.026047656113058367,0.01846733966576618,9.0
564,1.8701908520722919,0.022400993821306513,1.5531825372031927,1.4640342566914706,1.4737230074258536,0.4229435496160814,0.36118998262767776,0.37890496170870447,0.02363628451076089,0.015135097065781764,0.017526830642434595,0.026092977682453763,0.026109500636692467,0.01853061683373845,9.0
565,1.858887547624454,0.02216843309116644,1.5689247530379498,1.4790189098491213,1.480355991822198,0.4133054010155398,0.33749514174746137,0.3638466089194843,0.022884065425667722,0.01590816730204452,0.01893254071206396,0.02610723805758923,0.026402866981444468,0.018297074883731633,9.0
566,1.863901491452375,0.02203023218494991,1.5871588848478269,1.4850246096510638,1.4912844556761207,0.4193182206961157,0.31209292920944776,0.3407273504701868,0.022693049909835814,0.016493492384885507,0.019206811540421212,0.026232134208792387,0.02698471811789574,0.020276378639182156,9.0
567,1.8750086164046933,0.02210125806916775,1.6059582317284093,1.4956696566637242,1.4983171807251505,0.40830494059341516,0.29726583888051666,0.3295382468387561,0.021936248421795278,0.016267514963488737,0.018953585980011206,0.0267724731592072,0.02738952019240493,0.02094439394889772,9.0
568,1.8591049082654036,0.022136181743463334,1.6300382898229282,1.504066859832683,1.4986144881001429,0.4041473366610252,0.2726340186818327,0.3158971940064623,0.02186830417123314,0.016003086346098813,0.01902106310380855,0.02521290259355208,0.030549809531489273,0.02095297340037412,9.0
569,1.8658368311517142,0.022486649305411034,1.6476361612505799,1.5001091103031217,1.5036131709593565,0.38379577946642074,0.25760232266441035,0.30149027177433396,0.022045888493446776,0.016752929249819068,0.01855749453453921,0.025601107093600178,0.030231404712288957,0.020924145782774028,9.0
570,1.865622227329145,0.023618267704480722,1.6511665796340411,1.487611212666475,1.517882980198583,0.3739179611736837,0.24495225474411556,0.2904946755063754,0.022005300776409945,0.01671665890785821,0.018604119202838377,0.024708404884466652,0.030116944522915644,0.02113724638668483,9.0
571,1.8528343536174452,0.022559709862057603,1.672764604523577,1.4821558493616545,1.5055172080309511,0.371200063880338,0.22259363514293853,0.2683008644481156,0.02225479923482581,0.016287664100956008,0.019038418524735975,0.02511749606120798,0.029881542816294165,0.021543113994933093,9.0
572,1.8593008020227262,0.022647279261802104,1.6880642601904492,1.500436761511353,1.5183853483852,0.35822579677874455,0.21996674088165946,0.2674958169272976,0.022565458216801525,0.01597959833342948,0.01918169296591941,0.025102734196954125,0.0294314130744063,0.021888006632810857,9.0
573,1.85107391082287,0.02137103201268637,1.6917469578595365,1.5198336263454006,1.531905157887893,0.34593677142782725,0.20334557815760504,0.25660591422021684,0.02242192231617153,0.015672646614243498,0.01912238012659838,0.025197663865384853,0.029306009833161218,0.022082618227735436,9.0
574,1.84115944350272,0.02120720731207953,1.7182877708225532,1.5292273831256602,1.5469729513353037,0.331424567734425,0.1926599985879838,0.24833989989333616,0.022743349034869843,0.016041578525284095,0.01850388665327582,0.02517898532153058,0.029021931825238347,0.022085138366323847,9.0
575,1.8495417465651827,0.02125037462153699,1.7166371170148842,1.5328746112007139,1.5443022781073523,0.31562793058921146,0.18777615472296916,0.24411433003027,0.022829606188984962,0.016141195691371592,0.018202328020722584,0.025417758885102764,0.02964306425871527,0.02215598705513596,9.0
576,1.8550791398087312,0.02141671233285983,1.7237738689455864,1.5409650961289254,1.5379513275132854,0.30252167515851,0.18792017973746597,0.2432193969348748,0.02294997664557581,0.01567273503610487,0.017480489993401918,0.02545809323684118,0.02920054213714799,0.022266964277256242,9.0
577,1.867266740487048,0.021392259890886365,1.7333279245962059,1.5617367016471304,1.5209712112326201,0.30075024252079857,0.1641420972618775,0.2260369915668211,0.023453898726650168,0.015944461491453267,0.017050225913995617,0.026032890046093014,0.029946934524652313,0.023124844197325557,9.0
578,1.8706355339966876,0.021842369564262186,1.7345526759575522,1.5623638705758163,1.5341763457372464,0.29646926431674414,0.1669187221682577,0.22777262293616374,0.022349546285446387,0.0159717144815291,0.016142021016008777,0.024448505960249632,0.030165667307909594,0.023113132926671866,9.0
579,1.8639323250428332,0.022589010914443472,1.7601111236718725,1.590117732957649,1.523640375631744,0.2845930531148882,0.1332103627801243,0.22866555961404544,0.024202223077617154,0.01567973770628889,0.01576107187416561,0.02531752268866228,0.02916820392666576,0.023238422620584592,9.0
580,1.8620786794168862,0.02224709819190014,1.7608818698037885,1.604419804471522,1.5267345862824049,0.2702629597440398,0.12692812930085054,0.21690690919102765,0.024015455421635076,0.01613219582437967,0.01643008931656528,0.025602066339928165,0.02798491179796809,0.023091856212888225,9.0
581,1.853942783323846,0.022657242496859666,1.7480445445447321,1.6261948294447826,1.521731164808898,0.2582345846290765,0.12573592307165485,0.21655505812004505,0.02400062240804701,0.014554122126188212,0.01631839583727125,0.025488407311621088,0.028086074021791453,0.02393334154485199,9.0
582,1.857623801339755,0.022803192843408874,1.735276808355352,1.6062995466019105,1.5280468132589953,0.2413459326601641,0.1300861080481724,0.22884546637144468,0.025508907762964092,0.014569415593205334,0.01674522399238153,0.025273186725070645,0.027976413903553342,0.02374739189937664,9.0
583,1.8649001211140694,0.022700985932724117,1.73649922727574,1.6036779988421221,1.5379205359366506,0.22972842182360081,0.12998201509071522,0.2404794011014725,0.025241882100210163,0.015257991326435273,0.016338404868581548,0.0257429075962013,0.027948678018168742,0.025261243651567754,9.0
584,1.8733157640970557,0.024002331061928645,1.7448643156308707,1.5880519964258861,1.5393355008616891,0.2179652603709097,0.12221641307993308,0.23601740372855276,0.025793472327155058,0.015419310572351108,0.016085838067038765,0.028039230222373382,0.027759967773243018,0.02527467109634543,9.0
585,1.8735019158829846,0.024139939225051848,1.7632409660981785,1.5691117563789225,1.5429755271850536,0.20697027375773247,0.11727878211968104,0.22471468802990713,0.025653927963056766,0.015525951070911467,0.016163606767329773,0.02808489623149235,0.027455724264179013,0.024071244412800823,9.0
586,1.8705096470598892,0.02350773816511122,1.7622216855335,1.5748811653611552,1.5614023842638654,0.1950342043844715,0.11748801186740238,0.22516223270338998,0.02538978162742314,0.01494367919278762,0.015514372271422659,0.02801976424367183,0.026331789793324064,0.024079544142376827,9.0
587,1.8574739803315925,0.023753335425665652,1.7757255642366134,1.5669420235663438,1.5664452529826007,0.19248282756758783,0.11751638330005036,0.22149885467999725,0.02609683113540033,0.015786305446602037,0.015197398814444724,0.0248495378586858,0.02659836590464302,0.024099830329344554,9.0
588,1.8497035814984883,0.02349576996088544,1.7735602300656366,1.5565029191608437,1.5794496437245358,0.183248213921226,0.11522922359439064,0.22125357362536135,0.025775945447986715,0.016177943706908452,0.01568400322080187,0.02493108038587028,0.026441626308038053,0.02366602360822892,9.0
589,1.8664976916454408,0.0240985097242147,1.780576907304112,1.554964060962543,1.5831000336334886,0.18232378828945514,0.11763981089439284,0.2214742766252941,0.023623091131635264,0.016159900375121515,0.015222873682800113,0.024274828623978485,0.026244499590077873,0.023813529698137863,9.0
590,1.8628213426312141,0.024112867829455844,1.799303855351691,1.5378888231260908,1.5821974353569022,0.18328609018504438,0.11293757681115807,0.21607176176358536,0.023490611533372105,0.016142953268628375,0.015248662077095005,0.02451284873115611,0.024112853176970078,0.024266666824306816,9.0
591,1.8605684734566694,0.024806880203376593,1.806591470954836,1.5414356003307899,1.5711716184965052,0.18214279072908454,0.11289627828557655,0.21497521334486236,0.02382800841282009,0.016041990599381144,0.015945132131109537,0.024439905840246894,0.023502142125606938,0.023214375648712177,9.0
592,1.8601966059232655,0.028817970619154386,1.8018628481522228,1.5352371729921332,1.5625282593135716,0.18228464820585372,0.11189705990960278,0.20306853868417987,0.024054968811921283,0.016524458084781236,0.015772840815066084,0.024538566005500435,0.02359413366791479,0.02326279367626338,9.0
593,1.8742667196870797,0.028763462211591494,1.798663645496954,1.5328834092085843,1.580608914821107,0.17658965845331223,0.1092342996592329,0.19202386471376884,0.025443975619587923,0.01568899411578652,0.015722654980888748,0.024922847475959173,0.021142352022967045,0.022968612540104624,9.0
594,1.8891330834739484,0.02908248075310979,1.799498511058364,1.5333109731790409,1.562963884471085,0.17457111074204662,0.10191031914166004,0.18453610992440758,0.025618496714504,0.015651457424559184,0.015949167947372552,0.026156636588760593,0.020158090235756418,0.022933466998832693,9.0
595,1.8912802885837254,0.028004695098612375,1.8112434480819548,1.5185412960341136,1.5590293807249578,0.1721067224058943,0.10188433830969829,0.18558701133759029,0.025243475918461586,0.015386976553772804,0.0151879321234971,0.025809096094905365,0.019703827001969217,0.022938905446904627,9.0
596,1.901377399794842,0.027570378913016533,1.8353580731651664,1.505083525778682,1.5627505208283674,0.16610255556791087,0.09284521475298306,0.17190294095951983,0.026008093745183238,0.015513172367772584,0.015004016850587476,0.025670728782587596,0.021259869598991125,0.021965679055537316,9.0
597,1.8874880528412814,0.027724356764699535,1.8371365743475416,1.4939601364703707,1.585394955050583,0.1564416911881456,0.09047067739874805,0.16823687422392083,0.02574920661417682,0.014724265687058207,0.01496239397053511,0.024672720643596727,0.021440881146076337,0.020850370761942436,9.0
598,1.87849633906043,0.027669250630542735,1.8387046779578304,1.4977284888148348,1.5769554682080547,0.15087513291858415,0.0886312427082872,0.16747067189765147,0.025823354863142783,0.01511937977231419,0.015423614449713163,0.02342951404725543,0.020362080734052233,0.020550970567922527,9.0
599,1.8814700496349905,0.027665615369488562,1.8475510163895614,1.4938755640084014,1.5488208123849359,0.14822775683732034,0.08132663189030921,0.16147409346596858,0.026338718231900097,0.01549500892221122,0.01509930067833544,0.02310204312527915,0.020297636123971792,0.020398659501019944,9.0
600,1.8750807652781214,0.026081698168080612,1.8629733251977132,1.5015607598029328,1.5342650476863242,0.14639142965724175,0.08087528247883,0.16218081910162696,0.02593133044339453,0.015024262056726058,0.01541396468972529,0.023904923391561573,0.02036077342944946,0.020683365694578376,9.0
601,1.8706444429784552,0.025438422068942364,1.8775417913390038,1.483484846005699,1.5201196716548702,0.13912441770337836,0.0809631798243636,0.16200885728800343,0.026099608556006047,0.014600782506668502,0.015323472550100413,0.02545430854840415,0.020321486733121327,0.020182962812482472,9.0
602,1.8511575859200367,0.02541028360213307,1.8905905754133254,1.4929170458689258,1.530017944380627,0.12965241943334205,0.0813814012421453,0.12989468969207196,0.026571098015083266,0.014758587565147429,0.014994733894586148,0.024462380874911708,0.020339093401150875,0.019540136381152495,9.0
603,1.8242475624526424,0.025859970214811377,1.8905967701220334,1.4869363937528737,1.5411271568409644,0.12743624692887295,0.0825543107368317,0.13142624833509514,0.02668860856207562,0.015096027794510575,0.014396519889802057,0.025236699597968874,0.01943320579034946,0.01972556959633298,9.0
604,1.7960928319942469,0.024974062062357732,1.9038846753561212,1.4970345547459443,1.554519006854216,0.1272849058802754,0.08266823139478859,0.1286246223267385,0.025882583484635548,0.01545001046118692,0.014126113740834114,0.02397633967379054,0.019407291733659307,0.020539694200872843,9.0
605,1.7751721685772373,0.024461527471781607,1.919087488579262,1.5032459155636684,1.5542091758355263,0.12868247126546747,0.08353634528420628,0.12913070573565422,0.024492369676190576,0.01554039955306166,0.013566158805467658,0.024044252266595942,0.01957591699112825,0.020363583588271405,9.0
606,1.7526020218566556,0.024069568178870498,1.9234381859461565,1.5054372855928613,1.5694982224166325,0.12692811009655913,0.08081176574876409,0.1266829908443448,0.024300075332520057,0.01582834606028399,0.013474334824015912,0.02434662099543363,0.019184920424627664,0.02311634732684688,9.0
607,1.7297747205284077,0.022249525245073266,1.9324835048846989,1.506721848826494,1.5796738343946912,0.11622982209522632,0.07864082119344375,0.12068348777335203,0.024343402681318727,0.01567854259209657,0.012796699109545208,0.02476610925663582,0.019402601861201418,0.02323951634518238,9.0
608,1.6991960054413584,0.022219682028935425,1.8998560483268738,1.4795932265860734,1.5548561488587758,0.14244831578817327,0.11675242205774553,0.08967482562439515,0.02278131066562665,0.01599155599880451,0.012663403794731708,0.024592616360255733,0.01860394026042073,0.023117976082152828,8.88
609,1.6577500246359023,0.021544186788973966,1.8665457638001954,1.4603707018217824,1.521761030123589,0.17963650989338872,0.15490836008126352,0.08964550651610523,0.02243204055487915,0.014925223393544088,0.012352683010925673,0.024658851957379716,0.01839509165793107,0.02322088044778301,8.76
610,1.6199942699440317,0.0212982049205878,1.8298202147399478,1.418566793849036,1.4899793214364423,0.2174704342730317,0.18988222751263975,0.0864819898348793,0.02268852368343943,0.016397530299822733,0.012762922262711598,0.024337122167263168,0.018783883858363312,0.022881959757611058,8.64
611,1.5829110802635478,0.02130791657948688,1.8020370813893352,1.3730838290483824,1.4363559192685558,0.2553636790714563,0.22941839302619882,0.08598961156837959,0.022817929783334422,0.016056729786033726,0.012805953846322566,0.02437592871589139,0.01691202007581161,0.023044747090654773,8.52
612,1.5655955622905458,0.02129767979215643,1.7816176809267108,1.3430036185925838,1.4135228375270434,0.28896242855665777,0.258318527673985,0.07950985403563621,0.021329633433441055,0.015789435031043374,0.012812925939021298,0.02438524891520924,0.016350916424475982,0.023225965647788734,8.4
613,1.540289862317104,0.021312011441827466,1.7507895689707584,1.316049396044291,1.3858165859471638,0.32444842756837344,0.2867789002842565,0.06769228163001785,0.021893023491485978,0.01669508663174977,0.01572619369680645,0.024268865824713083,0.016862462173789866,0.02304449054119644,8.28
614,1.4939773313561546,0.022375065923831344,1.7191745311275508,1.2877593221548795,1.3489792804179457,0.35495063600327936,0.3203990231672589,0.06386028301149835,0.02162581038498228,0.017442211668412783,0.015536311508085383,0.02457776865986343,0.017006584529369918,0.02462412836714769,8.16
615,1.4638467943279556,0.022040759356591513,1.6882277300446595,1.2488550371512588,1.314935271698821,0.3902293023406472,0.3586040918922248,0.06309728117906871,0.02153288042616264,0.016821198425982616,0.014032369976412511,0.02454458485296172,0.017617057117761837,0.02467305349736286,8.04
616,1.415660450822511,0.022245070124995613,1.6505775744918036,1.2183731377666391,1.2807647462740375,0.41735263617902235,0.39397182677758397,0.06359075715159009,0.022424164990078665,0.01637393478064748,0.013880644161802139,0.024509265075342342,0.01748425238292814,0.023551613890749935,7.92
617,1.3692334526160586,0.023141935694575403,1.614644087628085,1.1820873817568076,1.2508440900560844,0.45269078922081063,0.4328697157833939,0.06131495077481148,0.02253932759285668,0.016501661955668146,0.01383795482265448,0.023752919868465908,0.017059559400207328,0.02290480207152374,7.8
618,1.3450696777351778,0.023361025073990335,1.5767917122684867,1.1532469988148728,1.2258595840944986,0.4464108432068358,0.46164069783933726,0.05911640086162592,0.02317642710223403,0.016660609568542633,0.013480482453692311,0.023673357682211,0.013907082306084853,0.02324780588795239,7.68
619,1.304153750834871,0.022925739199720248,1.527304473889717,1.1248581078432698,1.1991163131038207,0.4899267850015761,0.49905828951839637,0.05936471402169076,0.023043354953495694,0.016581275143423398,0.013200866653027568,0.02338417841114307,0.014013501029180411,0.02302180494619268,7.56
620,1.262522928710623,0.06651592022216146,1.496640426753879,1.1074625886804916,1.165930258611961,0.530583668541236,0.5474380334811323,0.05993035259840027,0.02305788606691312,0.01637010439034114,0.013376316795012676,0.05748624082236905,0.01365103398586875,0.04964105328166937,7.44
621,1.2381085278855335,0.06578605773723517,1.4515424318207533,1.0914485026386433,1.1415203543548547,0.5555269159745628,0.5833734392016335,0.058022978975545814,0.02272124294422149,0.01634999425826777,0.012420652797090597,0.05693909701750424,0.015234636578874366,0.04815456563275266,7.32
622,1.2031287652237643,0.06566840347354941,1.4100787278452844,1.0499540443729278,1.1105304080591896,0.5988953304360382,0.6200837742568603,0.058608626205553946,0.024687698284293874,0.016454360020552592,0.01359584819084997,0.05728447500545204,0.015346903657266112,0.04823293356918765,7.2
623,1.173127216081648,0.06465456349264458,1.3779521793002414,1.0102024788911945,1.0698238268824936,0.6386419579625447,0.6544707485773996,0.058675053523233774,0.024974740178155628,0.01648581362525089,0.013735168201079445,0.057154543942587704,0.015732238691709668,0.04790459149783704,7.08
624,1.1476732503064704,0.06464205625632402,1.327436683679407,0.9739660178471309,1.0284321560883882,0.6807792994604259,0.6845383996006094,0.05886167710738647,0.02503271826260871,0.015527207444943548,0.01384488232334558,0.057580286838582566,0.01580813533249042,0.04787909031075792,6.96
625,1.1098018238746772,0.06475201691312531,1.2932292571440802,0.9485467726594129,1.009218915653471,0.7271470688562516,0.723247429730298,0.05973363380345347,0.024972370646614374,0.015444667595162968,0.013828985075653399,0.057184695409661895,0.015415927615981494,0.048493599060693594,6.84
626,1.0721337324304476,0.06485343233801455,1.2588919444672184,0.9229564407172802,0.9897882615367712,0.7730115587853984,0.7578755351217241,0.06028221988924415,0.02545492681623525,0.015581013196439316,0.013864960659377274,0.05698804961794018,0.01631988112985873,0.04891175261521361,6.72
627,1.0230052964276546,0.06487395214240933,1.22825176038451,0.8897627551971936,0.9729501964055066,0.8119909492287658,0.7994678070415826,0.05853380035524225,0.02499283322316348,0.015368171725730803,0.013988673394541564,0.05692041176067967,0.016413578859065973,0.049807667439710705,6.6
628,0.9841847628335517,0.06682007307344306,1.1984936422791135,0.8717907395939437,0.9339908350745918,0.8376595101270519,0.827790748818505,0.05633103548235141,0.025137249899320365,0.01659242166112012,0.014166109025637077,0.056916957873030756,0.016245079240936277,0.049780360929986,6.48
629,0.9492272853251962,0.06794137034475199,1.1523824121788266,0.8382181768324335,0.9095200715082501,0.8737100781307237,0.8593837686298919,0.05534443837144878,0.023020646379318777,0.016832859871419466,0.01571132697906176,0.056076396044308155,0.016691015435043147,0.04952445307830804,6.36
630,0.9071945774264941,0.06793277435145313,1.1122066151611079,0.7938050016844818,0.8853701700828629,0.9107868412080146,0.8907259451048319,0.05539704997246986,0.02480781294110578,0.016423623167718907,0.01505952659966212,0.05587167926590265,0.01670777213461772,0.04951383121020303,6.24
631,0.8769613169670128,0.06752289485067439,1.0868347890796621,0.7513620646368667,0.8624365164501592,0.9482269943147952,0.928584175879183,0.062192869171423124,0.024887281017916648,0.016831971574918506,0.016938401588608903,0.055871106899509006,0.017131351786932817,0.04881549216741476,6.12
632,0.8401173888116,0.06747998216836251,1.0596924065597204,0.7376240199647396,0.8325928121573747,0.9955455547128855,0.9614910573419393,0.0493703322700118,0.023209504181619635,0.017119746920493385,0.017565478107163805,0.05617022528215856,0.01720385773552074,0.049336327563443486,6.0
633,0.7992933926103751,0.06736596781504672,1.0175123574499367,0.7167977091224702,0.7932398995003814,1.043294713468857,0.9957456874342181,0.03807071680858996,0.022403477046550435,0.016746401301775612,0.017540617325457683,0.054803715712246195,0.017267957893853065,0.0475057785280643,5.88
634,0.7569240183911051,0.06607517542384574,0.9761126419715174,0.6995554770087233,0.7598613808352184,1.0749828529915917,1.0273805559068385,0.03582439506598917,0.02184808450270534,0.01706883112470493,0.01778207731802322,0.05270700594794366,0.017411840226940783,0.04749562291262879,5.76
635,0.7214831584286275,0.06605691529884222,0.9362468572493889,0.6856208484837247,0.7234119850766478,1.1241405307830277,1.0680756275690562,0.03417627381928611,0.02163677685576662,0.01706732942497055,0.0176417266892798,0.05283691601744461,0.017433674566740755,0.048632530822095496,5.64
636,0.685053084832066,0.06647334403958403,0.8977154601151233,0.6523519883219978,0.6772761005381198,1.1569161259097134,1.1022702569698037,0.04069132532530361,0.02178215707210388,0.01705871008703408,0.01755428547656546,0.05287419924893261,0.018522709641578993,0.04860474911066163,5.52
637,0.6537020549348381,0.06668726297028649,0.853810482807371,0.6364643994819426,0.649157287664841,1.213318957913441,1.1383416930119161,0.041165201831545345,0.02157896624478209,0.016518743071526246,0.019154241254749137,0.05350586842752094,0.018333507863779453,0.04869915539111894,5.4
638,0.6215218147230007,0.06666738575657359,0.8148582694067591,0.614833482137069,0.6095199701620573,1.2647382910275076,1.1925158323256164,0.03986191614078123,0.02156789479073499,0.016059637629644855,0.019760589424945074,0.053252145517031266,0.01866353225687064,0.04796296322518273,5.28
639,0.5687941172942373,0.06618107496654563,0.7751836291705194,0.5875943203903603,0.5708858363183412,1.293983519985592,1.2397301619669887,0.03997087445669265,0.021569750833856604,0.016141107238277462,0.019791516736703586,0.05336663841585544,0.018629756150996678,0.047857828075594175,5.16
640,0.5353554601096358,0.06660565152008488,0.7290289972819938,0.5698135872207104,0.5411163526458221,1.346911059684965,1.280516810081367,0.03997550249431896,0.021995615170978446,0.016622734616100806,0.01977553132675997,0.05257342142138622,0.021433239768362887,0.047547110963949105,5.04
641,0.5029904393178094,0.06575271763984897,0.6856493509012079,0.5369766212076138,0.5208764691409192,1.3923195762271177,1.327248930285431,0.040514553076840085,0.02167377776782736,0.016636930800048085,0.019124770084788415,0.05268603377096042,0.021705861695497576,0.04841295721265798,4.92
642,0.46126601183163074,0.06176068704264057,0.6492245246331732,0.5012443469065465,0.5015000674325711,1.4338361224577736,1.3747176079557208,0.04052099691431877,0.02227614285158964,0.016097394725267583,0.01925345877055243,0.052648544373766946,0.021899451027376386,0.04890774137408016,4.8
643,0.41012334339353856,0.06283634707181349,0.6121124257699058,0.47171522486514733,0.45279104580263263,1.4692590328911765,1.426383759689644,0.04167176957000606,0.02086685105862621,0.016181212006190434,0.01942997168598069,0.05165176014122988,0.021733344852655705,0.0490552939629675,4.68
644,0.3591788929777113,0.0630013222451029,0.5734794852747928,0.43776574938206975,0.4342797399774736,1.5039675237531753,1.480814511327582,0.04727510224060978,0.02071773977405755,0.016028518725138455,0.019173809272991206,0.050375987739014895,0.021743591433750282,0.049176198728064516,4.56
645,0.32326540292783645,0.06299912816728166,0.5246417696265416,0.4207676128054095,0.4060333335607038,1.5036870702121745,1.5206140821695278,0.04653910133427587,0.020516935535011598,0.015931036915779195,0.020136936110036422,0.05049719240240574,0.021558885858666804,0.04931464060144929,4.44
646,0.2795601025316137,0.06355501811247652,0.47783855330062125,0.40029561917661566,0.3668572210869297,1.5031211625561318,1.5600751547377962,0.04661713195388302,0.02055546447271059,0.01581316382350465,0.021758730192650226,0.05092070211643129,0.019977961310336027,0.04920534663102149,4.32
647,0.24867383981427338,0.06393859970970155,0.44283654591921734,0.38078364977630824,0.3217249690167978,1.5037793086294335,1.599910548222631,0.046391231846262856,0.020939546638850785,0.016281780901078555,0.02176600358543528,0.0505658891319592,0.019820690566960623,0.04948225927607599,4.2
648,0.21311702478956704,0.06399646148409797,0.40324255888261634,0.34565183117468906,0.308054530043089,1.50501565674194,1.642528613016343,0.04591643946156495,0.020634482135852856,0.01595785820891095,0.022177606316085664,0.05054315175501571,0.019858538205394894,0.04938920066115148,4.08
649,0.1780284812330683,0.06411084052479214,0.3637227672781046,0.3110903451262925,0.29697512526670833,1.5085761428142128,1.6922495258589083,0.0461463684232902,0.02051094302551075,0.015699064335985575,0.02217427101377943,0.05089036001950806,0.020845661088956965,0.0493141670184718,3.96
650,0.15003832855091787,0.06485731381875404,0.3184340325345329,0.26739666388290745,0.2742486157457279,1.533746599910967,1.7135886696901428,0.06381331133500921,0.020349837167247527,0.015531304496335814,0.022106604882761546,0.05015572730673462,0.02066587710351996,0.05034452538361307,3.84
651,0.11658761478307951,0.06559576357164175,0.2724853954106948,0.2345907553615507,0.25816515855216265,1.5627724748269243,1.7453343706587134,0.09469924801870831,0.019916586671082755,0.01554725395375332,0.0220573362005128,0.04865304003249637,0.02086147126819366,0.050907215859060495,3.72
652,0.09911712821242417,0.06596688090770915,0.23665078288415317,0.19919039166902167,0.22372016930548624,1.6088686909665773,1.7825247879202022,0.1271502210690754,0.01918676617989707,0.015499261862746536,0.02209634588569944,0.04867441647404114,0.021151081291283767,0.05077354665721192,3.6
653,0.0880098092939761,0.0654663606212392,0.20571977550408974,0.1703212981615866,0.18606386203669217,1.643954310422146,1.813331160282782,0.15424769152465317,0.019442816690632726,0.0149010928938441,0.02201687295678692,0.04775651530287323,0.021092282946747466,0.04979354919940818,3.48
654,0.11001500393162132,0.06562341886426769,0.1579019511135857,0.12502634000466742,0.14279104529531877,1.6808140755548393,1.8520776850259062,0.15431485526402797,0.020073905218821048,0.014435912911992652,0.02238983619143575,0.04768807299723385,0.02125687200316328,0.04917556641117557,3.36
655,0.13633207498632147,0.06490607154667813,0.11321644545274466,0.08984313226756967,0.10361054724766745,1.7185921714396062,1.890668846940355,0.15393512486807423,0.020055154393104502,0.014136053027645446,0.02243038620524924,0.047091605373694174,0.021051603726691362,0.0492312071088212,3.24
656,0.16086802522835114,0.0650524808084701,0.065350976402774,0.05545445356434811,0.0592238702222653,1.7606944872869439,1.9268223086772878,0.1557808776991658,0.020508573360269865,0.013984674178026246,0.024669247859879312,0.04696156471425646,0.022162720529050793,0.04641939352091324,3.12
657,0.19432803801842966,0.06471136671282551,0.023130689056220035,0.02026396037805398,0.02440404198757051,1.799445032347348,1.9628024066751941,0.15504457432585625,0.0203736067578183,0.014193437289859966,0.024736367311187307,0.047160012712754946,0.022441399513554748,0.046175487800518056,3.0
658,0.2327508796504435,0.0648620203924374,0.018372525442528057,0.0203265105779451,0.024607563743220453,1.805398012407297,1.9619183342202415,0.15491202856865782,0.020553435932658282,0.013981278309792344,0.02434389078412355,0.047970729077172966,0.02151744896777579,0.046304499524755016,3.0
659,0.271964193054896,0.06468826681367429,0.018059152467617422,0.0190551258213236,0.025721387924734246,1.8065031938029577,1.9654936524786009,0.1550732410647818,0.021388441874773782,0.013921621216308182,0.024453122120813794,0.04863141201808073,0.02164825664607953,0.04889518709973501,3.0
