,PseudoTime
C_61944,0.353535353535354
C_501129,0.353535353535354
C_65361,0.353535353535354
C_316209,0.353535353535354
C_251487,0.353535353535354
C_18126,0.353535353535354
C_13101,0.353535353535354
C_154002,0.353535353535354
C_337917,0.353535353535354
C_246261,0.353535353535354
C_5262,0.353535353535354
C_107773,0.363636363636364
C_225358,0.363636363636364
C_210886,0.363636363636364
C_505552,0.363636363636364
C_74407,0.363636363636364
C_500125,0.363636363636364
C_562837,0.363636363636364
C_273799,0.363636363636364
C_53704,0.363636363636364
C_529270,0.363636363636364
C_4660,0.363636363636364
C_282844,0.363636363636364
C_398419,0.363636363636364
C_15715,0.363636363636364
C_259528,0.363636363636364
C_472387,0.363636363636364
C_267367,0.363636363636364
C_72799,0.363636363636364
C_185761,0.363636363636364
C_276814,0.363636363636364
C_475201,0.363636363636364
C_136315,0.363636363636364
C_5866,0.363636363636364
C_68779,0.363636363636364
C_369475,0.363636363636364
C_488065,0.363636363636364
C_49282,0.363636363636364
C_101542,0.363636363636364
C_127270,0.363636363636364
C_528868,0.363636363636364
C_94709,0.373737373737374
C_272795,0.373737373737374
C_521633,0.373737373737374
C_74408,0.373737373737374
C_409073,0.373737373737374
C_353798,0.373737373737374
C_327266,0.373737373737374
C_144758,0.373737373737374
C_537914,0.373737373737374
C_15113,0.373737373737374
C_461333,0.373737373737374
C_560024,0.373737373737374
C_132296,0.373737373737374
C_42047,0.373737373737374
C_116819,0.373737373737374
C_202445,0.373737373737374
C_178124,0.373737373737374
C_506759,0.373737373737374
C_33203,0.373737373737374
C_379325,0.373737373737374
C_222947,0.373737373737374
C_274001,0.373737373737374
C_404450,0.373737373737374
C_113804,0.373737373737374
C_77825,0.373737373737374
C_398621,0.373737373737374
C_523643,0.373737373737374
C_261941,0.373737373737374
C_538517,0.373737373737374
C_47876,0.373737373737374
C_98529,0.383838383838384
C_544749,0.383838383838384
C_455304,0.383838383838384
C_441234,0.383838383838384
C_269580,0.383838383838384
C_21144,0.383838383838384
C_289278,0.383838383838384
C_202647,0.383838383838384
C_240033,0.383838383838384
C_543543,0.383838383838384
C_318021,0.383838383838384
C_567060,0.383838383838384
C_439626,0.383838383838384
C_263952,0.383838383838384
C_398421,0.383838383838384
C_591381,0.383838383838384
C_474600,0.383838383838384
C_291891,0.383838383838384
C_524046,0.383838383838384
C_205662,0.383838383838384
C_403446,0.383838383838384
C_540126,0.383838383838384
C_216516,0.383838383838384
C_132900,0.383838383838384
C_382944,0.383838383838384
C_550377,0.383838383838384
C_502338,0.383838383838384
C_585753,0.383838383838384
C_256917,0.383838383838384
C_182547,0.383838383838384
C_410080,0.393939393939394
C_90892,0.393939393939394
C_466561,0.393939393939394
C_12502,0.393939393939394
C_342142,0.393939393939394
C_125062,0.393939393939394
C_232597,0.393939393939394
C_585754,0.393939393939394
C_565654,0.393939393939394
C_330685,0.393939393939394
C_406864,0.393939393939394
C_516409,0.393939393939394
C_258124,0.393939393939394
C_564649,0.393939393939394
C_589774,0.393939393939394
C_324454,0.393939393939394
C_541735,0.393939393939394
C_596407,0.393939393939394
C_327469,0.393939393939394
C_252295,0.393939393939394
C_37627,0.393939393939394
C_119233,0.393939393939394
C_551785,0.393939393939394
C_302143,0.393939393939394
C_405859,0.393939393939394
C_339529,0.393939393939394
C_405658,0.393939393939394
C_584347,0.393939393939394
C_366865,0.393939393939394
C_360835,0.393939393939394
C_76823,0.404040404040404
C_252497,0.404040404040404
C_513395,0.404040404040404
C_442643,0.404040404040404
C_396212,0.404040404040404
C_149183,0.404040404040404
C_227975,0.404040404040404
C_531686,0.404040404040404
C_463547,0.404040404040404
C_384353,0.404040404040404
C_11900,0.404040404040404
C_333500,0.404040404040404
C_536711,0.404040404040404
C_440231,0.404040404040404
C_512189,0.404040404040404
C_49889,0.404040404040404
C_174308,0.404040404040404
C_577715,0.404040404040404
C_246869,0.404040404040404
C_263552,0.404040404040404
C_332495,0.404040404040404
C_71798,0.404040404040404
C_521636,0.404040404040404
C_359630,0.404040404040404
C_544148,0.404040404040404
C_237824,0.404040404040404
C_236216,0.404040404040404
C_85868,0.404040404040404
C_79838,0.404040404040404
C_414503,0.404040404040404
C_173103,0.414141414141414
C_551184,0.414141414141414
C_405057,0.414141414141414
C_9690,0.414141414141414
C_390987,0.414141414141414
C_364053,0.414141414141414
C_401439,0.414141414141414
C_221544,0.414141414141414
C_38634,0.414141414141414
C_538320,0.414141414141414
C_363852,0.414141414141414
C_476613,0.414141414141414
C_152400,0.414141414141414
C_401841,0.414141414141414
C_216519,0.414141414141414
C_320637,0.414141414141414
C_35619,0.414141414141414
C_381741,0.414141414141414
C_490080,0.414141414141414
C_418926,0.414141414141414
C_137325,0.414141414141414
C_242046,0.414141414141414
C_24966,0.414141414141414
C_122250,0.414141414141414
C_322848,0.414141414141414
C_232599,0.414141414141414
C_127074,0.414141414141414
C_263553,0.414141414141414
C_116823,0.414141414141414
C_37026,0.414141414141414
C_27178,0.424242424242424
C_529678,0.424242424242424
C_186973,0.424242424242424
C_229585,0.424242424242424
C_87277,0.424242424242424
C_445258,0.424242424242424
C_244057,0.424242424242424
C_526261,0.424242424242424
C_457519,0.424242424242424
C_424756,0.424242424242424
C_10294,0.424242424242424
C_131698,0.424242424242424
C_157828,0.424242424242424
C_35620,0.424242424242424
C_272197,0.424242424242424
C_11902,0.424242424242424
C_436816,0.424242424242424
C_536713,0.424242424242424
C_372094,0.424242424242424
C_171496,0.424242424242424
C_364456,0.424242424242424
C_219334,0.424242424242424
C_8887,0.424242424242424
C_453499,0.424242424242424
C_397621,0.424242424242424
C_220942,0.424242424242424
C_253102,0.424242424242424
C_99940,0.424242424242424
C_185566,0.424242424242424
C_249082,0.424242424242424
C_308378,0.434343434343434
C_77630,0.434343434343434
C_352799,0.434343434343434
C_192200,0.434343434343434
C_298328,0.434343434343434
C_411491,0.434343434343434
C_271796,0.434343434343434
C_302348,0.434343434343434
C_265766,0.434343434343434
C_600833,0.434343434343434
C_67580,0.434343434343434
C_367472,0.434343434343434
C_462947,0.434343434343434
C_270590,0.434343434343434
C_138533,0.434343434343434
C_527066,0.434343434343434
C_251294,0.434343434343434
C_347975,0.434343434343434
C_4466,0.434343434343434
C_384557,0.434343434343434
C_601838,0.434343434343434
C_55319,0.434343434343434
C_511991,0.434343434343434
C_296720,0.434343434343434
C_580934,0.434343434343434
C_186773,0.434343434343434
C_432998,0.434343434343434
C_127076,0.434343434343434
C_416918,0.434343434343434
C_550583,0.434343434343434
C_200643,0.444444444444444
C_158433,0.444444444444444
C_376719,0.444444444444444
C_266571,0.444444444444444
C_372900,0.444444444444444
C_410688,0.444444444444444
C_230190,0.444444444444444
C_81450,0.444444444444444
C_484254,0.444444444444444
C_481842,0.444444444444444
C_254109,0.444444444444444
C_204060,0.444444444444444
C_545559,0.444444444444444
C_282450,0.444444444444444
C_290691,0.444444444444444
C_83058,0.444444444444444
C_569277,0.444444444444444
C_100746,0.444444444444444
C_204261,0.444444444444444
C_557619,0.444444444444444
C_159840,0.444444444444444
C_593196,0.444444444444444
C_376518,0.444444444444444
C_290088,0.444444444444444
C_405261,0.444444444444444
C_383352,0.444444444444444
C_543348,0.444444444444444
C_195216,0.444444444444444
C_126474,0.444444444444444
C_504756,0.444444444444444
C_58537,0.454545454545455
C_340741,0.454545454545455
C_416920,0.454545454545455
C_162454,0.454545454545455
C_271798,0.454545454545455
C_82858,0.454545454545455
C_377926,0.454545454545455
C_329485,0.454545454545455
C_565861,0.454545454545455
C_181147,0.454545454545455
C_379534,0.454545454545455
C_408076,0.454545454545455
C_76426,0.454545454545455
C_219940,0.454545454545455
C_356620,0.454545454545455
C_337525,0.454545454545455
C_501541,0.454545454545455
C_217528,0.454545454545455
C_314008,0.454545454545455
C_484255,0.454545454545455
C_566665,0.454545454545455
C_290893,0.454545454545455
C_312400,0.454545454545455
C_3463,0.454545454545455
C_415111,0.454545454545455
C_546364,0.454545454545455
C_479632,0.454545454545455
C_131701,0.454545454545455
C_139942,0.454545454545455
C_231799,0.454545454545455
C_373505,0.464646464646465
C_591389,0.464646464646465
C_583751,0.464646464646465
C_67985,0.464646464646465
C_103763,0.464646464646465
C_94919,0.464646464646465
C_355817,0.464646464646465
C_291899,0.464646464646465
C_581540,0.464646464646465
C_321446,0.464646464646465
C_569279,0.464646464646465
C_398429,0.464646464646465
C_486065,0.464646464646465
C_229388,0.464646464646465
C_320441,0.464646464646465
C_185570,0.464646464646465
C_225368,0.464646464646465
C_376721,0.464646464646465
C_182354,0.464646464646465
C_5675,0.464646464646465
C_74015,0.464646464646465
C_140345,0.464646464646465
C_587168,0.464646464646465
C_445061,0.464646464646465
C_98336,0.464646464646465
C_60548,0.464646464646465
C_398027,0.464646464646465
C_112607,0.464646464646465
C_570887,0.464646464646465
C_506969,0.464646464646465
C_439032,0.474747474747475
C_97533,0.474747474747475
C_257328,0.474747474747475
C_241851,0.474747474747475
C_544356,0.474747474747475
C_559632,0.474747474747475
C_572898,0.474747474747475
C_247881,0.474747474747475
C_595611,0.474747474747475
C_182757,0.474747474747475
C_548175,0.474747474747475
C_215922,0.474747474747475
C_247278,0.474747474747475
C_345768,0.474747474747475
C_316623,0.474747474747475
C_399033,0.474747474747475
C_239841,0.474747474747475
C_393204,0.474747474747475
C_93915,0.474747474747475
C_110799,0.474747474747475
C_412098,0.474747474747475
C_90096,0.474747474747475
C_543552,0.474747474747475
C_482649,0.474747474747475
C_296523,0.474747474747475
C_543954,0.474747474747475
C_485262,0.474747474747475
C_571692,0.474747474747475
C_87483,0.474747474747475
C_43263,0.474747474747475
C_46681,0.484848484848485
C_227380,0.484848484848485
C_62359,0.484848484848485
C_270595,0.484848484848485
C_467776,0.484848484848485
C_51304,0.484848484848485
C_505966,0.484848484848485
C_272002,0.484848484848485
C_412903,0.484848484848485
C_541342,0.484848484848485
C_105172,0.484848484848485
C_224365,0.484848484848485
C_380140,0.484848484848485
C_242455,0.484848484848485
C_396220,0.484848484848485
C_532900,0.484848484848485
C_153211,0.484848484848485
C_158236,0.484848484848485
C_492700,0.484848484848485
C_291298,0.484848484848485
C_533101,0.484848484848485
C_53917,0.484848484848485
C_43867,0.484848484848485
C_441445,0.484848484848485
C_281248,0.484848484848485
C_10501,0.484848484848485
C_59545,0.484848484848485
C_292102,0.484848484848485
C_594004,0.484848484848485
C_500740,0.484848484848485
C_221552,0.494949494949495
C_334313,0.494949494949495
C_453707,0.494949494949495
C_98138,0.494949494949495
C_317831,0.494949494949495
C_260546,0.494949494949495
C_98741,0.494949494949495
C_201050,0.494949494949495
C_443456,0.494949494949495
C_165473,0.494949494949495
C_485867,0.494949494949495
C_488078,0.494949494949495
C_453305,0.494949494949495
C_481847,0.494949494949495
C_134519,0.494949494949495
C_162659,0.494949494949495
C_569684,0.494949494949495
C_482852,0.494949494949495
C_348182,0.494949494949495
C_144770,0.494949494949495
C_427175,0.494949494949495
C_101354,0.494949494949495
C_234416,0.494949494949495
C_545564,0.494949494949495
C_572096,0.494949494949495
C_581945,0.494949494949495
C_35828,0.494949494949495
C_93314,0.494949494949495
C_238436,0.494949494949495
C_195623,0.494949494949495
C_364464,0.505050505050505
C_184167,0.505050505050505
C_297129,0.505050505050505
C_518832,0.505050505050505
C_185775,0.505050505050505
C_60552,0.505050505050505
C_322254,0.505050505050505
C_62964,0.505050505050505
C_393006,0.505050505050505
C_221955,0.505050505050505
C_61155,0.505050505050505
C_261954,0.505050505050505
C_191403,0.505050505050505
C_142158,0.505050505050505
C_21759,0.505050505050505
C_589986,0.505050505050505
C_287079,0.505050505050505
C_220950,0.505050505050505
C_286878,0.505050505050505
C_69195,0.505050505050505
C_177735,0.505050505050505
C_362253,0.505050505050505
C_232809,0.505050505050505
C_251301,0.505050505050505
C_117033,0.505050505050505
C_260949,0.505050505050505
C_506973,0.505050505050505
C_584760,0.505050505050505
C_81255,0.505050505050505
C_535314,0.505050505050505
C_580138,0.515151515151515
C_174118,0.515151515151515
C_275824,0.515151515151515
C_517426,0.515151515151515
C_134923,0.515151515151515
C_56533,0.515151515151515
C_581545,0.515151515151515
C_43870,0.515151515151515
C_62362,0.515151515151515
C_51508,0.515151515151515
C_602047,0.515151515151515
C_582349,0.515151515151515
C_599032,0.515151515151515
C_532099,0.515151515151515
C_588781,0.515151515151515
C_396223,0.515151515151515
C_366877,0.515151515151515
C_115828,0.515151515151515
C_583957,0.515151515151515
C_459337,0.515151515151515
C_531697,0.515151515151515
C_199042,0.515151515151515
C_380746,0.515151515151515
C_517225,0.515151515151515
C_210097,0.515151515151515
C_462955,0.515151515151515
C_199846,0.515151515151515
C_124069,0.515151515151515
C_478432,0.515151515151515
C_486673,0.515151515151515
C_477026,0.525252525252525
C_82262,0.525252525252525
C_521045,0.525252525252525
C_358235,0.525252525252525
C_561848,0.525252525252525
C_418937,0.525252525252525
C_255524,0.525252525252525
C_54725,0.525252525252525
C_153014,0.525252525252525
C_157637,0.525252525252525
C_462956,0.525252525252525
C_305975,0.525252525252525
C_19148,0.525252525252525
C_198440,0.525252525252525
C_405671,0.525252525252525
C_211505,0.525252525252525
C_567074,0.525252525252525
C_418133,0.525252525252525
C_169295,0.525252525252525
C_147386,0.525252525252525
C_600440,0.525252525252525
C_443861,0.525252525252525
C_377933,0.525252525252525
C_399038,0.525252525252525
C_52112,0.525252525252525
C_260549,0.525252525252525
C_494714,0.525252525252525
C_207887,0.525252525252525
C_120653,0.525252525252525
C_221957,0.525252525252525
C_39450,0.535353535353535
C_56334,0.535353535353535
C_418536,0.535353535353535
C_20154,0.535353535353535
C_420345,0.535353535353535
C_141759,0.535353535353535
C_463761,0.535353535353535
C_443259,0.535353535353535
C_206079,0.535353535353535
C_415923,0.535353535353535
C_357834,0.535353535353535
C_599838,0.535353535353535
C_506373,0.535353535353535
C_526071,0.535353535353535
C_435018,0.535353535353535
C_26184,0.535353535353535
C_258138,0.535353535353535
C_527478,0.535353535353535
C_77640,0.535353535353535
C_280650,0.535353535353535
C_223164,0.535353535353535
C_145779,0.535353535353535
C_225576,0.535353535353535
C_428787,0.535353535353535
C_150402,0.535353535353535
C_434214,0.535353535353535
C_527277,0.535353535353535
C_11310,0.535353535353535
C_399843,0.535353535353535
C_191607,0.535353535353535
C_211306,0.545454545454545
C_503962,0.545454545454545
C_106786,0.545454545454545
C_504565,0.545454545454545
C_49300,0.545454545454545
C_152212,0.545454545454545
C_272410,0.545454545454545
C_61762,0.545454545454545
C_360046,0.545454545454545
C_502354,0.545454545454545
C_499540,0.545454545454545
C_317434,0.545454545454545
C_468988,0.545454545454545
C_443260,0.545454545454545
C_196231,0.545454545454545
C_111409,0.545454545454545
C_572503,0.545454545454545
C_443461,0.545454545454545
C_6286,0.545454545454545
C_32215,0.545454545454545
C_150001,0.545454545454545
C_77038,0.545454545454545
C_191005,0.545454545454545
C_179749,0.545454545454545
C_120454,0.545454545454545
C_560845,0.545454545454545
C_596422,0.545454545454545
C_249697,0.545454545454545
C_392608,0.545454545454545
C_565066,0.545454545454545
C_289295,0.555555555555556
C_312209,0.555555555555556
C_488888,0.555555555555556
C_31412,0.555555555555556
C_438839,0.555555555555556
C_154424,0.555555555555556
C_488285,0.555555555555556
C_94526,0.555555555555556
C_555419,0.555555555555556
C_520445,0.555555555555556
C_463361,0.555555555555556
C_177740,0.555555555555556
C_35834,0.555555555555556
C_458336,0.555555555555556
C_361454,0.555555555555556
C_340148,0.555555555555556
C_518435,0.555555555555556
C_442859,0.555555555555556
C_324671,0.555555555555556
C_296531,0.555555555555556
C_582152,0.555555555555556
C_480446,0.555555555555556
C_57743,0.555555555555556
C_381152,0.555555555555556
C_466577,0.555555555555556
C_501953,0.555555555555556
C_48296,0.555555555555556
C_293516,0.555555555555556
C_378539,0.555555555555556
C_442658,0.555555555555556
C_148998,0.565656565656566
C_90909,0.565656565656566
C_592203,0.565656565656566
C_592404,0.565656565656566
C_132315,0.565656565656566
C_374520,0.565656565656566
C_302964,0.565656565656566
C_53523,0.565656565656566
C_532707,0.565656565656566
C_333918,0.565656565656566
C_3474,0.565656565656566
C_21966,0.565656565656566
C_354420,0.565656565656566
C_267186,0.565656565656566
C_451905,0.565656565656566
C_48699,0.565656565656566
C_347385,0.565656565656566
C_456327,0.565656565656566
C_372309,0.565656565656566
C_65583,0.565656565656566
C_219549,0.565656565656566
C_214725,0.565656565656566
C_232011,0.565656565656566
C_508989,0.565656565656566
C_116637,0.565656565656566
C_152013,0.565656565656566
C_215931,0.565656565656566
C_581751,0.565656565656566
C_114426,0.565656565656566
C_27996,0.565656565656566
C_150205,0.575757575757576
C_494116,0.575757575757576
C_292915,0.575757575757576
C_573310,0.575757575757576
C_413716,0.575757575757576
C_446278,0.575757575757576
C_542959,0.575757575757576
C_546376,0.575757575757576
C_426178,0.575757575757576
C_307588,0.575757575757576
C_171511,0.575757575757576
C_375727,0.575757575757576
C_514417,0.575757575757576
C_342160,0.575757575757576
C_568084,0.575757575757576
C_217540,0.575757575757576
C_285277,0.575757575757576
C_506980,0.575757575757576
C_116035,0.575757575757576
C_107593,0.575757575757576
C_230605,0.575757575757576
C_456328,0.575757575757576
C_320251,0.575757575757576
C_211912,0.575757575757576
C_536929,0.575757575757576
C_1867,0.575757575757576
C_273619,0.575757575757576
C_492106,0.575757575757576
C_576325,0.575757575757576
C_312010,0.575757575757576
C_214727,0.585858585858586
C_134327,0.585858585858586
C_305579,0.585858585858586
C_173723,0.585858585858586
C_295127,0.585858585858586
C_362663,0.585858585858586
C_352010,0.585858585858586
C_519041,0.585858585858586
C_125483,0.585858585858586
C_392210,0.585858585858586
C_516428,0.585858585858586
C_272414,0.585858585858586
C_447887,0.585858585858586
C_180758,0.585858585858586
C_384572,0.585858585858586
C_378743,0.585858585858586
C_434219,0.585858585858586
C_496730,0.585858585858586
C_76037,0.585858585858586
C_303368,0.585858585858586
C_379949,0.585858585858586
C_433013,0.585858585858586
C_229199,0.585858585858586
C_241460,0.585858585858586
C_306785,0.585858585858586
C_507785,0.585858585858586
C_529292,0.585858585858586
C_95534,0.585858585858586
C_185783,0.585858585858586
C_56339,0.585858585858586
C_572508,0.595959595959596
C_165282,0.595959595959596
C_454923,0.595959595959596
C_518238,0.595959595959596
C_281460,0.595959595959596
C_69807,0.595959595959596
C_346182,0.595959595959596
C_414522,0.595959595959596
C_541554,0.595959595959596
C_275229,0.595959595959596
C_388593,0.595959595959596
C_121866,0.595959595959596
C_86088,0.595959595959596
C_461958,0.595959595959596
C_172920,0.595959595959596
C_507183,0.595959595959596
C_260556,0.595959595959596
C_132117,0.595959595959596
C_76038,0.595959595959596
C_189000,0.595959595959596
C_135534,0.595959595959596
C_302565,0.595959595959596
C_473817,0.595959595959596
C_367287,0.595959595959596
C_278043,0.595959595959596
C_59556,0.595959595959596
C_117042,0.595959595959596
C_526077,0.595959595959596
C_138147,0.595959595959596
C_330102,0.595959595959596
C_14734,0.606060606060606
C_524470,0.606060606060606
C_305380,0.606060606060606
C_182569,0.606060606060606
C_390805,0.606060606060606
C_102571,0.606060606060606
C_281863,0.606060606060606
C_525274,0.606060606060606
C_463768,0.606060606060606
C_288496,0.606060606060606
C_351610,0.606060606060606
C_228799,0.606060606060606
C_185785,0.606060606060606
C_65788,0.606060606060606
C_204277,0.606060606060606
C_477235,0.606060606060606
C_259753,0.606060606060606
C_66391,0.606060606060606
C_273622,0.606060606060606
C_481858,0.606060606060606
C_267592,0.606060606060606
C_201463,0.606060606060606
C_65386,0.606060606060606
C_535525,0.606060606060606
C_78451,0.606060606060606
C_372313,0.606060606060606
C_435628,0.606060606060606
C_146791,0.606060606060606
C_178549,0.606060606060606
C_164077,0.606060606060606
C_401660,0.616161616161616
C_571304,0.616161616161616
C_156038,0.616161616161616
C_201464,0.616161616161616
C_315029,0.616161616161616
C_97346,0.616161616161616
C_128903,0.616161616161616
C_220961,0.616161616161616
C_121466,0.616161616161616
C_342968,0.616161616161616
C_156842,0.616161616161616
C_540350,0.616161616161616
C_446885,0.616161616161616
C_323270,0.616161616161616
C_598841,0.616161616161616
C_323471,0.616161616161616
C_326084,0.616161616161616
C_13730,0.616161616161616
C_141164,0.616161616161616
C_564470,0.616161616161616
C_88502,0.616161616161616
C_3278,0.616161616161616
C_320657,0.616161616161616
C_38855,0.616161616161616
C_234830,0.616161616161616
C_73427,0.616161616161616
C_303572,0.616161616161616
C_273221,0.616161616161616
C_222770,0.616161616161616
C_474221,0.616161616161616
C_425178,0.626262626262626
C_8103,0.626262626262626
C_389199,0.626262626262626
C_558642,0.626262626262626
C_457539,0.626262626262626
C_388596,0.626262626262626
C_281061,0.626262626262626
C_185184,0.626262626262626
C_503769,0.626262626262626
C_463971,0.626262626262626
C_189606,0.626262626262626
C_6495,0.626262626262626
C_444675,0.626262626262626
C_462966,0.626262626262626
C_427791,0.626262626262626
C_485277,0.626262626262626
C_412113,0.626262626262626
C_539346,0.626262626262626
C_548994,0.626262626262626
C_207093,0.626262626262626
C_313422,0.626262626262626
C_392415,0.626262626262626
C_60564,0.626262626262626
C_345180,0.626262626262626
C_16344,0.626262626262626
C_456936,0.626262626262626
C_23580,0.626262626262626
C_600249,0.626262626262626
C_217947,0.626262626262626
C_168300,0.626262626262626
C_319654,0.636363636363636
C_302770,0.636363636363636
C_267193,0.636363636363636
C_540955,0.636363636363636
C_379150,0.636363636363636
C_540754,0.636363636363636
C_448093,0.636363636363636
C_450907,0.636363636363636
C_208702,0.636363636363636
C_200662,0.636363636363636
C_568291,0.636363636363636
C_569698,0.636363636363636
C_430003,0.636363636363636
C_512413,0.636363636363636
C_306790,0.636363636363636
C_519850,0.636363636363636
C_534121,0.636363636363636
C_522262,0.636363636363636
C_164281,0.636363636363636
C_203074,0.636363636363636
C_330508,0.636363636363636
C_369502,0.636363636363636
C_186592,0.636363636363636
C_263374,0.636363636363636
C_329905,0.636363636363636
C_409702,0.636363636363636
C_441661,0.636363636363636
C_515026,0.636363636363636
C_304780,0.636363636363636
C_94132,0.636363636363636
C_483068,0.646464646464647
C_43481,0.646464646464647
C_303977,0.646464646464647
C_414527,0.646464646464647
C_6497,0.646464646464647
C_17150,0.646464646464647
C_111419,0.646464646464647
C_495329,0.646464646464647
C_17552,0.646464646464647
C_34436,0.646464646464647
C_346388,0.646464646464647
C_44285,0.646464646464647
C_68003,0.646464646464647
C_219959,0.646464646464647
C_483872,0.646464646464647
C_408095,0.646464646464647
C_295937,0.646464646464647
C_368297,0.646464646464647
C_259355,0.646464646464647
C_595226,0.646464646464647
C_223376,0.646464646464647
C_289907,0.646464646464647
C_284882,0.646464646464647
C_56144,0.646464646464647
C_485681,0.646464646464647
C_488294,0.646464646464647
C_286691,0.646464646464647
C_68606,0.646464646464647
C_67400,0.646464646464647
C_261164,0.646464646464647
C_242070,0.656565656565657
C_259758,0.656565656565657
C_236643,0.656565656565657
C_545580,0.656565656565657
C_55944,0.656565656565657
C_137952,0.656565656565657
C_89913,0.656565656565657
C_69813,0.656565656565657
C_147801,0.656565656565657
C_450105,0.656565656565657
C_178152,0.656565656565657
C_15744,0.656565656565657
C_472014,0.656565656565657
C_132927,0.656565656565657
C_446688,0.656565656565657
C_204081,0.656565656565657
C_121470,0.656565656565657
C_471813,0.656565656565657
C_219759,0.656565656565657
C_578946,0.656565656565657
C_228201,0.656565656565657
C_188001,0.656565656565657
C_84888,0.656565656565657
C_170514,0.656565656565657
C_532314,0.656565656565657
C_523671,0.656565656565657
C_66798,0.656565656565657
C_129108,0.656565656565657
C_330108,0.656565656565657
C_321867,0.656565656565657
C_99964,0.666666666666667
C_28810,0.666666666666667
C_585379,0.666666666666667
C_329908,0.666666666666667
C_349606,0.666666666666667
C_471211,0.666666666666667
C_391816,0.666666666666667
C_459352,0.666666666666667
C_242272,0.666666666666667
C_490708,0.666666666666667
C_265588,0.666666666666667
C_379555,0.666666666666667
C_406288,0.666666666666667
C_390208,0.666666666666667
C_446488,0.666666666666667
C_534928,0.666666666666667
C_22177,0.666666666666667
C_428800,0.666666666666667
C_259558,0.666666666666667
C_320662,0.666666666666667
C_372319,0.666666666666667
C_404278,0.666666666666667
C_342772,0.666666666666667
C_141169,0.666666666666667
C_212926,0.666666666666667
C_500959,0.666666666666667
C_497542,0.666666666666667
C_199459,0.666666666666667
C_430207,0.666666666666667
C_205489,0.666666666666667
C_22781,0.676767676767677
C_1274,0.676767676767677
C_52328,0.676767676767677
C_601661,0.676767676767677
C_559250,0.676767676767677
C_265790,0.676767676767677
C_528095,0.676767676767677
C_487292,0.676767676767677
C_544376,0.676767676767677
C_182375,0.676767676767677
C_47906,0.676767676767677
C_565280,0.676767676767677
C_377144,0.676767676767677
C_550205,0.676767676767677
C_333326,0.676767676767677
C_452117,0.676767676767677
C_458951,0.676767676767677
C_267398,0.676767676767677
C_263780,0.676767676767677
C_357044,0.676767676767677
C_145994,0.676767676767677
C_273227,0.676767676767677
C_134135,0.676767676767677
C_104588,0.676767676767677
C_543572,0.676767676767677
C_587792,0.676767676767677
C_152024,0.676767676767677
C_460157,0.676767676767677
C_500156,0.676767676767677
C_537140,0.676767676767677
C_466791,0.686868686868687
C_42078,0.686868686868687
C_361266,0.686868686868687
C_351618,0.686868686868687
C_235038,0.686868686868687
C_471,0.686868686868687
C_307800,0.686868686868687
C_333126,0.686868686868687
C_386592,0.686868686868687
C_205893,0.686868686868687
C_339357,0.686868686868687
C_354231,0.686868686868687
C_164487,0.686868686868687
C_588195,0.686868686868687
C_580356,0.686868686868687
C_331116,0.686868686868687
C_427797,0.686868686868687
C_40068,0.686868686868687
C_443475,0.686868686868687
C_127503,0.686868686868687
C_602064,0.686868686868687
C_174738,0.686868686868687
C_158055,0.686868686868687
C_500157,0.686868686868687
C_333528,0.686868686868687
C_162075,0.686868686868687
C_119463,0.686868686868687
C_263379,0.686868686868687
C_243078,0.686868686868687
C_93333,0.686868686868687
C_173332,0.696969696969697
C_503776,0.696969696969697
C_51928,0.696969696969697
C_596638,0.696969696969697
C_141373,0.696969696969697
C_10723,0.696969696969697
C_199261,0.696969696969697
C_183784,0.696969696969697
C_244084,0.696969696969697
C_511213,0.696969696969697
C_444481,0.696969696969697
C_563875,0.696969696969697
C_371116,0.696969696969697
C_372523,0.696969696969697
C_40270,0.696969696969697
C_551614,0.696969696969697
C_238858,0.696969696969697
C_579955,0.696969696969697
C_472621,0.696969696969697
C_521665,0.696969696969697
C_40672,0.696969696969697
C_219160,0.696969696969697
C_482269,0.696969696969697
C_426391,0.696969696969697
C_156649,0.696969696969697
C_369508,0.696969696969697
C_319057,0.696969696969697
C_250717,0.696969696969697
C_427597,0.696969696969697
C_361066,0.696969696969697
C_529706,0.707070707070707
C_126500,0.707070707070707
C_495737,0.707070707070707
C_195443,0.707070707070707
C_335138,0.707070707070707
C_357851,0.707070707070707
C_24191,0.707070707070707
C_70823,0.707070707070707
C_86099,0.707070707070707
C_96752,0.707070707070707
C_360263,0.707070707070707
C_93938,0.707070707070707
C_45296,0.707070707070707
C_82481,0.707070707070707
C_20975,0.707070707070707
C_471818,0.707070707070707
C_65798,0.707070707070707
C_417749,0.707070707070707
C_470612,0.707070707070707
C_141374,0.707070707070707
C_475637,0.707070707070707
C_12332,0.707070707070707
C_80471,0.707070707070707
C_117656,0.707070707070707
C_365288,0.707070707070707
C_486089,0.707070707070707
C_355439,0.707070707070707
C_557243,0.707070707070707
C_25397,0.707070707070707
C_142178,0.707070707070707
C_425790,0.717171717171717
C_99165,0.717171717171717
C_262779,0.717171717171717
C_29418,0.717171717171717
C_415740,0.717171717171717
C_480060,0.717171717171717
C_308205,0.717171717171717
C_557646,0.717171717171717
C_377751,0.717171717171717
C_495939,0.717171717171717
C_465990,0.717171717171717
C_363882,0.717171717171717
C_285492,0.717171717171717
C_438252,0.717171717171717
C_456945,0.717171717171717
